,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1523,1555166512201302021,2022-08-04 12:19:24+00:00,variety_sports_,How many points do the #Jaguars score on the #RaiderNation tonight? 🤔 https://t.co/w0p9oS71bd,"['Jaguars', 'RaiderNation']",1,2,,,many points score tonight,0.0,0.5,0.5,True
1524,1555166234085412867,2022-08-04 12:18:18+00:00,Demetrius82,"The NFL is on tonight for the first time since the Super Bowl. Feel like we haven’t had to wait very long. 

What do you guys want to see out of the #Jaguars tonight? We know Etienne and Lawrence won’t go, but plenty of others will.",['Jaguars'],87,4,,,nfl tonight first time since super bowl feel like wait long guys want see tonight know etienne lawrence go plenty others,0.7717,0.17777777777777773,0.9494777777777778,True
1525,1555165982439661569,2022-08-04 12:17:18+00:00,Jvillesfinest,Goodmorning Jacksonville and world! Lets have a blessed day today. Remember to always keep God 1st! Smile and spread love today! The world needs it. Go @Jaguars NFL season starts today! Can't wait #DUUUVAL #NFL #blessed #thursdayvibes #ThursdayMotivation,"['DUUUVAL', 'NFL', 'blessed', 'thursdayvibes', 'ThursdayMotivation']",3,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,goodmorning jacksonville world lets blessed day today remember always keep god 1st smile spread love today world needs go nfl season starts today cant wait,0.9136,0.4,1.3136,True
1526,1555165938449895424,2022-08-04 12:17:07+00:00,coinhunt_hound,"Berzerker found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/GM827o1hlJ #cryptocurrency #3204409

#summertime #Florida #Jacksonville #Jaguars #Jax #Jags https://t.co/v0lYVWIHsq","['bitcoin', 'coinhuntworld', 'cryptocurrency', 'summertime', 'Florida', 'Jacksonville', 'Jaguars', 'Jax', 'Jags']",7,0,,,berzerker found blue vault location join playing awesome,0.7964,0.5,1.2964,True
1527,1555165560731836416,2022-08-04 12:15:37+00:00,gxdrob,"@RapSheet #DUUUVAL #jaguars by 200, I don’t care where this guy went to high school.","['DUUUVAL', 'jaguars']",0,0,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,200 care guy went high school,0.4939,0.16,0.6539,True
1530,1555164950045286400,2022-08-04 12:13:12+00:00,BDLReports,"🚨THIS IS NOT A DRILL🚨

NFL FOOTBALL RETURNS TODAY!

The Jacksonville #Jaguars will take on the Las Vegas #Raiders in the Pro Football Hall of Fame Game tonight at 8PM EST! https://t.co/MFtOERt75h","['Jaguars', 'Raiders']",7,4,,,drill nfl football returns today jacksonville take las vegas pro football hall fame game tonight 8pm est,0.4404,-0.4,0.04039999999999999,True
1533,1555162762359308288,2022-08-04 12:04:30+00:00,Phroz3n_TriUmph,"FOOTBALL BACK at least in some capacity, HOF Game #Jaguars vs #Raiders","['Jaguars', 'Raiders']",0,0,,,football back least capacity hof game vs,0.0,-0.2333333333333333,-0.2333333333333333,False
1534,1555162251794997251,2022-08-04 12:02:29+00:00,JaguarsViews,USC great 'Little Tony' Boselli approaches Football Hall of Fame heaven with 'Big Tony' #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/4NM4MhTQyr,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,1,,,usc great little tony boselli approaches football hall fame heaven big tony,0.8834,0.2041666666666667,1.0875666666666666,True
1535,1555162161365794816,2022-08-04 12:02:07+00:00,BThomps81,"Happy NFL Preseason opener Thursday Ladies and Gents! #Raiders vs. #Jaguars. Here’s what you need to to know: 

-Starters for both teams will not suit up

-QB Jarrett Stidham expected to start for #Raiders, C.J Beathard for the #Jaguars 

-Game will be on NBC","['Raiders', 'Jaguars', 'Raiders', 'Jaguars']",11,5,,,happy nfl preseason opener thursday ladies gents vs need know starters teams suit qb jarrett stidham expected start c j beathard game nbc,0.5719,0.10000000000000002,0.6718999999999999,True
1536,1555161666802819072,2022-08-04 12:00:09+00:00,PropertyMgr330,Are you ready for some football?  The Rick and Shawna Team want to wish both teams good luck in the 2022 Hall of Fame Game!  #raiders #jaguars #HOF2022 #iconpropertymanagement #propertymanagers #realtors #investments #cantonohio https://t.co/I8VlAxQTNI,"['raiders', 'jaguars', 'HOF2022', 'iconpropertymanagement', 'propertymanagers', 'realtors', 'investments', 'cantonohio']",0,0,,,ready football rick shawna team want wish teams good luck 2022 hall fame game,0.9231,0.16666666666666663,1.0897666666666668,True
1537,1555160302160908288,2022-08-04 11:54:44+00:00,davidtark,"Well I’m in Canton, OH and have tix to tonight’s Jaguars game but am not feeling good about this forecast. ☔️ #DUUUVAL https://t.co/vpuYZIfUVk",['DUUUVAL'],1,0,,"Coordinates(longitude=-81.656188, latitude=41.135818)",well canton oh tix tonight jaguars game feeling good forecast,0.6705,0.14999999999999997,0.8205,True
1539,1555159709900062721,2022-08-04 11:52:22+00:00,Lex_lugoat,Ohh yeah #DUUUVAL Stand up @Jaguars It’s Game Day 🏈🔥💪🏽 https://t.co/vgH8UvTv27,['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ohh yeah stand game day,0.296,-0.4,-0.10400000000000004,False
1540,1555159532829024257,2022-08-04 11:51:40+00:00,giovioriolo,"🏈 Stanotte alle 2.00 è previsto il kickoff dell'Hall Of Fame Game tra i Jacksonville #Jaguars (alla loro 2️⃣° partecipazione) i Las Vegas #Raiders (alla loro 5️⃣° presenza)
#NFL #NFLTwitter #HallofFameGame #DUUUVAL https://t.co/wiZBJYIXpq","['Jaguars', 'Raiders', 'NFL', 'NFLTwitter', 'HallofFameGame', 'DUUUVAL']",2,0,,,stanotte alle 2 00 previsto il kickoff dellhall fame game tra jacksonville alla loro 2 partecipazione las vegas alla loro 5 presenza,0.4404,-0.4,0.04039999999999999,True
1542,1555159369343504384,2022-08-04 11:51:01+00:00,BaxFootballGuru,"INTERESTING!
TONIGHT’S THE NIGHT
0 days until 2022 @ProFootballHOF Game (#Raiders vs. #Jaguars). And # of punt returns for touchdowns in @SuperBowl history (10 kickoffs for TD in SB, 6 in losing efforts)
@JulesForTheBlue @PfgVibe #NFL","['Raiders', 'Jaguars', 'NFL']",6,1,"[User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SuperBowl', id=19425947, displayname='Super Bowl', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JulesForTheBlue', id=276813746, displayname='Sincerely, Jules 💙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PfgVibe', id=1079054535077834752, displayname='pfgVIBE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,interesting tonight night 0 days 2022 game vs punt returns touchdowns history 10 kickoffs td sb 6 losing efforts,0.0258,0.04999999999999999,0.07579999999999999,True
1543,1555159364662706177,2022-08-04 11:51:00+00:00,JaguarsViews,Jaguars' Tony Boselli overwhelmed by dad's HOF message #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Eo0GVDn34Y,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,1,,,jaguars tony boselli overwhelmed dads hof message,0.0516,0.0,0.0516,True
1545,1555155970719973376,2022-08-04 11:37:31+00:00,MiaOBrienTV,Good morning to the #Jaguars kicking squad https://t.co/5UUJ2xwO4f,['Jaguars'],19,0,,,good morning kicking squad,0.4404,0.7,1.1404,True
1546,1555155553021841411,2022-08-04 11:35:51+00:00,BaxFootballGuru,"TONIGHT’S THE NIGHT
0 days until 2022 @ProFootballHOF Game (#Raiders vs. #Jaguars). And # of Super Bowl appearances for #Browns, #Lions, #Texans &amp; #Jaguars (only 4 teams in #NFL without a @SuperBowl appearance
@JulesForTheBlue @PfgVibe #NFL","['Raiders', 'Jaguars', 'Browns', 'Lions', 'Texans', 'Jaguars', 'NFL', 'NFL']",3,1,"[User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SuperBowl', id=19425947, displayname='Super Bowl', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JulesForTheBlue', id=276813746, displayname='Sincerely, Jules 💙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PfgVibe', id=1079054535077834752, displayname='pfgVIBE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tonight night 0 days 2022 game vs super bowl appearances amp 4 teams without appearance,0.5994,-0.033333333333333354,0.5660666666666667,True
1547,1555155421727539200,2022-08-04 11:35:20+00:00,Im_Kevo_Bro,"The Jaguars play football today.. 2022 new season, same motto… It’s still #DUUUVAL vs All y’all",['DUUUVAL'],3,1,,,jaguars play football today 2022 new season motto still vs,0.34,0.13636363636363635,0.4763636363636364,True
1549,1555153318120407040,2022-08-04 11:26:59+00:00,T_Money204,"For better or worse, the Jacksonville Jaguars are playing football today! #DUUUVAL https://t.co/vZapcWuwC1",['DUUUVAL'],1,0,,,better worse jacksonville jaguars playing football today,0.1531,0.04999999999999999,0.2031,True
1550,1555152934064857092,2022-08-04 11:25:27+00:00,B_renton,There is a Jacksonville Jaguars football game today. It means nothing but IDK LFG!! #DUUUVAL,['DUUUVAL'],6,0,,,jacksonville jaguars football game today means nothing idk lfg,0.0762,-0.4,-0.32380000000000003,False
1551,1555152289710620672,2022-08-04 11:22:53+00:00,DaveMReports,"Guess what everybody there will be #NFL football on your TV tonight as the Las Vegas Raiders take on the Jacksonville Jaguars in the Pro Football Hall of Fame game
#NfLPreseason #DUUUVAL #RaiderNation #PFHOF22 https://t.co/cRsDaRK3rZ","['NFL', 'NfLPreseason', 'DUUUVAL', 'RaiderNation', 'PFHOF22']",2,0,,,guess everybody football tv tonight las vegas raiders take jacksonville jaguars pro football hall fame game,0.4404,-0.4,0.04039999999999999,True
1555,1555150592758218755,2022-08-04 11:16:09+00:00,LL45532856,Good morning #RaiderNation! Let’s goooo! Let’s see how the new squad looks like. #NFL #PreSeason #Jaguars https://t.co/KsQfJLJt1j,"['RaiderNation', 'NFL', 'PreSeason', 'Jaguars']",1,0,,,good morning let goooo let see new squad looks like,0.6597,0.41818181818181815,1.0778818181818182,True
1556,1555147356928200706,2022-08-04 11:03:17+00:00,Saturday__Love3,"I know tonight is just the Hall of Fame game…but it’s GAME DAY, @Jaguars !! I have missed saying that! #DUUUVAL",['DUUUVAL'],3,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,know tonight hall fame game game day missed saying,0.1779,-0.4,-0.22210000000000002,False
1557,1555146937992507393,2022-08-04 11:01:37+00:00,BaxFootballGuru,"TONIGHT’S THE NIGHT
00 days until 2022 @ProFootballHOF Game (#Raiders vs. #Jaguars). And # of WR Ken Burrough, 421 rec., 7,102 yards, 49 TD rec. w/#Saints (1970) &amp; #Oilers (1971-81), 2-time Pro Bowler
@JulesForTheBlue @PfgVibe #NFL https://t.co/990Zf4O3WQ","['Raiders', 'Jaguars', 'Saints', 'Oilers', 'NFL']",4,1,"[User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JulesForTheBlue', id=276813746, displayname='Sincerely, Jules 💙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PfgVibe', id=1079054535077834752, displayname='pfgVIBE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tonight night 00 days 2022 game vs wr ken burrough 421 rec 7 102 yards 49 td rec w 1970 amp 1971 81 2 time pro bowler,0.0,-0.4,-0.4,False
1558,1555146621238771715,2022-08-04 11:00:22+00:00,BaxFootballGuru,"TONIGHT’S THE NIGHT
00 days until 2022 @ProFootballHOF Game (#Raiders vs. #Jaguars). And # of @ProFootballHOF C Jim Otto, 12-time Pro Bowler, 10-time All-Pro w/#Raiders
@JulesForTheBlue @PfgVibe #NFL https://t.co/fv7SUkGyZd","['Raiders', 'Jaguars', 'Raiders', 'NFL']",5,1,"[User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JulesForTheBlue', id=276813746, displayname='Sincerely, Jules 💙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PfgVibe', id=1079054535077834752, displayname='pfgVIBE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tonight night 00 days 2022 game vs c jim otto 12 time pro bowler 10 time pro w,0.0,-0.4,-0.4,False
1559,1555146450077728769,2022-08-04 10:59:41+00:00,Jonalan34,"Good morning, it’s game day. Are y’all ready for some football? 🏈#DUUUVAL @moosejag78 @shawninthe40 @JacklegTweeter @ProFootballHOF @TonyBoselli @JimmySmithJags @Jaguars 

Also it’s one week since my foot bone got broken (tiny part of 5th metatarsal bone). https://t.co/hRUxexzSkE",['DUUUVAL'],4,0,"[User(username='moosejag78', id=4235470360, displayname='Jason “Moose” Hamilton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='shawninthe40', id=236186754, displayname='shawn neil', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JacklegTweeter', id=291135325, displayname='Ted', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmySmithJags', id=108497946, displayname='Jimmy Smith', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-86.79014239550736, latitude=34.78425274210255)",good morning game day ready football also one week since foot bone got broken tiny part 5th metatarsal bone,0.3182,0.019999999999999983,0.33819999999999995,True
1560,1555144684464476160,2022-08-04 10:52:40+00:00,ArmaObscura,It feels so good to say it’s game day! LFG! @Jaguars #DUUUVAL,['DUUUVAL'],2,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,feels good say game day lfg,0.4404,0.14999999999999997,0.5904,True
1562,1555142281736380417,2022-08-04 10:43:07+00:00,Rateus_Johanson,"Today's twitter challenge. Find a preview image for tonight's Jaguars vs Raiders game that features a picture of a player who will actually play a single snap this evening ;-)

#DUUUVAL",['DUUUVAL'],5,1,,,todays twitter challenge find preview image tonights jaguars vs raiders game features picture player actually play single snap evening,0.4019,-0.15714285714285714,0.24475714285714284,True
1564,1555140237000486912,2022-08-04 10:35:00+00:00,DaveMReports,"For Perspective on the Jacksonville Jaguars in the Pro Football Hall of Fame game
@BrentASJax @LaurieFitzptrck @MiaOBrienTV @JStCyrTV @JohnOehser @andrewbadillo99 @Demetrius82 @_John_Shipley @ShopTalkingWigg @SportsGrind_Don 
#PFHOF22 #DUUUVAL","['PFHOF22', 'DUUUVAL']",7,0,"[User(username='BrentASJax', id=1354817574, displayname='Brent Martineau', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaurieFitzptrck', id=30365182, displayname='Laurie Fitzpatrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MiaOBrienTV', id=3306324576, displayname=""Mia O'Brien"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JStCyrTV', id=3614851402, displayname='Jamal St. Cyr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnOehser', id=21979267, displayname='John Oehser', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='andrewbadillo99', id=1714118712, displayname='Andrew Badillo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Demetrius82', id=15216982, displayname='Demetrius Harvey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_John_Shipley', id=797228195007385600, displayname='John Shipley', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShopTalkingWigg', id=617778281, displayname='Amp Wigg', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SportsGrind_Don', id=902455219, displayname='James Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,perspective jacksonville jaguars pro football hall fame game,0.4404,-0.4,0.04039999999999999,True
1565,1555134938252451846,2022-08-04 10:13:56+00:00,DUVAL_DOOM,Good morning #DUUUVAL! The Jacksonville #Jaguars (or an approximation there of) play football today!,"['DUUUVAL', 'Jaguars']",35,1,,,good morning jacksonville approximation play football today,0.6486,0.7,1.3485999999999998,True
1568,1555126747732930565,2022-08-04 09:41:24+00:00,SportsLumo,"Las Vegas Raiders vs Jacksonville Jaguars: NFL Preseason Preview, Where To Watch, Live Stream, Injury News, Schedule #NFL #NFLPreseason #Raiders #Jaguars #RaidersvsJaguars

https://t.co/MgKfxIDOsw","['NFL', 'NFLPreseason', 'Raiders', 'Jaguars', 'RaidersvsJaguars']",1,0,,,las vegas raiders vs jacksonville jaguars nfl preseason preview watch live stream injury news schedule,-0.4215,0.13636363636363635,-0.28513636363636363,False
1569,1555119305267748866,2022-08-04 09:11:49+00:00,oriolroses,"Massa dies després, avui torna el futbol!!! Jaguars-Raiders al hall of fame! @NFL_enCatala #NFL #DUUUVAL #RaiderNation  🏈","['NFL', 'DUUUVAL', 'RaiderNation']",2,0,"[User(username='NFL_enCatala', id=1092096416, displayname='NFL en Català (+ Tots al Blitz! a Catalunya Ràdio)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,massa dies despr avui torna el futbol jaguars raiders al hall fame,0.4404,0.0,0.4404,True
1570,1555118091029413889,2022-08-04 09:07:00+00:00,NFLAustralia,"Football is BACK tomorrow!

@Jaguars vs @Raiders in the @ProFootballHOF game live at 10:00AM AEST on @ESPNAusNZ &amp; https://t.co/sSU0MeB0kn for free.

Get hyped 🏈 fans, the @NFL has returned!

#NFL | #RaiderNation  | #DUUUVAL https://t.co/3cgLTWvZNg","['NFL', 'RaiderNation', 'DUUUVAL']",17,1,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Raiders', id=16332223, displayname='Las Vegas Raiders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ESPNAusNZ', id=212122380, displayname='ESPN Australia & NZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,football back tomorrow vs game live 10 00am aest amp free get hyped fans returned,0.5106,0.03409090909090909,0.5446909090909091,True
