,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1975,1568998938341949441,2022-09-11 16:24:32+00:00,YehaMedia,"@MikeHammerUSA @NFL @Commanders @Jaguars @NBCSCommanders @HogsHaven @Washington_Wire @CommandersRealm My #Jaguars will beat the #Commanders. 

How is pushing for peace between Ethiopia &amp; Tigray going on? Hope you invite some folks to your football watch party including a Tigrayan.","['Jaguars', 'Commanders']",3,0,"[User(username='MikeHammerUSA', id=1638184640, displayname='Mike Hammer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Commanders', id=36375662, displayname='Washington Commanders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NBCSCommanders', id=2319340628, displayname='NBC Sports Commanders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HogsHaven', id=27637990, displayname='COMMANDERS FOOTBALL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Washington_Wire', id=761608822897147904, displayname='Commanders Wire', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CommandersRealm', id=731275578255368193, displayname='Eric Sully', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,beat pushing peace ethiopia amp tigray going hope invite folks football watch party including tigrayan,0.8658,0.0,0.8658,True
1977,1568998441581219842,2022-09-11 16:22:33+00:00,GatorsEthan,"Today is the day, the Jacksonville Jaguars begin their run to their first super bowl ever. #DUUUVAL 4EVER",['DUUUVAL'],0,0,,,today day jacksonville jaguars begin run first super bowl ever 4ever,0.5994,0.29166666666666663,0.8910666666666667,True
1979,1568997974235312128,2022-09-11 16:20:42+00:00,PushingThePylon,"Pushing The Pylon’s picks for the Opening Week of the 2022 #NFL Regular Season!

BEST 

#Panthers -1
#Saints -5.5

Rest

#JAGUARS +3
#49ers -6.5
#Bengals -7
#Eagles -5.5
#Patriots +3
#Ravens -6.5
#Colts -7
#Titans -5.5
#Packers +2
#Chiefs -6.5
#Chargers -3.5
#Cowboys +2.5","['NFL', 'Panthers', 'Saints', 'JAGUARS', '49ers', 'Bengals', 'Eagles', 'Patriots', 'Ravens', 'Colts', 'Titans', 'Packers', 'Chiefs', 'Chargers', 'Cowboys']",1,1,,,pushing pylon picks opening week 2022 regular season best 1 5 5 rest 3 6 5 7 5 5 3 6 5 7 5 5 2 6 5 3 5 2 5,0.6369,0.5,1.1369,True
1980,1568997798078550024,2022-09-11 16:20:00+00:00,SERCenter,"Most losses over an 11 year period in #NFL history 

Jaguars (2011-21)  130
Browns (2009-18)  130
Buccaneers (1983-93) 130

#DUUUVAL","['NFL', 'DUUUVAL']",0,0,,,losses 11 year period history jaguars 2011 21 130 browns 2009 18 130 buccaneers 1983 93 130,-0.4019,0.0,-0.4019,False
1981,1568997797139042304,2022-09-11 16:20:00+00:00,JaxMose,Fathers-Sons Hampden-Sydney College are here for the Jaguars game at Washington #DUUUVAL   #HSC1776 #HampdenSydneyCollege https://t.co/iKMUsimUor,"['DUUUVAL', 'HSC1776', 'HampdenSydneyCollege']",4,0,,"Coordinates(longitude=-76.894401, latitude=38.888681)",fathers sons hampden sydney college jaguars game washington,0.0,-0.4,-0.4,False
1982,1568997728398753793,2022-09-11 16:19:43+00:00,thesameJay,"Do I think it’s possible for the #jaguars to win today?
Yes

Do I think the Jags have more talent than Washington?
Yes

But did I pick the Jags to win?
No

Here’s why. They have to prove to me they can win. They didn’t even beat Houston last year. Prove it to me. Then we can talk",['jaguars'],0,0,,,think possible win today yes think jags talent washington yes pick jags win prove win even beat houston last year prove talk,0.9618,0.4800000000000001,1.4418000000000002,True
1983,1568997701886349313,2022-09-11 16:19:37+00:00,supmurph,NFL ready!!! Let’s go @Jaguars #DUUUVAL https://t.co/QXylIbCQoe,['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl ready let go,0.3612,0.2,0.5612,True
1985,1568997458696617984,2022-09-11 16:18:39+00:00,OptimisticTDB,I felt the spirit!!! Jaguars GameDay baby!!!!!! #duuuval #jaguars #churchy https://t.co/dmzGA8veLv,"['duuuval', 'jaguars', 'churchy']",4,0,,,felt spirit jaguars gameday baby,0.1779,0.0,0.1779,True
1986,1568997309450694656,2022-09-11 16:18:03+00:00,MerleBet,"Buckle-up no-fear #sunday #nfl 

1u #finsup -3
2u #KeepPounding  -1
1u #Jaguars +3

#fingerscrossed #bol #RTR","['sunday', 'nfl', 'finsup', 'KeepPounding', 'Jaguars', 'fingerscrossed', 'bol', 'RTR']",0,0,,,buckle fear 1u 3 2u 1 1u 3,-0.4939,0.0,-0.4939,False
1988,1568996455435882501,2022-09-11 16:14:40+00:00,Geniestreich,"Gleich eröffnen wir dann bei #ranNFL auch die Saison. Leider dann die letzte mit den Jungens.
Habe das Gefühl, dass meine @Jaguars dieses Jahr zumindest an den PlayOffs kratzen werden
#DUUUVAL","['ranNFL', 'DUUUVAL']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,gleich er ffnen wir dann bei auch die saison leider dann die letzte mit den jungens habe das gef hl dass meine dieses jahr zumindest den playoffs kratzen werden,-0.8316,0.0,-0.8316,False
1990,1568996289228017669,2022-09-11 16:14:00+00:00,JaguarsViews,Jaguars vs. Commanders weather forecast: Chance of rain in Week 1 opener #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/yYkYlE0Rc8,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,jaguars vs commanders weather forecast chance rain week 1 opener,0.25,0.0,0.25,True
1991,1568996038698041344,2022-09-11 16:13:00+00:00,JohnOehser,"DL Foley Fatukasi active for #Jaguars versus Commanders

STORY:
https://t.co/3JR8QmxB1n",['Jaguars'],6,1,,,dl foley fatukasi active versus commanders story,0.4019,-0.13333333333333333,0.2685666666666666,True
1994,1568995628885098496,2022-09-11 16:11:23+00:00,TheSpanishBowl,"Los Washington Commanders (@imaisterrena) con Carson Wentz como titular reciben para empezar la temporada a los Jacksonville Jaguars que deben crecer con Trevor Lawrence
#HTTC #DUUUVAL 

🖥️PREVIA⬇️
https://t.co/khX8WQ9M1q","['HTTC', 'DUUUVAL']",1,1,"[User(username='imaisterrena', id=85131625, displayname='Iñigo Maisterrena', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,los washington commanders con carson wentz como titular reciben para empezar la temporada los jacksonville jaguars que deben crecer con trevor lawrence previa,0.0,0.1,0.1,True
1999,1568994326713180160,2022-09-11 16:06:12+00:00,jax_usl,"Wishing our @Jaguars the best of luck today and this season. May all of your set pieces go straight over the crossbar!

#Jaguars #JAXvsWAS https://t.co/YKlGXKwkO8","['Jaguars', 'JAXvsWAS']",8,3,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wishing best luck today season may set pieces go straight crossbar,0.875,0.6,1.475,True
2000,1568993654961803264,2022-09-11 16:03:32+00:00,DannyBoyBets365,"Stanford Wong NFL Teasers Week 1

Bengals #RuleTheJungle
Browns #Browns 
Jaguars #DUUUVAL 
Packers #GoPackGo 

#NFL #NFLKickoff2022","['RuleTheJungle', 'Browns', 'DUUUVAL', 'GoPackGo', 'NFL', 'NFLKickoff2022']",0,0,,,stanford wong nfl teasers week 1 bengals browns jaguars packers,-0.1779,0.0,-0.1779,False
2004,1568993264560209920,2022-09-11 16:01:59+00:00,DannyJamieson,"AFC winners:
North: #RavensFlock 
East: #BillsMafia 
South: #Titans
West: Chargers #BoltUp 

Wildcards: #ChiefsKingdom, Jaguars #DUUUVAL, Bengals #RuleTheJungle","['RavensFlock', 'BillsMafia', 'Titans', 'BoltUp', 'ChiefsKingdom', 'DUUUVAL', 'RuleTheJungle']",1,0,,"Coordinates(longitude=-0.457966, latitude=51.420633)",afc winners north east south west chargers wildcards jaguars bengals,0.4767,0.0,0.4767,True
2005,1568992863790452738,2022-09-11 16:00:23+00:00,jaguarspls,"My girlfriend is watching the @Jaguars with me, I got a 30 rack of @PabstBlueRibbon and a @redbaronpizza. Life is good. #NFL #DUUUVAL","['NFL', 'DUUUVAL']",4,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PabstBlueRibbon', id=384624984, displayname='Pabst Blue Ribbon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='redbaronpizza', id=89746884, displayname='Red Baron Pizza', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,girlfriend watching got 30 rack life good,0.4404,0.7,1.1404,True
2006,1568992827777978377,2022-09-11 16:00:15+00:00,RajanNanavati,"ICYMI: My week 1 #NFL column -- how the struggles of #Jaguars QB Trevor Lawrence were/are a reflection of the most important aspect of drafting and developing a ""franchise QB."" 
 
Plus my Week 1 picks.

https://t.co/MRQn3WMtap","['NFL', 'Jaguars']",2,0,,,icymi week 1 column struggles qb trevor lawrence reflection important aspect drafting developing franchise qb plus week 1 picks,-0.1779,0.4,0.22210000000000002,True
2009,1568992380384157696,2022-09-11 15:58:28+00:00,Imahockeyguy,Its an annual tradition. That one Sunday when you wake up and prepare to watch your undefeated Jaguars play football. Probably my favourite Sunday of the year. #DUUUVAL,['DUUUVAL'],1,0,,,annual tradition one sunday wake prepare watch undefeated jaguars play football probably favourite sunday year,0.34,0.0,0.34,True
2010,1568992244937654274,2022-09-11 15:57:56+00:00,scrumpyjaxx,"Week 1 #NFLpicks #ATS
#Ravens -6.5
#Panthers -1
#Texans +7
#Jaguars +3
#Patriots +3.5
#Falcons +5.5
#Lions +5.5
#Bengals -7
#Bears +6.5
#Packers +2
#Chiefs -6.5
#Raiders +3.5
#NYGiants +5.5
#Cowboys +2.5
#Seahawks +6.5
Good luck out there!","['NFLpicks', 'ATS', 'Ravens', 'Panthers', 'Texans', 'Jaguars', 'Patriots', 'Falcons', 'Lions', 'Bengals', 'Bears', 'Packers', 'Chiefs', 'Raiders', 'NYGiants', 'Cowboys', 'Seahawks']",0,0,,,week 1 6 5 1 7 3 3 5 5 5 5 5 7 6 5 2 6 5 3 5 5 5 2 5 6 5 good luck,0.7096,0.7,1.4096,True
2011,1568992048249716737,2022-09-11 15:57:09+00:00,NextBestBet,"Here is a MASSIVE underdog parlay:
Jax, GB &amp; Sea all to win pays better than 16/1!
#NFLPicks #NFLKickoff2022 #Jaguars #Packers #Seahawks","['NFLPicks', 'NFLKickoff2022', 'Jaguars', 'Packers', 'Seahawks']",0,0,,,massive underdog parlay jax gb amp sea win pays better 16 1,0.7717,0.43333333333333335,1.2050333333333334,True
2012,1568992013818777604,2022-09-11 15:57:01+00:00,JagsBillsBeers,Almost time to start another #Jaguars season and this year will totally be different I’m sure #DUUUVAL https://t.co/LEP07ytsqM,"['Jaguars', 'DUUUVAL']",1,0,,,almost time start another season year totally different sure,0.3774,0.25,0.6274,True
2014,1568991583206268934,2022-09-11 15:55:18+00:00,PaulSilanoJr,"Week 1 Predictions

#Saints &gt; #Falcons
#49ers &gt; #Bears
#Steelers &lt; #Bengals
#Eagles &gt; #Lions
#Patriots &lt; #Dolphins
#Ravens &gt; #Jets
#Jaguars &gt; #Commanders
#Browns &lt; #Panthers https://t.co/IPfjhqFO7v","['Saints', 'Falcons', '49ers', 'Bears', 'Steelers', 'Bengals', 'Eagles', 'Lions', 'Patriots', 'Dolphins', 'Ravens', 'Jets', 'Jaguars', 'Commanders', 'Browns', 'Panthers']",1,0,,,week 1 predictions gt gt lt gt lt gt gt lt,0.8176,0.0,0.8176,True
2017,1568990752260202501,2022-09-11 15:52:00+00:00,JaguarsViews,3 Bold Carson Wentz Predictions For Season Opener Vs. Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/fKS9rfPtdp,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,3 bold carson wentz predictions season opener vs jaguars,0.3818,0.3333333333333333,0.7151333333333333,True
2019,1568989655000928256,2022-09-11 15:47:38+00:00,RowdyInMyAudi,"Out of town for baseball, so found this little gem in Viera, FL to watch the @Jaguars game. Ready for Game Day!!  Go Jags!! #DUUUVAL @walk_ons #JAXvsWAS https://t.co/mUFTGo4oXf","['DUUUVAL', 'JAXvsWAS']",10,1,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='walk_ons', id=150737110, displayname=""Walk-On's Sports Bistreaux"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,town baseball found little gem viera fl watch game ready game day go jags,0.3612,-0.19687500000000002,0.164325,True
2021,1568989219208544256,2022-09-11 15:45:54+00:00,rockymiller,"Early Game #NFL Picks

#Ravens -7 -105 for Game

#Dolphins -3½ -105 for Game

#Browns +1 -105 for Game

#Bears +7½ -135 for Game

#Lions +5½ -110 for Game

#Jaguars +3 -110 for Game

Thank me later","['NFL', 'Ravens', 'Dolphins', 'Browns', 'Bears', 'Lions', 'Jaguars']",0,0,,,early game picks 7 105 game 3 105 game 1 105 game 7 135 game 5 110 game 3 110 game thank later,0.3612,-0.3,0.06120000000000003,True
2024,1568988588339089410,2022-09-11 15:43:24+00:00,Demetrius82,"Lot of eyes will be on this guy, #Jaguars kicker Riley Patterson was picked up off waivers from the Detroit Lions after final cuts: https://t.co/uFyuRplL6b",['Jaguars'],13,0,,"Coordinates(longitude=-76.894401, latitude=38.888681)",lot eyes guy kicker riley patterson picked waivers detroit lions final cuts,-0.296,0.0,-0.296,False
2026,1568987916415664131,2022-09-11 15:40:44+00:00,JC_DTWP,Hoping to tweet this same thing in about an hour and change. #Jaguars https://t.co/VB8mZZr5tT,['Jaguars'],5,0,,,hoping tweet thing hour change,0.4215,0.0,0.4215,True
2029,1568987761926967300,2022-09-11 15:40:07+00:00,iktriad,Foley Fatukasi is active. Good news for the #Jaguars. #nflhu https://t.co/WxRY0FS994,"['Jaguars', 'nflhu']",0,0,,,foley fatukasi active good news,0.6808,0.2833333333333333,0.9641333333333333,True
2032,1568987519684845573,2022-09-11 15:39:09+00:00,GSMLBPicks,"Jacksonville Jaguars Starters On Special Teams:

PK Riley Patterson
P Logan Cooke
H Logan Cooke
PR Jamal Agnew
KR Jamal Agnew
LS Ross Matiscik
 #DUUUVAL  #NFL #NFLTwitter","['DUUUVAL', 'NFL', 'NFLTwitter']",0,0,,,jacksonville jaguars starters special teams pk riley patterson p logan cooke h logan cooke pr jamal agnew kr jamal agnew ls ross matiscik,0.4019,0.35714285714285715,0.7590428571428571,True
2033,1568987518032289796,2022-09-11 15:39:09+00:00,GSMLBPicks,"Jacksonville Jaguars Starters On Offense:

QB Trevor Lawrence
RB Travis Etienne Jr.
WR -
WR Jamal Agnew
TE Evan Engram
LT Cam Robinson
LG Ben Bartch
C Luke Fortner
RG Brandon Scherff
RT Jawaan Taylor
 #DUUUVAL  #NFL #NFLTwitter","['DUUUVAL', 'NFL', 'NFLTwitter']",0,0,,,jacksonville jaguars starters offense qb trevor lawrence rb travis etienne jr wr wr jamal agnew te evan engram lt cam robinson lg ben bartch c luke fortner rg brandon scherff rt jawaan taylor,-0.25,0.0,-0.25,False
2034,1568987372083367936,2022-09-11 15:38:34+00:00,CuyleBrad,Please please don’t suck @Jaguars y’all have put us through enough #DUUUVAL,['DUUUVAL'],1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,please please suck put us enough,0.1779,0.0,0.1779,True
2035,1568987200171266049,2022-09-11 15:37:53+00:00,JvilleJaguars,"Hasty over Conner
Gillespie over Thomas
Johnson over Dixon

#Jaguars definitely saw a huge need to upgrade ST unit when you look at today’s actives",['Jaguars'],0,0,,,hasty conner gillespie thomas johnson dixon definitely saw huge need upgrade st unit look today actives,0.7269,0.20000000000000004,0.9269000000000001,True
2040,1568986217441632259,2022-09-11 15:33:59+00:00,LockItInBets1,"Wash day yesterday as we look ahead to the first full #NFL Sunday slate! 🤤 

Here’s our plays today:

NFL🏈:
#Bears +6.5🔒1U
#Patriots +3.5🔒2U
#Jaguars +3🔒2U
#Vikings -2🔒4U
#Titans -5.5🔒1U

Let’s get it rolling! 🔥

#GamblingTwitter #NFLTwitter #SundayFunday https://t.co/xnwMZUwwqJ","['NFL', 'Bears', 'Patriots', 'Jaguars', 'Vikings', 'Titans', 'GamblingTwitter', 'NFLTwitter', 'SundayFunday']",8,0,,,wash day yesterday look ahead first full sunday slate plays today nfl 6 5 1u 3 5 2u 3 2u 2 4u 5 5 1u let get rolling,0.25,0.3,0.55,True
2041,1568986212689653760,2022-09-11 15:33:58+00:00,Kolby_Sports,"Here are my Week 1 NFL game predictions:

#Colts over #Texans
#Bengals over #Steelers
#Ravens over #Jets
#Dolphins over #Patriots
#Saints over #Falcons
#49ers over #Bears
#Eagles over #Lions
#Jaguars over #Commanders
#Panthers over #Browns","['Colts', 'Texans', 'Bengals', 'Steelers', 'Ravens', 'Jets', 'Dolphins', 'Patriots', 'Saints', 'Falcons', '49ers', 'Bears', 'Eagles', 'Lions', 'Jaguars', 'Commanders', 'Panthers', 'Browns']",1,0,,,week 1 nfl game predictions,0.0,-0.4,-0.4,False
2043,1568985957575151620,2022-09-11 15:32:57+00:00,MiaOBrienTV,"Foley Fatukasi (calf) is active for #Jaguars. Good sign. 

Inactives vs. #Commanders 

WR Kendric Pryor
S Daniel Thomas
RB Snoop Conner
CB Montaric Brown
OLB De'Shaan Dixon","['Jaguars', 'Commanders']",17,2,,"Coordinates(longitude=-76.912348, latitude=38.886827)",foley fatukasi calf active good sign inactives vs wr kendric pryor daniel thomas rb snoop conner cb montaric brown olb deshaan dixon,0.6808,0.2833333333333333,0.9641333333333333,True
2045,1568985681422172160,2022-09-11 15:31:51+00:00,HaysCarlyon,Fatukasi is active. Hopefully he can give the #Jaguars 25 quality snaps. https://t.co/HcLyMBGW2v,['Jaguars'],11,0,,,fatukasi active hopefully give 25 quality snaps,0.6597,-0.13333333333333333,0.5263666666666666,True
2049,1568985621120647169,2022-09-11 15:31:37+00:00,Demetrius82,"#Jaguars DL Foley Fatukasi is ACTIVE today against the Washington Commanders. 

He was listed as ? heading into the contest with a calf injury, and practiced limited all week. 

14 WR Kendric Pryor
20 S Daniel Thomas
24 RB Snoop Conner
30 CB Montaric Brown
47 OLB De'Shaan Dixon",['Jaguars'],60,7,,,dl foley fatukasi active today washington commanders listed heading contest calf injury practiced limited week 14 wr kendric pryor 20 daniel thomas 24 rb snoop conner 30 cb montaric brown 47 olb deshaan dixon,-0.25,-0.10238095238095238,-0.35238095238095235,False
2051,1568985432234381314,2022-09-11 15:30:52+00:00,NFL_DovKleiman,"#Saints WR Mike Thomas is ACTIVE for the #Falcons game. 

#Commanders TE Logan Thomas is ACTIVE for the #Jaguars game.","['Saints', 'Falcons', 'Commanders', 'Jaguars']",63,9,,,wr mike thomas active game te logan thomas active game,0.6597,-0.26666666666666666,0.3930333333333333,True
2054,1568985214746955776,2022-09-11 15:30:00+00:00,PFN365,"The #Jaguars and #Commanders face off at FedExField at 1 p.m. ET. Washington is currently favored by 3 points, according to DraftKings Sportsbook.

Game Preview: https://t.co/oXlwnURKhu
DK Bet $5, Win $200: https://t.co/OZxcZ4dyUx https://t.co/fJZbb5rcvo","['Jaguars', 'Commanders']",0,0,,,face fedexfield 1 p et washington currently favored 3 points according draftkings sportsbook game preview dk bet 5 win 200,0.765,0.4000000000000001,1.165,True
2057,1568984495801659394,2022-09-11 15:27:08+00:00,shyfbp,"#JAXvsWAS #DUUUVAL Jaguars -2.5 pts

This game has stay away written all over it.  Wentz losing to the Jags last year makes it hard to pick Washington.

Pick is Jaguars, but I would stay far away from this game.  True pick'em in my head","['JAXvsWAS', 'DUUUVAL']",0,0,,,jaguars 2 5 pts game stay away written wentz losing jags last year makes hard pick washington pick jaguars would stay far away game true pickem head,-0.0516,-0.10694444444444445,-0.15854444444444446,False
2058,1568984414838980618,2022-09-11 15:26:49+00:00,CEaglez,"Bold Prediction for Week 1:
Trevor Lawrence will break the record for most passing yards by a sophomore QB in a week 1 game breaking Drew Bledsoe's previous record set in 1994 with 421 yards. #NFL #Jaguars #Commanders #Patriots","['NFL', 'Jaguars', 'Commanders', 'Patriots']",0,0,,,bold prediction week 1 trevor lawrence break record passing yards sophomore qb week 1 game breaking drew bledsoes previous record set 1994 421 yards,0.3818,-0.07777777777777779,0.3040222222222222,True
2059,1568984003184672768,2022-09-11 15:25:11+00:00,99BenBray1,Here we go again! New season &amp; I’m feeling pretty good about it! Let’s go @Jaguars @JaguarsUK !!! #DUUUVAL #JAXvsWAS #NFLKickoff2022 #NFLKickOff #NFL #NFLUK @Robinson_jamess https://t.co/EanKS8MUcB,"['DUUUVAL', 'JAXvsWAS', 'NFLKickoff2022', 'NFLKickOff', 'NFL', 'NFLUK']",1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsUK', id=369694189, displayname='Jaguars UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Robinson_jamess', id=1656971622, displayname='James Robinson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,go new season amp feeling pretty good let go,0.765,0.3621212121212121,1.1271212121212122,True
2060,1568983808103301120,2022-09-11 15:24:24+00:00,MettaWorldCrazy,Waiting to be either disappointed (again) or a renewed hope #Jaguars https://t.co/DAhwlNG5iK,['Jaguars'],0,0,,,waiting either disappointed renewed hope,-0.0516,-0.75,-0.8016,False
2061,1568983614775525376,2022-09-11 15:23:38+00:00,OddsandPicks,"#NFL trends: #Jaguars vs. #Commanders, 1pm EST

73% of bets, 81% of money on Jaguars +3

44% of bets, 64% of money on the OVER

51% of bets, 82% of money on Jaguars ML

No recommended props

#GamblingTwitter https://t.co/kxrI9lKSj6","['NFL', 'Jaguars', 'Commanders', 'GamblingTwitter']",0,0,,,trends vs 1pm est 73 bets 81 money jaguars 3 44 bets 64 money 51 bets 82 money jaguars ml recommended props,0.2023,0.0,0.2023,True
2062,1568982868755374080,2022-09-11 15:20:40+00:00,Russellmania621,Some early shots of gameday at @FedExField ...Year No. 14 for the 🐓🐓🐓 #Commanders #Jaguars https://t.co/CYRXG0jvZC,"['Commanders', 'Jaguars']",5,0,"[User(username='FedExField', id=3260316397, displayname='FedExField', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,early shots gameday year 14,0.0,0.1,0.1,True
