,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1944,1586707423535972359,2022-10-30 13:11:44+00:00,keepyourpoints,"Early morning #NFL again! 
Was high on #Jaguars early with how bad the #Broncos have been but can’t hold recency bias. Line has shifted from 3 to 1.5 with less than 50% of bets. Playin broncos here.
#Card
Broncos +1.5 1U
#GamblingTwitter","['NFL', 'Jaguars', 'Broncos', 'Card', 'GamblingTwitter']",0,0,,,early morning high early bad hold recency bias line shifted 3 1 5 less 50 bets playin broncos broncos 1 5 1u,-0.5994,-0.1013333333333333,-0.7007333333333333,False
1946,1586707196422782977,2022-10-30 13:10:49+00:00,fnjoe04,"Tough slate for @CircaSports Million in Week 8

Jaguars -2.5 #DUUUVAL 
Cardinals +3.5 #BirdCityFootball 
Patriots -2.5 #ForeverNE 
Titans -2.5 #Titans 
Commanders +3 #HTTC  #HTTR","['DUUUVAL', 'BirdCityFootball', 'ForeverNE', 'Titans', 'HTTC', 'HTTR']",3,2,"[User(username='CircaSports', id=1118635640927637504, displayname='Circa Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tough slate million week 8 jaguars 2 5 cardinals 3 5 patriots 2 5 titans 2 5 commanders 3,-0.128,-0.3888888888888889,-0.516888888888889,False
1947,1586706968751886338,2022-10-30 13:09:55+00:00,FantasyLifeApp,"Good morning #FantasyFootball world. There’s football in less than 30 minutes from London as the #Jaguars &amp; #Broncos try to get their seasons back on track. 

Which QB scores more fpts?

Russell Wilson 🔁
Trevor Lawrence ❤️ https://t.co/UZhSs1yXiX","['FantasyFootball', 'Jaguars', 'Broncos']",0,0,,,good morning world football less 30 minutes london amp try get seasons back track qb scores fpts russell wilson trevor lawrence,0.4404,0.17777777777777778,0.6181777777777778,True
1949,1586706897633247232,2022-10-30 13:09:38+00:00,theryanmichael,"#Jaguars fell from 2.5 to 1.5 point favorites over the #Broncos.

I cannot figure out why they are favored at all. Same with last week.","['Jaguars', 'Broncos']",1,0,,,fell 2 5 1 5 point favorites cannot figure favored last week,0.12,0.4,0.52,True
1952,1586706671304310788,2022-10-30 13:08:44+00:00,The33rdTeamFB,"#BroncosCountry vs #DUUUVAL County in the last London game of 2022? 

Week 8, let’s ride 😎

(📸: @Broncos, @Jaguars) https://t.co/2EJROFZjaT","['BroncosCountry', 'DUUUVAL']",6,0,"[User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,vs county last london game 2022 week 8 let ride,0.0,-0.2,-0.2,False
1953,1586706642229510150,2022-10-30 13:08:37+00:00,Fore_Hind_Sight,"I like the #Jaguars to win #NFLLondon match with the #Broncos. Should cover -2.5 too - no matter what Russell Wilson does on the plane.

Sweat out under 39.5 too.

I love Travis Etienne over 71.5 rush yards and 17.5 longest rush.

Also like Zay Jones under 42.5 receiving yards. https://t.co/q7dPtlfTiP","['Jaguars', 'NFLLondon', 'Broncos']",0,0,,,like win match cover 2 5 matter russell wilson plane sweat 39 5 love travis etienne 71 5 rush yards 17 5 longest rush also like zay jones 42 5 receiving yards,0.9201,0.65,1.5701,True
1954,1586706590442213382,2022-10-30 13:08:25+00:00,FellerSuthern,"6am in California. 

My dumb ass is awake because my @jaguars are playing in London today in 30 minutes. 

Wheeee. Now to stay awake. 

😴😳😞😴👏😳

Shoulda laid off that whiskey last night. 🤦‍♂️

#DUUUVAL",['DUUUVAL'],3,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,6am california dumb ass awake playing london today 30 minutes wheeee stay awake shoulda laid whiskey last night,-0.7184,-0.1875,-0.9059,False
1956,1586706487954530305,2022-10-30 13:08:00+00:00,resortsworldbet,Get things started early today with the #NFL kicking off from #London! The Denver #Broncos are taking on the Jacksonville #Jaguars. This could get interesting as both teams look to stay in the #AFC playoff race!,"['NFL', 'London', 'Broncos', 'Jaguars', 'AFC']",0,0,,,get things started early today kicking denver taking jacksonville could get interesting teams look stay playoff race,0.4019,0.3,0.7019,True
1957,1586706321960800259,2022-10-30 13:07:21+00:00,GoatHouseNFL,"Teams showing strong interest in pass rusher Josh Allen, but the #Jaguars are not planning on trading him, per @Demetrius82.",['Jaguars'],23,2,"[User(username='Demetrius82', id=15216982, displayname='Demetrius Harvey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,teams showing strong interest pass rusher josh allen planning trading per,0.743,0.4333333333333333,1.1763333333333332,True
1959,1586706264557486081,2022-10-30 13:07:07+00:00,KevandKevPicks,What’s your pick in the @Broncos and @Jaguars game? Hear our pick in the latest episode! #NFL #NFLTwitter #BroncosCountry #Jaguars https://t.co/LFft861jkp,"['NFL', 'NFLTwitter', 'BroncosCountry', 'Jaguars']",1,0,"[User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pick game hear pick latest episode,0.0,0.04999999999999999,0.04999999999999999,True
1963,1586705995497185280,2022-10-30 13:06:03+00:00,betanysportsEU,"These 2 have faced off 12 times. 

Each side has won 6 games.

5 of Denver's 6 wins were by double-digits while Jacksonville has never beaten the #Broncos by double digits.

#Jaguars -1½, 40½ https://t.co/X5HyI1d8N1","['Broncos', 'Jaguars']",0,0,,,2 faced 12 times side 6 games 5 denvers 6 wins double digits jacksonville never beaten double digits 1 40,0.7212,0.09999999999999999,0.8211999999999999,True
1966,1586705913968304135,2022-10-30 13:05:44+00:00,thethirdhalf,Well time to see what the #factoryoffailure throws up today in the house Shad Kahn wishes they were playing in full time...and never forget that #Jaguars fans. #kahnartists,"['factoryoffailure', 'Jaguars', 'kahnartists']",0,0,,,well time see throws today house shad kahn wishes playing full time never forget fans,0.6329,0.35,0.9829,True
1968,1586705771886219270,2022-10-30 13:05:10+00:00,EverygameSports,#London calling for the #Broncos and the #Jaguars today. Who are you backing to leave the British capital a winner? https://t.co/JdKnWmHfaU #NFL #NFLLondon #DEN #JAX #DENvsJAX #Jags #Wembley,"['London', 'Broncos', 'Jaguars', 'NFL', 'NFLLondon', 'DEN', 'JAX', 'DENvsJAX', 'Jags', 'Wembley']",0,0,,,calling today backing leave british capital winner,0.5719,0.0,0.5719,True
1969,1586705595427610625,2022-10-30 13:04:28+00:00,psujdr,Does anyone know which streaming service will show the second half of this 9:30 game? #ESPNplusSucks #nfl #NFLLondon #broncos #jaguars,"['ESPNplusSucks', 'nfl', 'NFLLondon', 'broncos', 'jaguars']",0,0,,,anyone know streaming service show second half 9 30 game,0.0,-0.18888888888888888,-0.18888888888888888,False
1970,1586705439164620801,2022-10-30 13:03:50+00:00,SICscore,"🏈 Denver #Broncos vs. Jacksonville #Jaguars kicks off early in London! Get the full injury report, Field View, and SIC Scores here 👇👇👇

Injury Report⏩ https://t.co/yLUjW7XAVu
Field View + SIC Scores⏩ https://t.co/kgSwre9vha https://t.co/RJIHEQY59r","['Broncos', 'Jaguars']",2,1,,,denver vs jacksonville kicks early london get full injury report field view sic scores injury report field view sic scores,-0.6808,0.22499999999999998,-0.4558,False
1971,1586705121597169664,2022-10-30 13:02:35+00:00,RealMBB,My least favorite gameday of the year. Let’s get this over with. #Jaguars,['Jaguars'],1,0,,,least favorite gameday year let get,-0.357,0.1,-0.257,False
1973,1586705052269510656,2022-10-30 13:02:18+00:00,JaguarsViews,Broncos HC Teases Plan for Russell Wilson to 'Take Some Shots' #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/QSidfuqawB,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,broncos hc teases plan russell wilson take shots,-0.296,0.0,-0.296,False
1974,1586704778138210306,2022-10-30 13:01:13+00:00,PFN365,"The public FAVORS the Jacksonville #Jaguars to win against the Denver #Broncos today 👀

Are you tailing or fading the public? 

🔓these stats and free bet-tracking on @pikkitsports: https://t.co/LSMsNY607p https://t.co/wmw5hiWkM3","['Jaguars', 'Broncos']",5,2,"[User(username='pikkitsports', id=1430203490949816320, displayname='Pikkit', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,public favors jacksonville win denver today tailing fading public stats free bet tracking,0.8442,0.30000000000000004,1.1442,True
1975,1586704730310729729,2022-10-30 13:01:01+00:00,610KNML,#NFL for breakfast? Heck yeah! Broncos vs Jaguars from London.  Kickoff at 7:15am MT. #BroncosCountry|#Duuuval #ABQsHomeForNFL https://t.co/H2fAeqYOF3,"['NFL', 'BroncosCountry', 'Duuuval', 'ABQsHomeForNFL']",0,0,,,breakfast heck yeah broncos vs jaguars london kickoff 7 15am mt,0.296,0.0,0.296,True
1976,1586704629047361538,2022-10-30 13:00:37+00:00,MileHighReport,Live updates from the #Broncos #Jaguars game in London! #DENvsJAX https://t.co/o7FlYboLKr,"['Broncos', 'Jaguars', 'DENvsJAX']",6,1,,,live updates game london,0.0,-0.13181818181818183,-0.13181818181818183,False
1978,1586704480703115264,2022-10-30 13:00:02+00:00,PFN365,"If the #Broncos lose to the #Jaguars in London, should Nathanial Hackett be fired? 

Trey @wingoz and @TonyPauline discussed on the latest episode of Football Insiders 📹

Full Episode: https://t.co/r8XCZ4FKDs
Caesars Risk-Free Bet: https://t.co/cJZyRKRL9F https://t.co/9tvZXSpyl7","['Broncos', 'Jaguars']",1,1,"[User(username='wingoz', id=31447081, displayname='trey wingo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TonyPauline', id=79786803, displayname='Tony Pauline', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lose london nathanial hackett fired trey discussed latest episode football insiders full episode caesars risk free bet,-0.6249,0.4166666666666667,-0.20823333333333333,False
1980,1586704451297067009,2022-10-30 12:59:55+00:00,kevmarkowins,"10/30 NFL 🏈 free play

930am est

Jaguars -1 -110 

Like available at @EGSportsbook

BOL!!!

If you are not betting on this game I don’t like you.

#NFL #NFLLondon #DUUUVAL #BroncosCountry #GamblingTwitter https://t.co/tdMSBkQNAf","['NFL', 'NFLLondon', 'DUUUVAL', 'BroncosCountry', 'GamblingTwitter']",3,0,"[User(username='EGSportsbook', id=1164688780659494912, displayname='EveryGame Sportsbook', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,10 30 nfl free play 930am est jaguars 1 110 like available bol betting game like,0.8658,0.13333333333333333,0.9991333333333333,True
1981,1586704436885426179,2022-10-30 12:59:51+00:00,Geniestreich,"So ich bin ready für meine @Jaguars im FreeTV
Lets go Baby
#Duuuval
#NFLLondon 
#ranNFL","['Duuuval', 'NFLLondon', 'ranNFL']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ich bin ready f r meine im freetv lets go baby,0.3612,0.2,0.5612,True
1982,1586704233277054976,2022-10-30 12:59:03+00:00,pftjags,"#Jaguars on @profootballtalk: Russell Wilson officially active for Broncos, Jamal Agnew out for Jaguars https://t.co/WkAbKTHntA",['Jaguars'],0,0,"[User(username='ProFootballTalk', id=16672159, displayname='ProFootballTalk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,russell wilson officially active broncos jamal agnew jaguars,0.4019,-0.13333333333333333,0.2685666666666666,True
1983,1586704126834008064,2022-10-30 12:58:38+00:00,R_illescas84,"#Broncos @ #Jaguars(-2) O/U 40.5
Jags cubren, UNDER.
No he visto nada de los Broncos y en lo Jaguard mínimo se ve el talento. Son buenas defensivas contra ofensivas que les ha faltado una chispa.","['Broncos', 'Jaguars']",0,0,,,2 u 40 5 jags cubren visto nada de los broncos en lo jaguard nimo se el talento son buenas defensivas contra ofensivas que les ha faltado una chispa,0.34,0.0,0.34,True
1985,1586703908994531328,2022-10-30 12:57:46+00:00,GamblingGerald,"ACROSS THE POND CARD 🏈

Jerry Jeudy o47.5 receiving yards -120
Evan Engram o30.5 receiving yards -115
Travis Etienne o70.5 rushing yards -115
Russell Wilson o12.5 rushing yards -125
Jacksonville Jaguars ML -125

Let’s start the day off right! 👊🏽 #NFL #NFLLondon #Duuuval https://t.co/yk8hQFzsiV","['NFL', 'NFLLondon', 'Duuuval']",1,0,,,across pond card jerry jeudy o47 5 receiving yards 120 evan engram o30 5 receiving yards 115 travis etienne o70 5 rushing yards 115 russell wilson o12 5 rushing yards 125 jacksonville jaguars ml 125 let start day right,0.0,0.2857142857142857,0.2857142857142857,True
1988,1586703716756824064,2022-10-30 12:57:00+00:00,ransport,"JETZT LIVE auf @ProSieben und https://t.co/BNiIKiFlGv: Denver Broncos at Jacksonville Jaguars 

Auftakt in unseren pickepackevollen NFL-Sonntag! 😍💪
Wem drückt ihr die Daumen? 🔥🏈
#ranNFL #ranNFLsuechtig #Broncos #Jaguars 
https://t.co/QiLyIbI6sE","['ranNFL', 'ranNFLsuechtig', 'Broncos', 'Jaguars']",23,1,"[User(username='ProSieben', id=13951532, displayname='ProSieben', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jetzt live auf und denver broncos jacksonville jaguars auftakt unseren pickepackevollen nfl sonntag wem dr ckt ihr die daumen,-0.5994,0.13636363636363635,-0.4630363636363637,False
1989,1586703202589843457,2022-10-30 12:54:57+00:00,Gino_Donati,"Place This NFL Bet:
#Jacksonville #Jaguars ML -114
$57.00 wins $50.00 

https://t.co/j3fgF1J5TO

 #BetOpenly #NFL #Bet https://t.co/fhhvP4Vayb","['Jacksonville', 'Jaguars', 'BetOpenly', 'NFL', 'Bet']",0,0,,,place nfl bet ml 114 57 00 wins 50 00,0.5719,0.3,0.8718999999999999,True
1991,1586703108264103939,2022-10-30 12:54:35+00:00,STATSetc,"Jaguars VS Broncos Stat Sheet for the NFL betting fans out there!

Use it wisely 👌

#NFL #Broncos #Jaguars 🟠🔵 https://t.co/MOEqc5wWe8","['NFL', 'Broncos', 'Jaguars']",0,0,,,jaguars vs broncos stat sheet nfl betting fans use wisely,0.4215,0.7,1.1215,True
1992,1586702997576359939,2022-10-30 12:54:08+00:00,GatorsEthan,Anyone know any good FREE streams to watch @Jaguars vs Broncos this morning. I don’t want to give greedy ESPN any of my money #DUUUVAL,['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",anyone know good free streams watch vs broncos morning want give greedy espn money,0.6369,0.55,1.1869,True
1993,1586702793691336706,2022-10-30 12:53:20+00:00,nezbit23,Always plenty to see. Topping my list. For #Jaguars Etienne’s burst. Kirk’s ability so separate. Walker’s athleticism. Lloyd’s sideline to sideline play making. Jenkins’s marshalling. For #Broncos Juedy’s route running. Who Surtain covers. Simmons ballhawking. Russ. #NFLLondon,"['Jaguars', 'Broncos', 'NFLLondon']",0,0,,,always plenty see topping list etienne burst kirk ability separate walker athleticism lloyd sideline sideline play making jenkins marshalling juedy route running surtain covers simmons ballhawking russ,0.5719,0.0,0.5719,True
1994,1586702634437812227,2022-10-30 12:52:42+00:00,NEPinsider,"SOURCE: It seems “pretty likely” that the #Broncos will trade pass rusher Bradley Chubb whether they lose to the #Jaguars or not. They have some good offers available to choose from and from both sides, a fresh start makes the most sense.","['Broncos', 'Jaguars']",1,0,,,source seems pretty likely trade pass rusher bradley chubb whether lose good offers available choose sides fresh start makes sense,0.6908,0.2916666666666667,0.9824666666666666,True
1998,1586702297702273025,2022-10-30 12:51:21+00:00,GeneFrenette,Volume of boos that went up when #Jaguars came out for pregame warmups was significant. Lot of #Broncos fans at Wembley.,"['Jaguars', 'Broncos']",6,0,,,volume boos went came pregame warmups significant lot fans wembley,0.3818,0.375,0.7567999999999999,True
1999,1586702264336531457,2022-10-30 12:51:13+00:00,FLKeysBeachBum,I want King Charles at this game riding around the pitch in his gold carriage #London #bloodyhell #wankers #Broncos #jaguars,"['London', 'bloodyhell', 'wankers', 'Broncos', 'jaguars']",0,0,,,want king charles game riding around pitch gold carriage,0.0772,-0.4,-0.32280000000000003,False
2002,1586701966381649920,2022-10-30 12:50:02+00:00,DTJax,"It's Football Sunday! Who's tuning in this morning to watch the @jaguars vs @broncos in London?! 🐾 🏈

Get together with your buds and channel that inner 'Duuuval' energy! There's plenty of places in #DTJax to grab a brew and watch today's big game 🐆🍺 #DUUUVAL https://t.co/NF9CcZQI8u","['DTJax', 'DUUUVAL']",7,1,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,football sunday whos tuning morning watch vs london get together buds channel inner duuuval energy theres plenty places grab brew watch todays big game,0.2732,-0.13333333333333333,0.13986666666666667,True
2006,1586700811542863872,2022-10-30 12:45:27+00:00,CallDT,"Remember to set your early lineups for Broncos vs Jaguars in London. 

#Jaguars #Broncos #London #NFL #sports #FantasyFootballleague #FantasyFootballAdvice #fantasyadvice #FantasyFootball","['Jaguars', 'Broncos', 'London', 'NFL', 'sports', 'FantasyFootballleague', 'FantasyFootballAdvice', 'fantasyadvice', 'FantasyFootball']",0,0,,,remember set early lineups broncos vs jaguars london,0.0,0.1,0.1,True
2007,1586700697373839361,2022-10-30 12:45:00+00:00,ByJonHeath,How to watch and stream the #Broncos' game against the #Jaguars this morning: https://t.co/WS1AZJawdZ https://t.co/QcQjMX6RYs,"['Broncos', 'Jaguars']",0,0,,,watch stream game morning,0.0,-0.4,-0.4,False
2008,1586699908530085888,2022-10-30 12:41:52+00:00,TroyRenck,#Broncos v. #Jaguars. I like Russell Wilson to play better with at least one long pass to Jeudy. @SuperBookSports https://t.co/gewE5dmm0K,"['Broncos', 'Jaguars']",14,1,"[User(username='SuperBookSports', id=1032684992051249152, displayname='SuperBook Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,v like russell wilson play better least one long pass jeudy,0.7783,0.05000000000000001,0.8283,True
2010,1586698941302816773,2022-10-30 12:38:01+00:00,JonMuss,"@NFL @NFLUK @Jaguars @JaguarsUK One for the teams fans I feel. Still, I’m happy!  #DUUUVAL https://t.co/iiv3xHBFZ2",['DUUUVAL'],2,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFLUK', id=71223470, displayname='NFL UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsUK', id=369694189, displayname='Jaguars UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,one teams fans feel still happy,0.5719,0.8,1.3719000000000001,True
2015,1586697897835433985,2022-10-30 12:33:52+00:00,SKbetss,"Sunday NFL🏈
Units shown are to win

Jaguars (-2.5) -110 (1.5u)
Eagles (-10) -115 (1u)
Eagles 1H (-6.5) -110 (1.5u)
Titans ML -110 (2u)

NFL Record: 63-57 (+7.82u)

#GamblingTwitter #FreePicks #DUUUVAL #FlyEaglesFly #Titans","['GamblingTwitter', 'FreePicks', 'DUUUVAL', 'FlyEaglesFly', 'Titans']",8,1,,,sunday nfl units shown win jaguars 2 5 110 1 5u eagles 10 115 1u eagles 1h 6 5 110 1 5u titans ml 110 2u nfl record 63 57 7 82u,0.5859,0.8,1.3859,True
2016,1586697646194008064,2022-10-30 12:32:52+00:00,1992yappy,"DUUUVAL! 🐆 

Half term done right 👊🏼

#broncos #jaguars #NFLLondon https://t.co/UmyAtFuJq0","['broncos', 'jaguars', 'NFLLondon']",5,0,,"Coordinates(longitude=-0.336055, latitude=51.527592)",duuuval half term done right,0.0,0.05952380952380952,0.05952380952380952,True
2017,1586697093275701248,2022-10-30 12:30:41+00:00,CoolbetCanada,"FOOTBALL ALL. DAY. LONG. 🏈 🇬🇧 

Week 8 kicks off early from Wembley Stadium as the @Broncos and @Jaguars square off at 9:30am ET! 

Who ya got? 

#BroncosCountry +108 / +1.5 (-104)
#DUUUVAL -118 / -1.5 (-104)
O40.5 -106
U40.5 -102

https://t.co/oHr5Vqzlq0

#NFL https://t.co/5VOPfKA5wm","['BroncosCountry', 'DUUUVAL', 'NFL']",0,0,"[User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,football day long week 8 kicks early wembley stadium square 9 30am et ya got 108 1 5 104 118 1 5 104 o40 5 106 u40 5 102,0.0,0.025,0.025,True
2019,1586696928598921218,2022-10-30 12:30:01+00:00,JaguarsViews,"Jaguars game today: Jaguars vs. Broncos How to watch, stream, injuries, odds and spread #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/26zPauvyTD","['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars game today jaguars vs broncos watch stream injuries odds spread,0.0,-0.4,-0.4,False
2020,1586696923280384001,2022-10-30 12:30:00+00:00,BetVictor,"The NFL is back in London and so are the Jacksonville Jaguars.

Fulham owner Shahid Khan's Jags' latest deal means they will play in the UK's capital each season through to 2024 and take on the Denver Broncos at Wembley today.

#NFL | #BroncosCountry | #DUUUVAL","['NFL', 'BroncosCountry', 'DUUUVAL']",4,0,,,nfl back london jacksonville jaguars fulham owner shahid khans jags latest deal means play uks capital season 2024 take denver broncos wembley today,0.34,0.25,0.5900000000000001,True
2021,1586696922160668674,2022-10-30 12:30:00+00:00,MeanMachinePod,"¡LISTOS PARA EL LONDON GAME!

Con el cambio de horario, vayan preparando café, jugo y  de una vez comprar la barbacoa para disfrutar el Jaguars Vs. Broncos de la semana 8 🐆🏈🐴

#DUUUVAL #BroncosCountry #NFLUK #NFLTwitter #MeanMachine https://t.co/QPCLZ9JiuR","['DUUUVAL', 'BroncosCountry', 'NFLUK', 'NFLTwitter', 'MeanMachine']",1,2,,,listos para el london game con el cambio de horario vayan preparando caf jugo de una vez comprar la barbacoa para disfrutar el jaguars vs broncos de la semana 8,0.0,-0.4,-0.4,False
