,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1692,1589280195223101440,2022-11-06 15:35:00+00:00,jaxdotcom,"Yes, the #Jaguars are better in 2022 than in 2021... but still a long way from the honor roll.

Check out the midseason Jaguars Report Card. https://t.co/0E6YqnL924",['Jaguars'],0,0,,,yes better 2022 2021 still long way honor roll check midseason jaguars report card,0.8316,0.225,1.0566,True
1694,1589279140259459073,2022-11-06 15:30:49+00:00,thesameJay,My neighbor across the street is a Raiders fan. I want to talk to him and say congratulations on the win. The game has not started yet #Jaguars,['Jaguars'],0,0,,,neighbor across street raiders fan want talk say congratulations win game started yet,0.8834,0.2,1.0834,True
1699,1589276124286451714,2022-11-06 15:18:50+00:00,Altmans3,The @1010XL Pregame @wingstop show with @MiaOBrienTV and @HaysCarlyon is THE Sunday @Jaguars must listen to radio show on #gameday! #DUUUVAL #DTWD #BCB #DTJAX Wish they could  to do a remote when they travel w/ #jags,"['gameday', 'DUUUVAL', 'DTWD', 'BCB', 'DTJAX', 'jags']",2,0,"[User(username='1010XL', id=22014993, displayname='1010 XL / 92.5 FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wingstop', id=89858807, displayname='Wingstop', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MiaOBrienTV', id=3306324576, displayname=""Mia O'Brien"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HaysCarlyon', id=259278522, displayname='Hays Carlyon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",pregame show sunday must listen radio show wish could remote travel w,0.4019,-0.1,0.30189999999999995,True
1700,1589275637189341185,2022-11-06 15:16:53+00:00,toweliebetz,"Gonna try another teased underdog #parlay 🤞

3-Legs (+141) 0.50 units
🦵 @Jaguars +8.5 🏈 #DUUUVAL 
🦵 @Seahawks +7.5 🏈 #GoHawks 
🦵 @RamsNFL +9.0 🏈 #RamsHouse 

#LFG #GamblingTwitter #NFL #Teasers #underdogs 🐶

(week 9 picks dropping soon 🔜) https://t.co/mtxGX9QVC8","['parlay', 'DUUUVAL', 'GoHawks', 'RamsHouse', 'LFG', 'GamblingTwitter', 'NFL', 'Teasers', 'underdogs']",1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Seahawks', id=23642374, displayname='Seattle Seahawks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RamsNFL', id=24109979, displayname='Los Angeles Rams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,gonna try another teased underdog 3 legs 141 0 50 units 8 5 7 5 9 0 week 9 picks dropping soon,-0.296,0.0,-0.296,False
1701,1589275552548286466,2022-11-06 15:16:33+00:00,RotoRay_LAD,"#Bills didn’t help me, season record now 24-27-1. My picks for Week 9 in the NFL:
#Jaguars + 2.5
#Falcons + 2.5
#Lions +3.5
#Jets + 11
#Bears + 4
#Chiefs - 12.5
#Buccaneers - 3 https://t.co/GHpgB40nbn","['Bills', 'Jaguars', 'Falcons', 'Lions', 'Jets', 'Bears', 'Chiefs', 'Buccaneers']",0,0,,,help season record 24 27 1 picks week 9 nfl 2 5 2 5 3 5 11 4 12 5 3,0.4019,0.0,0.4019,True
1702,1589274912413425664,2022-11-06 15:14:01+00:00,JaguarsViews,Jaguars vs Raiders: Week 9 live blog #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/b5unKmOWD9,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars vs raiders week 9 live blog,0.0,0.13636363636363635,0.13636363636363635,True
1703,1589273908179525633,2022-11-06 15:10:01+00:00,metabilia_io,"Travon Walker FS Speed Rep FREE GIVEAWAY

#DUUUVAL #Jaguars

▶️ https://t.co/nHzn1XrnI6 https://t.co/mRIP4shtlu","['DUUUVAL', 'Jaguars']",0,0,,,travon walker fs speed rep free giveaway,0.5106,0.4,0.9106000000000001,True
1704,1589272956244369408,2022-11-06 15:06:14+00:00,ASCSportsMedia,Does Trevor Lawrence just need a better supporting cast? #Jaguars https://t.co/CudX2X42Lb,['Jaguars'],3,1,,,trevor lawrence need better supporting cast,0.7003,0.375,1.0753,True
1705,1589272603021430785,2022-11-06 15:04:50+00:00,BoogieSportssH,"It’s Game Day Jag Fans 
Leave Your Score Predictions In The Comment Below 👇 #Duval #Jaguars","['Duval', 'Jaguars']",0,0,,,game day jag fans leave score predictions comment,-0.0516,-0.4,-0.4516,False
1706,1589272279443275776,2022-11-06 15:03:33+00:00,JaguarsViews,Report: Calvin Ridley Will Be Ready When Ban Ends; Jaguars Not Allowed to Contact WR #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/DrZ3lNIKJs,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,report calvin ridley ready ban ends jaguars allowed contact wr,-0.2732,0.2,-0.07319999999999999,False
1708,1589271739392999426,2022-11-06 15:01:24+00:00,jaxfair,"Our #JaxFair gates are now open!

Use your @Jaguars tix for free entry from 10AM-6PM.

Today our Gates are open from 10:00 AM - 10:00 PM!
Today our Rides are open from 12:00 PM - 10:00 PM!

#Duuuval

🎡:https://t.co/OFrRe2PFj4 https://t.co/U1BET3yZmb","['JaxFair', 'Duuuval']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,gates open use tix free entry 10am 6pm today gates open 10 00 10 00 pm today rides open 12 00 pm 10 00 pm,0.5106,0.1,0.6106,True
1710,1589271435955970053,2022-11-06 15:00:12+00:00,JaxNole_algo,"Going to my first Jags game this season. If they win you are welcome Jags fan.

If they lose its Trevor's fault, lol

#DUUUVAL @Jaguars #Raiders","['DUUUVAL', 'Raiders']",2,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,going first jags game season win welcome jags fan lose trevors fault lol,0.7579,0.45,1.2079,True
1712,1589269970357145602,2022-11-06 14:54:22+00:00,ukbettingpro,"Last week we went 4-1 in the #SuperContest taking us to a season long 25-14-1

This week we entrust:

#Bengals -7
#Chargers -3
#Commanders +3.5
#Jaguars +1.5
#Patriots -5.5

Best of luck with all your #NFL wagers this Sunday","['SuperContest', 'Bengals', 'Chargers', 'Commanders', 'Jaguars', 'Patriots', 'NFL']",0,0,,,last week went 4 1 taking us season long 25 14 1 week entrust 7 3 3 5 1 5 5 5 best luck wagers sunday,0.802,0.31666666666666665,1.1186666666666667,True
1714,1589269206721495040,2022-11-06 14:51:20+00:00,JoeSampsonFL,Today I will be enjoying a beautiful Sunday in Nashville and not watching a moment of #Jaguars football. So they’ll of course almost certainly win. https://t.co/3QvoMvaPVV,['Jaguars'],19,0,,"Coordinates(longitude=-87.022482, latitude=35.9945681)",today enjoying beautiful sunday nashville watching moment football course almost certainly win,0.9174,0.7166666666666668,1.6340666666666668,True
1715,1589268766948745216,2022-11-06 14:49:35+00:00,grapeness,Anybody need a single ticket for today? #jaguars #duuuval,"['jaguars', 'duuuval']",4,1,,"Coordinates(longitude=-87.634643, latitude=24.396308)",anybody need single ticket today,0.0,-0.07142857142857142,-0.07142857142857142,False
1716,1589267885372764161,2022-11-06 14:46:05+00:00,Demetrius82,Raiders fans out here today as the #Jaguars get set to play Las Vegas: https://t.co/7L9As2JYmG,['Jaguars'],16,3,,,raiders fans today get set play las vegas,0.34,0.0,0.34,True
1717,1589266656693719041,2022-11-06 14:41:12+00:00,NYCKING,#LVvsJAX #Raiders 0-4 away from Vegas.  #Jaguars lost last 5 games,"['LVvsJAX', 'Raiders', 'Jaguars']",0,0,,,0 4 away vegas lost last 5 games,-0.3182,0.0,-0.3182,False
1720,1589264266666061824,2022-11-06 14:31:42+00:00,Desenhemabs,"Can you help get my art to her? Please!
#laurenjauregui #alwayslove #Jaguars #drawing #LoveToday https://t.co/lArQsXh3ZT","['laurenjauregui', 'alwayslove', 'Jaguars', 'drawing', 'LoveToday']",0,0,,,help get art please,0.6124,0.0,0.6124,True
1721,1589264011870490625,2022-11-06 14:30:42+00:00,CampbellCaleb3,Playing for our season today. This is the either a spark and go on a run or the end of the season! #DUUUVAL #Jaguars,"['DUUUVAL', 'Jaguars']",0,0,,,playing season today either spark go run end season,0.4019,0.0,0.4019,True
1722,1589263897403555841,2022-11-06 14:30:14+00:00,JaguarsViews,Jaguars vs Raiders: Best bets #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/WLv7EcDXlL,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars vs raiders best bets,0.6369,1.0,1.6369,True
1724,1589263310188597248,2022-11-06 14:27:54+00:00,Desenhemabs,Por favor ayúdame a hacerle ver este arte abstracto que hice de sus ojos. la profundidad y la dulzura que transmiten a mi alma.✨😍 #laurenjauregui #Jaguars #arte #artist #Painting #thecoven #love #GreenEyes https://t.co/cfTsfy4UZ7,"['laurenjauregui', 'Jaguars', 'arte', 'artist', 'Painting', 'thecoven', 'love', 'GreenEyes']",0,0,,,por favor ay dame hacerle ver este arte abstracto que hice de sus ojos la profundidad la dulzura que transmiten mi alma,0.4019,0.0,0.4019,True
1726,1589262511739920385,2022-11-06 14:24:44+00:00,coinhunt_hound,"Berzerker found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/ufBW54tzio #cryptocurrency #30866

#Jaguars #JacksonvilleJaguars #Jax #Football #Florida #NFL https://t.co/wclZUHH3ar","['ethereum', 'coinhuntworld', 'cryptocurrency', 'Jaguars', 'JacksonvilleJaguars', 'Jax', 'Football', 'Florida', 'NFL']",8,1,,,berzerker found user vault location join playing awesome,0.7964,1.0,1.7964,True
1727,1589261881146892289,2022-11-06 14:22:14+00:00,Spookysloth89,@StevieStacks84 @Jaguars @Trevorlawrencee Good luck.  Let's go  #TeamStacks #DUUUVAL,"['TeamStacks', 'DUUUVAL']",0,0,"[User(username='StevieStacks84', id=221928544, displayname='Stevie Stacks 🇺🇸🇮🇱🐋', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good luck lets go,0.7096,0.7,1.4096,True
1728,1589261322918957057,2022-11-06 14:20:01+00:00,WagerTalk,"🏈 Since starting 2-1, the Jaguars have lost 5-straight games welcoming in #RaiderNation for a 1pm ET game today. @MejiaDinero gives his betting breakdown on this game in which the Raiders are coming off a shutout loss to the Saints. #DUUUVAL

➡️ https://t.co/chHqlK7mST https://t.co/8nlp2oJeYM","['RaiderNation', 'DUUUVAL']",2,1,"[User(username='MejiaDinero', id=206460244, displayname='Tony Mejia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,since starting 2 1 jaguars lost 5 straight games welcoming 1pm et game today gives betting breakdown game raiders coming shutout loss saints,0.0516,-0.15000000000000002,-0.09840000000000002,False
1729,1589261220854759425,2022-11-06 14:19:36+00:00,TheRedzoneorg,Sources: Jaguars assured Ridley ready upon return https://t.co/NkaHWHfUC0  #NFL #Jaguars,"['NFL', 'Jaguars']",0,0,,,sources jaguars assured ridley ready upon return,0.6124,0.2,0.8124,True
1731,1589259760897257474,2022-11-06 14:13:48+00:00,TheArtPencil1,"@StevieStacks84 @Jaguars @Trevorlawrencee #TeamStacks #DUUUVAL 
😊😊😊
Hope it happens, enjoy the game.","['TeamStacks', 'DUUUVAL']",0,0,"[User(username='StevieStacks84', id=221928544, displayname='Stevie Stacks 🇺🇸🇮🇱🐋', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hope happens enjoy game,0.7269,0.0,0.7269,True
1734,1589258773985886209,2022-11-06 14:09:53+00:00,fsubutch,"@StevieStacks84 @da_sooty @Jaguars @Trevorlawrencee I actually look for him to have 3, on rushing. So I'll call that bet! 27-21 Jags! #TeamStacks 💪💪 LFG
#DUUUVAL","['TeamStacks', 'DUUUVAL']",0,0,"[User(username='StevieStacks84', id=221928544, displayname='Stevie Stacks 🇺🇸🇮🇱🐋', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='da_sooty', id=1566495074506137600, displayname='SIR Sooty', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,actually look 3 rushing ill call bet 27 21 jags lfg,-0.4215,-0.25,-0.6715,False
1738,1589257643490963456,2022-11-06 14:05:23+00:00,StevieStacks84,"IF and a BIG IF the @Jaguars win today and @Trevorlawrencee has 2 TDs, I’ll giveaway $33! #TeamStacks #DUUUVAL","['TeamStacks', 'DUUUVAL']",311,155,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,big win today 2 tds giveaway 33,0.5859,0.4,0.9859,True
1739,1589256664049500160,2022-11-06 14:01:30+00:00,jaxfair,"#Jaguars x #JaxFair. Get your popcorn ready!

Use your @Jaguars game day ticket for free fair entry from 10AM - 6PM!

Today our Gates are open from 10:00 AM - 10:00 PM!
Today our Rides are open from 12:00 PM - 10:00 PM!

🎡:https://t.co/BsbMGENkGd https://t.co/3wAhV2GIQ1","['Jaguars', 'JaxFair']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,x get popcorn ready use game day ticket free fair entry 10am 6pm today gates open 10 00 10 00 pm today rides open 12 00 pm 10 00 pm,0.7964,0.15,0.9464,True
1743,1589255533978066947,2022-11-06 13:57:00+00:00,JaguarsViews,Jaguars going in blind with zero Calvin Ridley contact post trade #JagsNation #JacksonvilleJaguarsFootball #DUUUVAL #JAX https://t.co/T9nmGcVGiY,"['JagsNation', 'JacksonvilleJaguarsFootball', 'DUUUVAL', 'JAX']",0,0,,,jaguars going blind zero calvin ridley contact post trade,-0.4019,-0.5,-0.9018999999999999,False
1746,1589250838329200640,2022-11-06 13:38:21+00:00,JeremyRatliff,".@TrevorsWeather on @ActionNewsJax this morning, breaking down the #Jaguars-#Raiders game forecast. Are you going to the game? I will be there covering the game for @WOKVNews. https://t.co/kL8tf2lA8a","['Jaguars', 'Raiders']",4,1,"[User(username='TrevorsWeather', id=1563751609, displayname='Trevor Gibbs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ActionNewsJax', id=24432463, displayname='ActionNewsJax', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WOKVNews', id=24905550, displayname='WOKV News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,morning breaking game forecast going game covering game,0.0,-0.4000000000000001,-0.4000000000000001,False
1747,1589250333884452866,2022-11-06 13:36:21+00:00,sportribune,"Report: #Cardinals RB James Conner is expected to play in Week 9 against the #Seahawks

#Raiders TE Darren Waller is NOT expected to play vs. #Jaguars","['Cardinals', 'Seahawks', 'Raiders', 'Jaguars']",0,0,,,report rb james conner expected play week 9 te darren waller expected play vs,0.5859,-0.1,0.4859,True
1748,1589249305126526979,2022-11-06 13:32:15+00:00,yourDESAIre,The Jaguars play football today pls win #DUUUVAL,['DUUUVAL'],2,0,,,jaguars play football today pls win,0.7579,0.8,1.5579,True
1751,1589247900970016771,2022-11-06 13:26:41+00:00,eppingyouthfc,"Our U12 Jaguars battled bravely in the rain but suffered 2-1 defeat. It was a tough game but the boys did so well considering the awful weather ☔️

#eppingyouth #grassrootsfootball #jaguars https://t.co/vwapf2j3rd","['eppingyouth', 'grassrootsfootball', 'jaguars']",3,0,,,u12 jaguars battled bravely rain suffered 2 1 defeat tough game boys well considering awful weather,-0.7579,-0.24722222222222223,-1.0051222222222223,False
1752,1589247655229952002,2022-11-06 13:25:42+00:00,theryanmichael,"The #Jaguars should have made this move a long time ago. They didn’t.

Their WR1 #ChristianKirk finished 2021 ranked 27th in receiving yards and 40th in TD receptions. https://t.co/eeMPJdJX6Z","['Jaguars', 'ChristianKirk']",1,0,,,made move long time ago wr1 finished 2021 ranked 27th receiving yards 40th td receptions,0.0,-0.05,-0.05,False
1755,1589244404837253121,2022-11-06 13:12:47+00:00,realJaguarsTalk,Okay who's got the info. for streaming the Jags game while out of town? #Jaguars #JacksonvilleJaguars,"['Jaguars', 'JacksonvilleJaguars']",0,0,,,okay whos got info streaming jags game town,0.2263,0.04999999999999999,0.2763,True
1756,1589243990003527680,2022-11-06 13:11:08+00:00,NFLNews_Insider,"#Raiders TE Waller is DOUBTFUL vs the #Jaguars, source said.","['Raiders', 'Jaguars']",0,0,,,te waller doubtful vs source said,-0.34,-0.8,-1.1400000000000001,False
1757,1589243253227806720,2022-11-06 13:08:12+00:00,Demetrius82,"#Jaguars fans, as the team gets set to take on the Raiders, what do you want to see from them aside from a win?",['Jaguars'],102,2,,,fans team gets set take raiders want see aside win,0.6249,0.8,1.4249,True
1758,1589242535800553472,2022-11-06 13:05:21+00:00,LegendSports7,"This is the type of bold move that sometimes must be made. All things considered, is Calvin Ridley a bit risky for the Jacksonville Jaguars? Sure. But at the same time, you need to give your franchise QB weapons with plenty of physical prime left. 

#NFL #Jaguars #fantasy https://t.co/bkUfvWykvR","['NFL', 'Jaguars', 'fantasy']",1,0,,,type bold move sometimes must made things considered calvin ridley bit risky jacksonville jaguars sure time need give franchise qb weapons plenty physical prime left,0.0516,0.20833333333333331,0.2599333333333333,True
1760,1589241323084976129,2022-11-06 13:00:32+00:00,thamby,#Jaguars are getting the dub today. No way they lose this game. Players have to be beyond PO'd over the current losing streak and I just feel they get re-focused and show what they are capable of.,['Jaguars'],0,0,,,getting dub today way lose game players beyond pod current losing streak feel get focused show capable,-0.0258,-0.06666666666666667,-0.09246666666666667,False
1762,1589241189542203394,2022-11-06 13:00:00+00:00,JohnOehser,"ICYMI,,,

Quick thoughts...

Week 9

""There certainly appear to be more of those on the roster than there were a month ago...""

@ashlynrsullivan
(@JohnOehser)

#Jaguars

STORY:
https://t.co/9ghL0QC78O",['Jaguars'],2,0,"[User(username='ashlynrsullivan', id=2800163448, displayname='Ashlyn Sullivan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnOehser', id=21979267, displayname='John Oehser', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,icymi quick thoughts week 9 certainly appear roster month ago story,0.34,0.2738095238095238,0.6138095238095238,True
1763,1589239882853273602,2022-11-06 12:54:49+00:00,Demetrius82,"'Anything is possible': #Jaguars remain confident, set to play Raiders

https://t.co/rky8fskgKJ",['Jaguars'],4,0,,,anything possible remain confident set play raiders,0.6808,0.25,0.9308,True
1766,1589236693319942144,2022-11-06 12:42:08+00:00,MaDWaSTeD,"@Jaguars game day.

Time to tailgate and roar.

#DUUUVAL",['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-81.429213, latitude=30.252059)",game day time tailgate roar,0.0,-0.4,-0.4,False
1767,1589236564282183680,2022-11-06 12:41:38+00:00,Keikohonda1111,"Happy Game Day!!
今日は年に一度のベテランズゲーム💚
大好きなゲームの一つです🤩
ミリタリーの人達がいかに大切にされているかを知れるゲームでもあり、アメリカでとても意味のあるものです。
さて、今日もチームの勝利を願い頑張ってきます🔥
Go! Jags!!🐆💙🏈✨
#jaguars #Veteransgame https://t.co/19LGyDyPvW","['jaguars', 'Veteransgame']",107,9,,"Coordinates(longitude=-87.634643, latitude=24.396308)",happy game day go jags,0.5719,0.2,0.7719,True
1768,1589236289437851655,2022-11-06 12:40:32+00:00,First_N_Goal1,"Coin Flip #NFL Game Prediction: 
#Raiders 23 #Jaguars 20..Jags are coming off London game facing a LV team that stayed on the east coast for back to back road games. RB Jacobs/WR Adams are full-go this week for Vegas.  
#NFLPicks #Sportsbetting #GamblingTwitter #NFLTwitter","['NFL', 'Raiders', 'Jaguars', 'NFLPicks', 'Sportsbetting', 'GamblingTwitter', 'NFLTwitter']",1,0,,,coin flip game prediction 23 20 jags coming london game facing lv team stayed east coast back back road games rb jacobs wr adams full go week vegas,0.0,-0.09000000000000001,-0.09000000000000001,False
1770,1589233151490273281,2022-11-06 12:28:04+00:00,johnnysaz77,I’ve decided to go against my tradition today and not wear my #Jaguars hoodie…hopefully that brings us the W.  #DUUUVAL 😞,"['Jaguars', 'DUUUVAL']",27,0,,,decided go tradition today wear hoodie hopefully brings us w,0.4019,0.0,0.4019,True
