,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
804,1581695253236441090,2022-10-16 17:15:09+00:00,TheRealMcKoy85,"I’m calling it now, this is the game we give up 20. 

I predicted 24-21 Niners. This offense better be on their shit today… #FTTB #SFvsATL","['FTTB', 'SFvsATL']",0,0,,"Coordinates(longitude=-121.576613, latitude=38.43792)",calling game give 20 predicted 24 21 niners offense better shit today,-0.4019,-0.03333333333333335,-0.4352333333333333,False
805,1581695234123386886,2022-10-16 17:15:04+00:00,Smoke3x,I know we’re injured but some one on that defense needs to step up! #Niners,['Niners'],0,0,,"Coordinates(longitude=-88.800213, latitude=34.203564)",know injured one defense needs step,-0.296,0.0,-0.296,False
806,1581695181744578560,2022-10-16 17:14:52+00:00,Graham949,One series in and the entire D is injured.  Going to be a tough day #niners,['niners'],13,1,,,one series entire injured going tough day,-0.4939,-0.19444444444444445,-0.6883444444444444,False
807,1581695153311391744,2022-10-16 17:14:45+00:00,ninergrl6,"This could be a long, ugly game for the lauded but increasingly injured Niners D 😖 Offense needs to ear their paychecks today. #SFvsATL #FTTB","['SFvsATL', 'FTTB']",5,0,,,could long ugly game lauded increasingly injured niners offense needs ear paychecks today,-0.7906,-0.3833333333333333,-1.1739333333333333,False
808,1581695113335836672,2022-10-16 17:14:36+00:00,ju_machado49,Alright @49ers offense. You gotta carry this game! Let’s see what we can do! #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,alright offense gotta carry game let see,0.0,-0.4,-0.4,False
809,1581695095769702401,2022-10-16 17:14:31+00:00,ShakaBraahh,Well this went from Bad to worst real quick! #Niners #FTTB The Defense is going to be non existent today,"['Niners', 'FTTB']",0,0,,,well went bad worst real quick defense going non existent today,-0.7184,-0.3999999999999999,-1.1183999999999998,False
813,1581694866211278849,2022-10-16 17:13:37+00:00,SayHeyDoug,A near perfect drive for the #Falcons. Hope the Niners respond here. Defense is thin today. #FTTB,"['Falcons', 'FTTB']",0,0,,,near perfect drive hope niners respond defense thin today,0.7964,0.23333333333333336,1.0297333333333334,True
814,1581694839137046528,2022-10-16 17:13:30+00:00,AWALBAYAREA,Niners missing 3 starters on that line and it shows #niners #49ers #fttb,"['niners', '49ers', 'fttb']",0,0,,,niners missing 3 starters line shows,-0.296,-0.2,-0.496,False
817,1581694659432103937,2022-10-16 17:12:47+00:00,DaveRehrig04,Man the @49ers just can’t get a break with injuries!! Please Lord no more!! 🙏🙏🙏  #FTTB,['FTTB'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,man get break injuries please lord,0.3182,0.0,0.3182,True
818,1581694656588369921,2022-10-16 17:12:47+00:00,Chris_FOE223,Yeah Niners might lose this game.. I know way to early to say the game just started but the defense is way to thin allowing the falcons to just pound the football down the field and injury already happened #FTTB #49ers,"['FTTB', '49ers']",1,0,,,yeah niners might lose game know way early say game started defense way thin allowing falcons pound football field injury already happened,-0.4215,-0.275,-0.6965,False
819,1581694535469436929,2022-10-16 17:12:18+00:00,YEckart1,I swear we have the worst injury luck.🤦🏾‍♂️ #niners,['niners'],0,0,,,swear worst injury luck,-0.6249,-1.0,-1.6249,False
820,1581694517245198336,2022-10-16 17:12:14+00:00,maryzimm0403,DOC! You aren’t going to beat me today are you? Is a beer for the winner on the line? 🤣 I’ve got ATL with the points but the 49’ers with the win. LET’S GO NINERS! 🎉🏈🎉 @melnmor #FTTB,['FTTB'],3,0,"[User(username='melnmor', id=4199338029, displayname='DR. FALCON.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-83.091535, latitude=42.5348108)",doc going beat today beer winner line got atl points 49 ers win let go niners,0.8225,0.8,1.6225,True
821,1581694360361369602,2022-10-16 17:11:36+00:00,deffjeff,Tired of seeing my niners getting hurt! Now Hufanga?! What the Hufanga?!?! #FTTB,['FTTB'],0,0,,"Coordinates(longitude=-122.065206, latitude=37.3300682)",tired seeing niners getting hurt hufanga hufanga,-0.743,-0.4,-1.143,False
824,1581694089673654272,2022-10-16 17:10:32+00:00,TavonGreatness,"My goodness another injury 🤦🏽‍♂️… we’ve gotta look into this medical staff, I can’t tell you the last time I’ve seen a Game where we got outta there Injury Free #Niners",['Niners'],0,0,,,goodness another injury gotta look medical staff tell last time seen game got outta injury free,0.1779,0.0,0.1779,True
826,1581693817266196480,2022-10-16 17:09:27+00:00,HellPockets,Strong opening drive from the falcons not gonna lie #Niners,['Niners'],1,0,,"Coordinates(longitude=-122.514926, latitude=37.708075)",strong opening drive falcons gonna lie,0.5106,0.4333333333333333,0.9439333333333333,True
827,1581693747766575104,2022-10-16 17:09:10+00:00,WillHammondJr,Niners defense is gonna be tested today…let’s go! #FTTB,['FTTB'],0,0,,,niners defense gonna tested today let go,0.128,0.0,0.128,True
835,1581692607817650176,2022-10-16 17:04:38+00:00,jae_15,"I’m worried about today’s game. So many backups in against a tough opponent. But who am I kiddin, Niners all day! #FTTB",['FTTB'],0,0,,,worried today game many backups tough opponent kiddin niners day,-0.4019,-0.09629629629629631,-0.4981962962962963,False
837,1581692568584089600,2022-10-16 17:04:29+00:00,nolan_eb,This game gonna be alot closer than we think. Not gonna be a walk in the park…#FTTB @49ers,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,game gonna alot closer think gonna walk park,0.0,-0.4,-0.4,False
841,1581692311548792832,2022-10-16 17:03:28+00:00,MAC_MOJOUS,Game ONG. Lets Go NINERS #FTTB,['FTTB'],0,0,,,game ong lets go niners,0.0,-0.4,-0.4,False
843,1581692242485731328,2022-10-16 17:03:11+00:00,NinerMMA,"Niners winning 24-16 today. 

Injuries don’t matter! We got Depth! 

Fred Warner gonna lead the week with 14 total tackles! 

LETS GO NINERS! #FTTB",['FTTB'],0,0,,,niners winning 24 16 today injuries matter got depth fred warner gonna lead week 14 total tackles lets go niners,0.5423,0.25,0.7923,True
845,1581692196230553601,2022-10-16 17:03:00+00:00,DaveRehrig04,Finally @49ers football! Let’s Get this W #FTTB Lord 🙏 please protect all the players from injuries today and keep them healthy and safe!! Give all the backups the wisdom and courage and allow them to make the plays that’s needed!! Jimmy please no mistakes today!!,['FTTB'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,finally football let get w lord please protect players injuries today keep healthy safe give backups wisdom courage allow make plays needed jimmy please mistakes today,0.9571,0.3333333333333333,1.2904333333333333,True
847,1581692138986696705,2022-10-16 17:02:47+00:00,Zoochick415,Let's go Niners! #fttb Game day baby,['fttb'],1,0,,,lets go niners game day baby,0.0,-0.4,-0.4,False
853,1581691755619307520,2022-10-16 17:01:15+00:00,PeteDBurge,"60 seconds before kickoff - 
Going to be a close one I think. Will our beat up front have enough depth? Will Good Jimmy or bad Jimmy appear? Will the turd at M Benz cause anymore injuries? 
Here we go #FTTB - Lets go @49ers",['FTTB'],1,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,60 seconds kickoff going close one think beat front enough depth good jimmy bad jimmy appear turd benz cause anymore injuries go lets go,-0.1531,3.700743415417188e-17,-0.15309999999999999,False
854,1581691730440507392,2022-10-16 17:01:09+00:00,KKnudsen_33,GAME TIME BABY LETS GO!!! @49ers #FTTB #NINERNATION,"['FTTB', 'NINERNATION']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,game time baby lets go,0.0,-0.4,-0.4,False
855,1581691670734594049,2022-10-16 17:00:55+00:00,Manuelz43,Game day #Niners I need a win,['Niners'],0,0,,,game day need win,0.5859,0.2,0.7859,True
861,1581691346363985920,2022-10-16 16:59:38+00:00,BAYRYDATWIN,GAME TIME !!! LETS GO NINERS !!!!!! #fttb,['fttb'],3,0,,,game time lets go niners,0.0,-0.4,-0.4,False
870,1581690717948157952,2022-10-16 16:57:08+00:00,AndyHHSports,"Back to back games on the road.  Expect a close one with the #Niners defense being the reason they keep things close.

Finally, I love @DeejHHSports play on #Seahawks, and have it in some personal teasers this week.  Good luck to all who tail!","['Niners', 'Seahawks']",2,0,"[User(username='DeejHHSports', id=1552034283488960514, displayname='Deej', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,back back games road expect close one defense reason keep things close finally love play personal teasers week good luck tail,0.9062,0.24,1.1461999999999999,True
872,1581690672695824385,2022-10-16 16:56:57+00:00,LakerNationTony,"Good morning FAITHFUL!
No Bosa? No Problem! 
Let’s go @49ers!!!! #FTTB",['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good morning faithful bosa problem let go,0.4767,0.7,1.1766999999999999,True
874,1581690538914217984,2022-10-16 16:56:25+00:00,shell4525,Good morning it’s game day! Go Niners!!! #FTTB,['FTTB'],5,1,,,good morning game day go niners,0.4404,0.14999999999999997,0.5904,True
875,1581690443716124672,2022-10-16 16:56:02+00:00,kareemslick,@49ers Happy Birthday Charlie have a great day fellow Libra wish you all the best.  Mine was Oct 14.  I'm looking forward to a great Game today hope they get this Win for your born day ♎🎂🎁 #GoNiners #FTTB #IGYB #49ers #Libra #TeamLibra #SanFrancisco49ers #SFVsATL #charliewoerner #NFL,"['GoNiners', 'FTTB', 'IGYB', '49ers', 'Libra', 'TeamLibra', 'SanFrancisco49ers', 'SFVsATL', 'charliewoerner', 'NFL']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,happy birthday charlie great day fellow libra wish best mine oct 14 im looking forward great game today hope get win born day,0.9788,0.6333333333333334,1.6121333333333334,True
876,1581690304624631808,2022-10-16 16:55:29+00:00,_modernXmisery,LETS FUCKING GOOOOOOOOOOOOOOOOOOOOO NINERS #FTTB ❤️❤️❤️,['FTTB'],1,0,,,lets fucking gooooooooooooooooooooo niners,0.0,-0.6,-0.6,False
877,1581690302561406976,2022-10-16 16:55:29+00:00,LLFCSC_Breno,Right it's Niners turn now let's hope for a better result #FTTB,['FTTB'],0,0,,,right niners turn lets hope better result,0.7003,0.39285714285714285,1.093157142857143,True
882,1581689622135902212,2022-10-16 16:52:46+00:00,DevOnDemand,Literally about to win with backups on defense #Niners https://t.co/RQwBulWjtn,['Niners'],0,0,,,literally win backups defense,0.6486,0.8,1.4485999999999999,True
883,1581689163736559616,2022-10-16 16:50:57+00:00,SteveRussam,@NFLUK Edinburgh Royal Infirmary ward 104! Shout out to amazing staff. Pneumonia is a horrible thing but they're doing wonders for me! Go Niners! #fttb https://t.co/Zx0ht6EOwv,['fttb'],2,0,"[User(username='NFLUK', id=71223470, displayname='NFL UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,edinburgh royal infirmary ward 104 shout amazing staff pneumonia horrible thing theyre wonders go niners,0.0772,-0.19999999999999996,-0.12279999999999995,False
888,1581688514663415809,2022-10-16 16:48:22+00:00,lesliekate_n,"Everyone on @NFLGameDay picked the @Niners to win, I’m pretty sure every time that happens they loose. 😕 #fttb",['fttb'],0,0,"[User(username='NFLGameDay', id=352499224, displayname='NFL GameDay', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Niners', id=14983325, displayname='Niners', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,everyone picked win pretty sure every time happens loose,0.7906,0.3682692307692308,1.1588692307692308,True
889,1581688482187345921,2022-10-16 16:48:15+00:00,SteveRussam,"Pneumonia, hospitalisation, being on the wrong side of the world here in Scotland, NONE of that will stop me rooting for my Niners to down the dirty bird Falcons. LETS GO NINERS! @49ers #49ers #Fttb https://t.co/wjwo3dtFyg","['49ers', 'Fttb']",15,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pneumonia hospitalisation wrong side world scotland none stop rooting niners dirty bird falcons lets go niners,-0.6264,-0.55,-1.1764000000000001,False
890,1581688468559699968,2022-10-16 16:48:11+00:00,pdkeiper,"Countdown to the kick 

Ready for #Niners vs Falcons 
#ninergang https://t.co/l5OCJUctlN","['Niners', 'ninergang']",1,0,,,countdown kick ready vs falcons,0.3612,0.2,0.5612,True
891,1581688427837153281,2022-10-16 16:48:02+00:00,The49erBeast,"Already know gotta start the day right gym 1st then its on to Niners game. 
#FTTB https://t.co/HMyvSo8V0W",['FTTB'],1,0,,,already know gotta start day right gym 1st niners game,0.0,-0.05714285714285716,-0.05714285714285716,False
892,1581688318278111233,2022-10-16 16:47:36+00:00,TGP73,Ready for the mighty Niners to pluck the Dirty Birds #FTTB https://t.co/0dEYDdIDjm,['FTTB'],0,0,,,ready mighty niners pluck dirty birds,-0.1027,3.700743415417188e-17,-0.10269999999999996,False
893,1581688300909125632,2022-10-16 16:47:31+00:00,TheSFNiners,"USC boyz ready to ball out ✌️ 

🎥 @49ers || #FTTB || #49ers https://t.co/3EhiAyH6cj","['FTTB', '49ers']",301,32,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,usc boyz ready ball,0.3612,0.2,0.5612,True
894,1581688242344144898,2022-10-16 16:47:17+00:00,bayareahunny,"I am ready to watch another Atlanta team lose today 🥳 @49ers 🏈🎉 

#FTTB  #SFvsATL","['FTTB', 'SFvsATL']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ready watch another atlanta team lose today,-0.0516,0.2,0.1484,True
896,1581687747655311360,2022-10-16 16:45:20+00:00,TheProPicks,"NFL 🏈 Week 6 Picks
@thepropicks 👈 2021 💲 92-74-7 +16.1 units ✔️ 2020 💵 90-68 +17.0 units ✔ All Documented Weekly on Twitter &amp; Instagram 💰 Follow for Free Picks &amp; Analysis ✌ #nfl #nba #mlb #nhl #ufc #footballseason #sportsbet #chiefs #buccaneers #niners #packers https://t.co/hOQBHwi7OQ","['nfl', 'nba', 'mlb', 'nhl', 'ufc', 'footballseason', 'sportsbet', 'chiefs', 'buccaneers', 'niners', 'packers']",0,0,"[User(username='TheProPicks', id=1038106577616687104, displayname='The Pro Picks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl week 6 picks 2021 92 74 7 16 1 units 2020 90 68 17 0 units documented weekly twitter amp instagram follow free picks amp analysis,0.5106,0.4,0.9106000000000001,True
897,1581687540402520064,2022-10-16 16:44:30+00:00,unknown_promos,"NFL 🏈 Week 6 Picks
@thepropicks 👈 2021 💲 92-74-7 +16.1 units ✔️ 2020 💵 90-68 +17.0 units ✔ All Documented Weekly on Twitter &amp; Instagram 💰 Follow for Free Picks &amp; Analysis ✌ #nfl #nba #mlb #nhl #ufc #footballseason #sportsbet #chiefs #buccaneers #niners #packers https://t.co/TaxJh8pUYu","['nfl', 'nba', 'mlb', 'nhl', 'ufc', 'footballseason', 'sportsbet', 'chiefs', 'buccaneers', 'niners', 'packers']",0,0,"[User(username='TheProPicks', id=1038106577616687104, displayname='The Pro Picks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl week 6 picks 2021 92 74 7 16 1 units 2020 90 68 17 0 units documented weekly twitter amp instagram follow free picks amp analysis,0.5106,0.4,0.9106000000000001,True
898,1581687364367237120,2022-10-16 16:43:48+00:00,RRauwalejandro,It’s game day let’s go 49ers #49ers #fttb 🏈❤️🏈❤️😜 #niners,"['49ers', 'fttb', 'niners']",0,0,,,game day let go 49ers,0.0,-0.4,-0.4,False
900,1581687224558489600,2022-10-16 16:43:15+00:00,ethizzelle,It's that time!!! LET'S FUCKING GO NINERS!! #FTTB https://t.co/Ho7ENxPurC,['FTTB'],0,1,,,time lets fucking go niners,0.0,-0.6,-0.6,False
901,1581687054894739456,2022-10-16 16:42:34+00:00,MattOfHulleys,Loving the @HelloFreshUK meals 👌💪 just in time for the #Niners game 👌 #fttb @49ers https://t.co/383lJZtvEh,"['Niners', 'fttb']",6,0,"[User(username='HelloFreshUK', id=436611193, displayname='HelloFresh UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,loving meals time game,0.5994,0.09999999999999998,0.6994,True
902,1581686961957281792,2022-10-16 16:42:12+00:00,smoothsteve23,My usual Sunday selfie before the game lol!!! Coffee first before I start drinking 😂😂😂 #FTTB ❤️💛 LET'S GO NINERS https://t.co/WYYUqIZ1l3,['FTTB'],25,0,,,usual sunday selfie game lol coffee first start drinking lets go niners,0.4215,0.1,0.5215,True
904,1581686436243218432,2022-10-16 16:40:07+00:00,a49ersfreak,@49ers Let's Go!!! Injuries won't slow us down #FTTB,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lets go injuries wont slow us,0.0,-0.30000000000000004,-0.30000000000000004,False
905,1581686369969000453,2022-10-16 16:39:51+00:00,The_Reason11,Tuned in &amp; ready to lock in for the Niners game. #FTTB,['FTTB'],2,0,,,tuned amp ready lock niners game,0.3612,-0.1,0.2612,True
906,1581686238339543041,2022-10-16 16:39:20+00:00,Shifty49ersTalk,49ers vs Falcons LIVE! - Week 6 Play by Play Reactions!  #sfvsatl #49ersFalcons #fttb #Niners #Niners https://t.co/haCFeUWCDi,"['sfvsatl', '49ersFalcons', 'fttb', 'Niners', 'Niners']",0,0,,,49ers vs falcons live week 6 play play reactions,0.5859,0.13636363636363635,0.7222636363636363,True
908,1581685666253271045,2022-10-16 16:37:03+00:00,ZTG_94,Looking like a home game for the niners!! #FTTB https://t.co/qAkbCmitfY,['FTTB'],2,0,,,looking like home game niners,0.3612,-0.4,-0.0388,False
910,1581685370474799104,2022-10-16 16:35:53+00:00,KnightAndJay25,Offense has to step it up Today can't rely on the defense to bail you every week. Niners have a significant amount of starters out on defense &amp; it's the offense turn to help that unit out Today. #FTTB,['FTTB'],1,0,,,offense step today cant rely defense bail every week niners significant amount starters defense amp offense turn help unit today,-0.0618,0.375,0.3132,True
911,1581685291055992832,2022-10-16 16:35:34+00:00,donaldjmock,That feeling when you’re the enemy in your own stadium. Go Niners!! #BangBangNinerGang #FTTB #49ers https://t.co/XHZYy5jAc3,"['BangBangNinerGang', 'FTTB', '49ers']",2,0,,,feeling enemy stadium go niners,-0.4588,0.0,-0.4588,False
913,1581685063502409730,2022-10-16 16:34:40+00:00,JonseyLauren,Week 6 Let’s Go Niners !!! Strong Season so far 💪🏻💪🏻💪🏻 Keep it up and get this new WIN !!! Go Niners !!! #FTTB,['FTTB'],0,0,,"Coordinates(longitude=-80.519851, latitude=39.719801)",week 6 let go niners strong season far keep get new win go niners,0.7964,0.36742424242424243,1.1638242424242424,True
914,1581685009756213248,2022-10-16 16:34:27+00:00,niners_united,"Game Day Faithfuls !!! 
Let’s GOOOO NINERS!!! 
#49ers #FTTB #NFLTwitter #Falcons https://t.co/tUB6ojQofy","['49ers', 'FTTB', 'NFLTwitter', 'Falcons']",3,0,,,game day faithfuls let goooo niners,0.0,-0.4,-0.4,False
915,1581684855880183808,2022-10-16 16:33:50+00:00,BJbetss,"Our straight bets -

Bucs ml
Rams ml
Bengals ml
Ravens ml
Niners +3.5                                             #Bucs #RamsHouse #Bengals #RavensFlock #Niners #NFL #sportsbettingpicks #gamblingtwitter","['Bucs', 'RamsHouse', 'Bengals', 'RavensFlock', 'Niners', 'NFL', 'sportsbettingpicks', 'gamblingtwitter']",0,0,,,straight bets bucs ml rams ml bengals ml ravens ml niners 3 5,0.2263,0.2,0.4263,True
918,1581684414169243648,2022-10-16 16:32:05+00:00,1take_Andy,GAMEDAY! BE GREAT TODAY NINERS❤️💛 #fttb,['fttb'],0,0,,,gameday great today niners,0.6249,0.8,1.4249,True
920,1581683584284340225,2022-10-16 16:28:47+00:00,BillyBadazz209,"Let’s Goooooooooo @49ers It’s Gameday Baby, I See The Faithful Out There In The ATL Representing, Woooooooooo! 🔥🔥🔥
#Fttb",['Fttb'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,let goooooooooo gameday baby see faithful atl representing woooooooooo,0.4404,0.0,0.4404,True
921,1581683393972285440,2022-10-16 16:28:02+00:00,jimgeezer1,Love @Phoebe_Schecter even more now she's at the Niners party. #fttb,['fttb'],1,0,"[User(username='Phoebe_Schecter', id=1448695356, displayname='Phoebe Schecter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love even shes niners party,0.7845,0.5,1.2845,True
922,1581682460286324736,2022-10-16 16:24:19+00:00,Agguiixx,#FTTB Good morning Faithful it’s almost game time!!! Let’s go get this Dub @49ers https://t.co/zTC6oCGeGc,['FTTB'],2,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good morning faithful almost game time let go get dub,0.7003,0.14999999999999997,0.8503000000000001,True
923,1581682139002679296,2022-10-16 16:23:02+00:00,chipagui,GAME DAY YEEEE! GO NINERS! #FTTB,['FTTB'],0,0,,,game day yeeee go niners,0.0,-0.4,-0.4,False
925,1581682056492302336,2022-10-16 16:22:43+00:00,GEOO714,Let’s go @49ers whoop dem dirty birds #fttb #49ersfaithful #49ers,"['fttb', '49ersfaithful', '49ers']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,let go whoop dem dirty birds,-0.4404,-0.6,-1.0404,False
929,1581681907279941632,2022-10-16 16:22:07+00:00,DripToSaucy,Sounds like a perfect time for the offense to carry this team. Lets go faithful. It’s Gameday!! @49ers #FTTB https://t.co/RAgWT9VqjW,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sounds like perfect time offense carry team lets go faithful gameday,0.7964,1.0,1.7964,True
930,1581681688861548544,2022-10-16 16:21:15+00:00,DCARTER_7DEEP,"Damn near our whole starting d line is out today, offense gonna have to win this game 😬 #niners",['niners'],1,0,,,damn near whole starting line today offense gonna win game,0.0258,0.14,0.1658,True
