,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
840,1596977418060718080,2022-11-27 21:21:01+00:00,49ersSupporters,"Cameron Jordan, Trevor Penning among key Saints players active vs. 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/GHWy7KNmkA","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,cameron jordan trevor penning among key saints players active vs 49ers,0.4019,-0.06666666666666667,0.3352333333333333,True
843,1596976768543444994,2022-11-27 21:18:26+00:00,Maui_anne,My brother just took this pic for me back home in Maui and congratulated me about the Dolphins win. He placed the bet on the Dolphins to go to the Superbowl this year even tho he is a die hard #Niners fan! #Home #Maui https://t.co/TpoF0iTym2,"['Niners', 'Home', 'Maui']",101,3,,,brother took pic back home maui congratulated dolphins win placed bet dolphins go superbowl year even tho die hard fan,0.2023,0.16944444444444443,0.37174444444444443,True
845,1596976541657104384,2022-11-27 21:17:32+00:00,xy_RudeLove,"Happy game day, Faithful! Ready for some Xmas-magic at Levi’s… Go Niners! #FTTB #49ers #GameDay #Advent #sundayvibes https://t.co/iQOHWD6oBq","['FTTB', '49ers', 'GameDay', 'Advent', 'sundayvibes']",2,0,,,happy game day faithful ready xmas magic levi go niners,0.8442,0.275,1.1192,True
847,1596975902856019968,2022-11-27 21:15:00+00:00,EstadisticasNFL,"Top 10 defensiva de #SanFrancisco #49ers en la historia de la franquicia.

#NOvsSF #FTTB #GoNiners #Niners @49ersMexico1 @santaclaratalk @49ers_Spain @El_Profe_49 @49ersMonterrey @NinersDoCaos @49ersArgentina @49ersarg @49ers_es @49ersESP @49ersCast @49ersBrazil @NinerEmpEdoMex https://t.co/TXXZMpoamY","['SanFrancisco', '49ers', 'NOvsSF', 'FTTB', 'GoNiners', 'Niners']",4,2,"[User(username='49ersMexico1', id=764494650, displayname='49ers Mexico', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='santaclaratalk', id=1397675505516793857, displayname='Santa Clara Talk - 49ers (6-4)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers_Spain', id=726044878031970304, displayname='49ers España', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='El_Profe_49', id=291398454, displayname='El profe Niner', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ersMonterrey', id=905577435936292866, displayname='49ers Monterrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ninersdocaos', id=395377507, displayname='Luiz Felipe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ersArgentina', id=1023355740398989312, displayname='49ers Argentina', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ersarg', id=1220448027854458880, displayname='49ers Argentina ⛏️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers_es', id=393569274, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ersESP', id=483493472, displayname='49ers en Español', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ersCast', id=599472755, displayname='49ersCast', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ersBrazil', id=1607321694, displayname='49ers Brazil™', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NinerEmpEdoMex', id=1137102749126934528, displayname='Niner Empire Estado México (Club 49ers México)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,top 10 defensiva de en la historia de la franquicia,0.2023,0.5,0.7023,True
849,1596975046786191360,2022-11-27 21:11:36+00:00,SheridanReport,"Notes: What an awful start for the #Raiders in Seattle, smh …
Co-Top Play #Niners (-9) down to -8.5, buy a little more …
#TSR #NOvsSF","['Raiders', 'Niners', 'TSR', 'NOvsSF']",0,0,,,notes awful start seattle smh co top play 9 8 5 buy little,-0.2732,-0.22916666666666666,-0.5023666666666666,False
850,1596974897246441473,2022-11-27 21:11:00+00:00,49ersSupporters,49ers live updates: Niners take on Saints while seeking fourth straight win #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/75HaqazSFk,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers live updates niners take saints seeking fourth straight win,0.6908,0.2840909090909091,0.974890909090909,True
853,1596973907394719745,2022-11-27 21:07:04+00:00,Epat512,It’s game day with my NINER GANG #Bangbang #NINERS https://t.co/co1dheF8bI,"['Bangbang', 'NINERS']",0,0,,,game day niner gang,0.0,-0.4,-0.4,False
855,1596973013865578497,2022-11-27 21:03:31+00:00,49ersSupporters,"49ers vs. Saints pregame: Deebo Samuel, Alvin Kamara active #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/QwKprYiaUs","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers vs saints pregame deebo samuel alvin kamara active,0.4019,-0.13333333333333333,0.2685666666666666,True
857,1596972256650924035,2022-11-27 21:00:30+00:00,JonseyLauren,Niners Football Time Faithfuls !!! Let’s Go add another WIN to this season. Time to Shine and Show We are Us and we are Awesome !!! 🏈🏈🏈#FTTB,['FTTB'],0,0,,"Coordinates(longitude=-80.519851, latitude=39.719801)",niners football time faithfuls let go add another win season time shine show us awesome,0.836,0.9,1.736,True
860,1596971288547188736,2022-11-27 20:56:40+00:00,akaDafni,If the Broncos wanna send DJ Jones back to us I have no problem with that #Niners,['Niners'],4,0,,,broncos wanna send dj jones back us problem,-0.4019,0.0,-0.4019,False
863,1596971161350328320,2022-11-27 20:56:09+00:00,gjrlozano,Ran into the excellence of execution @BretHart  here @LevisStadium for the @49ers game! Definitely made my day! Now… LETS GO NINERS!!! #49ers #NFL #FTTB #WWE #best there is best there was best there ever will be! https://t.co/kCAYYhbNo9,"['49ers', 'NFL', 'FTTB', 'WWE', 'best']",5,0,"[User(username='BretHart', id=258868912, displayname='Bret Hart', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LevisStadium', id=1413760728, displayname=""Levi's® Stadium"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ran excellence execution game definitely made day lets go niners best best ever,0.9451,0.4,1.3451,True
865,1596970171734044672,2022-11-27 20:52:13+00:00,AndyHHSports,"I couldn’t resist.  An #NFL Teaser for ya:

6-Pt Teaser (-110) - 1.5 Units
🏈#Niners -2.5
🏈#Eagles -0.5

Here we go!

#NFLTwitter #GamblingTwitter #NFLPicks #Betting #free #teaser #teasers #Philly #SanFrancisco","['NFL', 'Niners', 'Eagles', 'NFLTwitter', 'GamblingTwitter', 'NFLPicks', 'Betting', 'free', 'teaser', 'teasers', 'Philly', 'SanFrancisco']",16,0,,,resist teaser ya 6 pt teaser 110 1 5 units 2 5 0 5 go,-0.4588,0.0,-0.4588,False
867,1596968845742247937,2022-11-27 20:46:57+00:00,sharkman_mark,"Live from Levi's Stadium, it's GAME DAY!! Niners vs. Saints... my son's first regular season game! Let's GOOOOO NINERS!! #NOvsSF #FTTB https://t.co/rAVpPnrqPk","['NOvsSF', 'FTTB']",7,0,,,live levis stadium game day niners vs saints sons first regular season game lets gooooo niners,0.0,-0.08272727272727273,-0.08272727272727273,False
869,1596968709934891008,2022-11-27 20:46:25+00:00,SoCalBee,It feels like the Niners haven't played in ages !! Let's goooo #FTTB,['FTTB'],4,0,,,feels like niners havent played ages lets goooo,0.119,0.0,0.119,True
875,1596966533510885377,2022-11-27 20:37:46+00:00,49ersMonterrey,"Buen día Niners, *LOS ESPERAMOS EN LA SEDE OFICIAL DE 49ERS MONTERREY* para el juego Saints vs 49ers 3:25p.m.
Buffalo Wild Wings
Insurgentes

#49ers #49ersMonterrey 
#GoNiners #LetsGoNiners #NinerEmpire #NinerEmpireMonterrey #NFL #NFLMx #FGN #FootballGrillNation #FTTB https://t.co/Ev9epFhRC7","['49ers', '49ersMonterrey', 'GoNiners', 'LetsGoNiners', 'NinerEmpire', 'NinerEmpireMonterrey', 'NFL', 'NFLMx', 'FGN', 'FootballGrillNation', 'FTTB']",2,0,,,buen niners los esperamos en la sede oficial de 49ers monterrey para el juego saints vs 49ers 3 25p buffalo wild wings insurgentes,0.0,0.1,0.1,True
878,1596965831204024321,2022-11-27 20:34:59+00:00,NateDogg0811,Here at Levi’s. If you are at the game today we gotta bring the energy. All game long!!! LETS FUCKING GO NINERS!!!!!!!#FTTB,['FTTB'],3,0,,,levi game today gotta bring energy game long lets fucking go niners,0.2732,-0.36250000000000004,-0.08930000000000005,False
880,1596963373966843904,2022-11-27 20:25:13+00:00,AngelV21020703,Lil bit of the warriors game before the Niners👌🏽 LFG  #DubNation #FTTB,"['DubNation', 'FTTB']",2,0,,,lil bit warriors game niners lfg,0.0,-0.4,-0.4,False
883,1596963015588425728,2022-11-27 20:23:47+00:00,nludlam84,@49erHodge Hell yea GO NINERS 🤘 #FTTB,['FTTB'],1,0,"[User(username='49erHodge', id=2697249020, displayname='Faithful Hodge', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hell yea go niners,-0.6808,0.0,-0.6808,False
893,1596961801479942144,2022-11-27 20:18:58+00:00,nludlam84,"Met up with the one, THE ONLY @49erHodge. Thanks for the Bryant Young giveaway man, stoked to meet up with you guys again GO NINERS #FTTB https://t.co/DYqex7P5Op",['FTTB'],50,8,"[User(username='49erHodge', id=2697249020, displayname='Faithful Hodge', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,met one thanks bryant young giveaway man stoked meet guys go niners,0.4404,0.15000000000000002,0.5904,True
895,1596961542771474432,2022-11-27 20:17:56+00:00,jweinhart,Beautiful day for football. Go Niners #FTTB #49ers https://t.co/8qEPuEIKjW,"['FTTB', '49ers']",0,0,,,beautiful day football go niners,0.5994,0.85,1.4494,True
896,1596959552498458626,2022-11-27 20:10:02+00:00,TAG24CH,Die Gäste nahmen verdientermaßen die Punkte mit. #Niners #Chemnitz https://t.co/GcLhx4qsvF,"['Niners', 'Chemnitz']",1,0,,,die g ste nahmen verdienterma en die punkte mit,-0.8316,0.0,-0.8316,False
898,1596957786914836481,2022-11-27 20:03:01+00:00,kareemslick,@49ers @LEVIS Gentlemen it's Game Day go be great today @gkittle46 @JimmyG_10  @fred_warner @nbsmallerbear @TrentW71 @THE2ERA @EliMitch15 @CMC_22 @JuiceCheck44 @19problemz @RMIII_34 @DGray_5 @RobbieGould09 @The99Athlete #fttb #IGYB #49ers #Niners #NinerGang #NOvsSF #SanFrancisco49ers #NFL 😤🏈,"['fttb', 'IGYB', '49ers', 'Niners', 'NinerGang', 'NOvsSF', 'SanFrancisco49ers', 'NFL']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LEVIS', id=203144854, displayname=""Levi's®"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gkittle46', id=725897344357519360, displayname='George Kittle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fred_warner', id=1258484468, displayname='Fred Warner', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nbsmallerbear', id=2272468141, displayname='Nick Bosa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TrentW71', id=544866138, displayname='Trent Williams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='THE2ERA', id=839889224, displayname='BA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EliMitch15', id=1283421657458257920, displayname='Elijah Mitchell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuiceCheck44', id=1135953494, displayname='Kyle Juszczyk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RMIII_34', id=2785103611, displayname='RayRay McCloud III', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DGray_5', id=701111843075411968, displayname='Danny Gray', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RobbieGould09', id=123749721, displayname='Robbie Gould', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='The99Athlete', id=2885811553, displayname='Thee Drake Jackson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,gentlemen game day go great today,0.6249,0.2,0.8249,True
899,1596957364040568832,2022-11-27 20:01:20+00:00,49ersSupporters,"What TV channel is Saints-49ers on today? Live stream, time, how to watch online #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/PJ0PmPYEf0","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,tv channel saints 49ers today live stream time watch online,0.0,0.13636363636363635,0.13636363636363635,True
900,1596956691077402624,2022-11-27 19:58:39+00:00,chasinblue,Game Day! Let’s go Niners! #49ers #FTTB #49ersVsSaints https://t.co/M0lBrPP4gn,"['49ers', 'FTTB', '49ersVsSaints']",2,0,,,game day let go niners,0.0,-0.4,-0.4,False
901,1596956277091229697,2022-11-27 19:57:01+00:00,49ersSupporters,The Fleur-De-Lis Report: The Saints must rely on their young talent to have any chance at the red hot 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Sas0qSvUoy,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,fleur de lis report saints must rely young talent chance red hot 49ers,0.5859,0.11666666666666665,0.7025666666666667,True
902,1596955741432446977,2022-11-27 19:54:53+00:00,babymatrix,"Good morning/afternoon Niner fam and Niner fam only!! Let me see ya gear!!!!

#FTTB #49ers #NinerGang #Niners #SF #GAMEDAY https://t.co/RXziUe72wh","['FTTB', '49ers', 'NinerGang', 'Niners', 'SF', 'GAMEDAY']",0,0,,,good morning afternoon niner fam niner fam let see ya gear,0.4404,0.7,1.1404,True
906,1596952845865324544,2022-11-27 19:43:23+00:00,JenningsIsLife,Well until Notre Dame's bowl game I'll be cheering on another underdog on the Niners.. LET'S GO JENNINGS LET'S GO 49ERS BEAT SAINTS #FTTB https://t.co/OJPzfgW1ka,['FTTB'],1,0,,,well notre dames bowl game ill cheering another underdog niners lets go jennings lets go 49ers beat saints,0.3818,-0.45,-0.06820000000000004,False
908,1596950036327251968,2022-11-27 19:32:13+00:00,AgWriterVLBoyd,Getting ready for a little football. #faithful #FTTB #SF49ers #Niners https://t.co/Xza2KRbye6,"['faithful', 'FTTB', 'SF49ers', 'Niners']",0,0,,,getting ready little football,0.3612,0.0062500000000000056,0.36745000000000005,True
909,1596949504481062913,2022-11-27 19:30:06+00:00,kareemslick,@49ers We got a Game today?  I must have forgot I randomly put these on today 😏 Have a great Game shout outs to @Fanatics for the dope Socks #GoNiners #49ers #FTTB #IGYB #NinerGang #SanFrancisco49ers #Niners #NFL #TheBay #NFLSunday #BayArea #Fanatics #SanFrancisco #Football #GameDay 🏈 https://t.co/3C7d20GYzG,"['GoNiners', '49ers', 'FTTB', 'IGYB', 'NinerGang', 'SanFrancisco49ers', 'Niners', 'NFL', 'TheBay', 'NFLSunday', 'BayArea', 'Fanatics', 'SanFrancisco', 'Football', 'GameDay']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Fanatics', id=16787947, displayname='Fanatics', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,got game today must forgot randomly put today great game shout outs dope socks,0.6249,-0.125,0.4999,True
911,1596948880783904768,2022-11-27 19:27:37+00:00,DayDayGotTheAK,"Week 12 is upon us!
Here’s what we like today 

I like:
#Chargers ML
#Commanders ML

My dawg @MalikStinson22 likes:
#Niners ML
#Ravens ML

Money Gon be made… https://t.co/fbtfyF05kN","['Chargers', 'Commanders', 'Niners', 'Ravens']",1,0,"[User(username='MalikStinson22', id=470467852, displayname='MoMo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,week 12 upon us like today like ml ml dawg likes ml ml money gon made,0.7783,0.0,0.7783,True
912,1596947982716313601,2022-11-27 19:24:03+00:00,EnglishAles831,"Let’s go NINERS❤️💛🏈
Beautiful day at Levi’s! Got my two best guys with me, what else do I need? A win!!!
#FTTB
@levisstadium @49ers https://t.co/XWeT3YwRgw",['FTTB'],2,0,"[User(username='LevisStadium', id=1413760728, displayname=""Levi's® Stadium"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,let go niners beautiful day levi got two best guys else need win,0.9169,0.8833333333333334,1.8002333333333334,True
913,1596946374263595014,2022-11-27 19:17:40+00:00,Brobitussin,Wow. I had nothing but love for @RMos_8Ball and @jeffwilsonjr. I’ll give them the benefit of the doubt since I know they’re stand up guys. But thems fighting words. It’s still niners over everything. #FTTB #NinerGang https://t.co/3l8NC9mKbU,"['FTTB', 'NinerGang']",0,0,"[User(username='RMos_8Ball', id=374597179, displayname='Raheem Mostert', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jeffwilsonjr', id=2843960593, displayname='Jeffery Wilson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wow nothing love give benefit doubt since know stand guys thems fighting words still niners everything,-0.7226,0.3,-0.42260000000000003,False
914,1596945027325784064,2022-11-27 19:12:18+00:00,WCManny562,"These boys are talking shit!! Lol 😂 
How you feeling Niners??? #FTTB https://t.co/Fjkj73xToe",['FTTB'],1,0,,,boys talking shit lol feeling niners,-0.0772,0.30000000000000004,0.22280000000000005,True
920,1596939893581967360,2022-11-27 18:51:54+00:00,AaronDeGruy1,"Bold predictions today vs Saints: 

Brandon Aiyuk- 9 rec, 110 yds, 1 TD
CMC- 18 car, 85 yds, 2 TDs
Nick Bosa- 2 sacks, 1FF

Dre Greenlaw- pick 6
 
27-20 Niners 
#FTTB",['FTTB'],5,0,,,bold predictions today vs saints brandon aiyuk 9 rec 110 yds 1 td cmc 18 car 85 yds 2 tds nick bosa 2 sacks 1ff dre greenlaw pick 6 27 20 niners,0.3818,0.3333333333333333,0.7151333333333333,True
922,1596939330958012417,2022-11-27 18:49:40+00:00,NinerGangro1375,Mostert And Willson JR.....WTF 🤬 Bruh ....SMH I Never Heard All Tht When Y'all Was Having Career Playoffs Games With Tht Dude HiMmyG Stop Playing Bruh Niners Could Have Just Cut Them But Did Right By Both Sending Them To A CHAMPIONSHIP CONTENDER And Talking Mess..#FTTB All Day https://t.co/74GbpHnwQU https://t.co/0kOfpyIRBd,['FTTB'],1,0,,,mostert willson jr wtf bruh smh never heard tht yall career playoffs games tht dude himmyg stop playing bruh niners could cut right sending championship contender talking mess day,-0.7717,-0.12976190476190477,-0.9014619047619048,False
