,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1414,1577095660620632064,2022-10-04 00:38:01+00:00,Sharellebelle,Wilson made that look easy! #49ers #niners #SFvsLA,"['49ers', 'niners', 'SFvsLA']",0,0,,,wilson made look easy,0.4404,0.43333333333333335,0.8737333333333334,True
1415,1577095650403323904,2022-10-04 00:37:58+00:00,AceMc122,Good start! TD Niners! #FTTB #LARvsSF #MNF,"['FTTB', 'LARvsSF', 'MNF']",0,0,,,good start td niners,0.4404,0.7,1.1404,True
1419,1577095601506095105,2022-10-04 00:37:47+00:00,ArendelleKel,That touch down gave me goosebumps!!! Wow! What a run! #Niners,['Niners'],0,0,,,touch gave goosebumps wow run,0.5859,0.1,0.6859,True
1430,1577094285236674561,2022-10-04 00:32:33+00:00,EWrighteous21,2 by 6 off the hashes.. Prime real estate‼️ #Niners,['Niners'],1,1,,,2 6 hashes prime real estate,0.0,0.2,0.2,True
1433,1577094167616184321,2022-10-04 00:32:05+00:00,sfrieson,Cut 74!!!!!!!!! He stinks!!!!!!!! @49ers #Niners #FTTB how the hell do you forget to block Aaron Donald?!?!,"['Niners', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,cut 74 stinks hell forget block aaron donald,-0.91,-0.6,-1.51,False
1435,1577094066671869952,2022-10-04 00:31:41+00:00,SpoonfulofSport,"Hey #Niners, it might be a good idea to at least *try* and block Aaron Donald #LARvsSF #MNF","['Niners', 'LARvsSF', 'MNF']",0,0,,,hey might good idea least try block aaron donald,0.0,0.19999999999999998,0.19999999999999998,True
1436,1577093959809396737,2022-10-04 00:31:15+00:00,Jeffrey_Warren,All the empty seats for #MNF in San Francisco is pathetic. Holy cow! #Niners,"['MNF', 'Niners']",1,0,,,empty seats san francisco pathetic holy cow,-0.6705,-0.41111111111111115,-1.081611111111111,False
1437,1577093896181538816,2022-10-04 00:31:00+00:00,49ersSupporters,49ers' Talanoa Hufanga's humble response to Troy Polamalu comparisons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/mFF5pdLKbH,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers talanoa hufangas humble response troy polamalu comparisons,0.0,-0.2,-0.2,False
1444,1577093265437794304,2022-10-04 00:28:30+00:00,mickd415,Only Injuries in the Building graphic was funny as hell #Niners,['Niners'],0,0,,,injuries building graphic funny hell,-0.4019,0.125,-0.2769,False
1446,1577092904211750912,2022-10-04 00:27:03+00:00,frenchyluciani,@BarstoolBigCat And the jordan 1 cleats look gucking perfect on the niners #FTTB https://t.co/hDKgbpuf3p,['FTTB'],0,0,"[User(username='BarstoolBigCat', id=123276343, displayname='Big Cat', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jordan 1 cleats look gucking perfect niners,0.5719,1.0,1.5718999999999999,True
1447,1577092876592259072,2022-10-04 00:26:57+00:00,NinersNarrative,Huge stop for the 49ers right there! Bend but don’t break. Jackson in the back field again. Bosa looked like he was on the verge of something a couple times on that drive. #49ers #MNF #Niners,"['49ers', 'MNF', 'Niners']",1,0,,,huge stop 49ers right bend break jackson back field bosa looked like verge something couple times drive,0.3818,0.22857142857142856,0.6103714285714286,True
1449,1577092842761355264,2022-10-04 00:26:49+00:00,JGGamiing,Feel like I’m the only Niners Fan in the mirage sports book #FTTB do me proud now niners https://t.co/BldTQJ04xi,['FTTB'],0,0,,,feel like niners fan mirage sports book proud niners,0.7845,0.8,1.5845,True
1450,1577092790214750208,2022-10-04 00:26:36+00:00,AJohnsonSports,Huge sack by the Niners to force the Rams to just a field goal. #FTTB https://t.co/wHZcBqHdZa,['FTTB'],1,0,,,huge sack niners force rams field goal,0.3182,0.4000000000000001,0.7182000000000001,True
1451,1577092718852919296,2022-10-04 00:26:19+00:00,LyfeOfRyley,"Niners fans are outnumbering the Rams fans...I'm liking this already 😁

#FTTB
#GoNiners
#BeatLA https://t.co/zKDHoKktRJ","['FTTB', 'GoNiners', 'BeatLA']",21,2,,,niners fans outnumbering rams fans im liking already,0.4019,0.0,0.4019,True
1453,1577092646413090817,2022-10-04 00:26:02+00:00,GeorgeEdgar72,"Rams get on the board first with a field goal. Niners get the ball next.
#LARvsSF #FTTB","['LARvsSF', 'FTTB']",0,0,,,rams get board first field goal niners get ball next,0.0,0.125,0.125,True
1456,1577092315411230720,2022-10-04 00:24:43+00:00,FaithfulGiveway,"Lets go beat the Rams!!
THE WINNER IS....
.
.
.
.
.
.
.
.
.
@JBXY4N9 
CONGRATULATIONS!🥳
Go Niners! #49ers #FTTB https://t.co/APeZcUKyko","['49ers', 'FTTB']",23,7,"[User(username='JBXY4N9', id=2159193504, displayname='Johnny Xuefing Yang', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lets go beat rams winner congratulations go niners,0.8271,0.0,0.8271,True
1459,1577091974762373121,2022-10-04 00:23:22+00:00,JacobCHatch,Rams getting the ball out fast. Gonna be a long night for the Niners if they can’t get some pressure on Stafford. #FTTB,['FTTB'],0,0,,,rams getting ball fast gonna long night niners get pressure stafford,-0.296,0.07500000000000001,-0.22099999999999997,False
1461,1577091850309013504,2022-10-04 00:22:52+00:00,red_flag_raised,@Tweeeety86 #FTTB and no Jimmy hate from the mutuals. Have fun and Go Niners!,['FTTB'],2,0,"[User(username='Tweeeety86', id=1381169497, displayname='Justine ♥️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jimmy hate mutuals fun go niners,-0.1027,-0.25,-0.3527,False
1465,1577091733480828928,2022-10-04 00:22:24+00:00,BigBaggBandit,Our defense is literally so anxious to knock these dudes it siiiick #Niners,['Niners'],0,0,,,defense literally anxious knock dudes siiiick,-0.128,-0.25,-0.378,False
1469,1577091631542583298,2022-10-04 00:22:00+00:00,49ersSupporters,Los Angeles Rams CB Jalen Ramsey Demands NFL Prioritize Safety Over 'Socks' #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/pcLSRIpZYi,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,los angeles rams cb jalen ramsey demands nfl prioritize safety socks,0.4215,0.0,0.4215,True
1472,1577091379896979457,2022-10-04 00:21:00+00:00,49ersSupporters,DT Arik Armstead active for 49ers vs Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/FFvOUSBOyO,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,dt arik armstead active 49ers vs rams,0.4019,-0.13333333333333333,0.2685666666666666,True
1473,1577091187076321280,2022-10-04 00:20:14+00:00,MikeyV49,"Why do YOU @49ers allow every QB out of your grasp? Why?

#Niners",['Niners'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,allow every qb grasp,0.2263,0.0,0.2263,True
1475,1577091133120749568,2022-10-04 00:20:01+00:00,IntoDarkness49,Me and the boy all geared up for game time! LETS GO NINERS!! #FTTB #SFvLAR https://t.co/t9EeQToTiP,"['FTTB', 'SFvLAR']",0,0,,,boy geared game time lets go niners,0.0,-0.4,-0.4,False
1478,1577090973523652608,2022-10-04 00:19:23+00:00,M_Jackson72,"Just turned on #Niners while relaxin’ on the patio … multitasking later when I add on @TheTurfDistrict later 

🏈🏈🏈 https://t.co/tNta86s42V",['Niners'],6,0,"[User(username='TheTurfDistrict', id=3023273953, displayname='The Turf District Podcast', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,turned relaxin patio multitasking later add later,0.4019,0.0,0.4019,True
1480,1577090804996136961,2022-10-04 00:18:43+00:00,ssirue,"Monday night football, I am alive again! Go niners ԅ⁠(⁠ ͒⁠ ⁠۝ ͒⁠ ⁠)⁠ᕤ ❤️💛! #Niners #rams","['Niners', 'rams']",0,0,,,monday night football alive go niners,0.3818,0.1,0.4818,True
1487,1577090269971120128,2022-10-04 00:16:35+00:00,Supreme1_803,LFG!! 49ers and FUCK YO TEAM!! #fttb #niners #49ers,"['fttb', 'niners', '49ers']",2,0,,,lfg 49ers fuck yo team,-0.5423,-0.4,-0.9423,False
1488,1577090264640126976,2022-10-04 00:16:34+00:00,OCayoPereira,"Como se não bastasse a política brasileira acabar com minha sanidade mental, ainda tenho que ver Jimmy Garoppolo em campo em plena segunda-feira. 

Dito isso, LET’S GO NINERS #FTTB",['FTTB'],4,1,,,como se n bastasse pol tica brasileira acabar com minha sanidade mental ainda tenho que ver jimmy garoppolo em campo em plena segunda feira dito isso let go niners,0.0,-0.1,-0.1,False
1502,1577089955762909184,2022-10-04 00:15:21+00:00,Jason_Erlan,Niners let’s fucking get this W and turn the season around ❤️💛 #FTTB,['FTTB'],0,0,,,niners let fucking get w turn season around,0.0,-0.6,-0.6,False
1504,1577089913350242304,2022-10-04 00:15:10+00:00,EverygameSports,#MNF live! Stay on the ball with our attractive in-play offers for #Rams at #49ers now https://t.co/iY2wAL3wnA #NFLlive #LARvsSFO #MondayNightFootball #Niners,"['MNF', 'Rams', '49ers', 'NFLlive', 'LARvsSFO', 'MondayNightFootball', 'Niners']",0,0,,,live stay ball attractive play offers,0.6486,0.34545454545454546,0.9940545454545454,True
1507,1577089867548618752,2022-10-04 00:14:59+00:00,AndyHHSports,"I’m going with @DeejHHSports on one play, and against on another!

Keep in mind, I am 0-5 on #MNF this season so it could go poorly.

🏈#Niners -1.5 (-110) - 1 Unit

🏈Under 42 (-105) - 1 Unit

#NFLTwitter #GamblingTwitter","['MNF', 'Niners', 'NFLTwitter', 'GamblingTwitter']",44,1,"[User(username='DeejHHSports', id=1552034283488960514, displayname='Deej', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,going one play another keep mind 0 5 season could go poorly 1 5 110 1 unit 42 105 1 unit,0.34,-0.4,-0.06,False
1510,1577089822413373440,2022-10-04 00:14:49+00:00,NlitendOperativ,Why the hell they bring out Trejo for a NINERS HOME GAME smh #FTTB,['FTTB'],0,0,,,hell bring trejo niners home game smh,-0.7845,-0.4,-1.1844999999999999,False
1518,1577089162649346049,2022-10-04 00:12:11+00:00,StevenBabbActs,"24-17… Niners &gt; Rams

#FTTB",['FTTB'],1,0,,"Coordinates(longitude=-122.293347, latitude=38.060373)",24 17 niners gt rams,0.2732,0.0,0.2732,True
1519,1577089098980155392,2022-10-04 00:11:56+00:00,inthiscrowdedrm,Donald used retirement as leverage And everyone knows it so shut the fuck up. I can’t wait to watch the Aaron Donald the Niners know #FTTB https://t.co/0QTYdhiemY,['FTTB'],0,0,,,donald used retirement leverage everyone knows shut fuck wait watch aaron donald niners know,-0.5423,-0.4,-0.9423,False
1520,1577089011289497601,2022-10-04 00:11:35+00:00,LALiving213,Damn @49ers need to win. Let's get @brockpurdy13 in there. #MNF #Niners https://t.co/NCjtA9EY2Q,"['MNF', 'Niners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='brockpurdy13', id=723177170382647296, displayname='Brock Purdy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-117.637862, latitude=34.077184)",damn need win lets get,0.2732,0.8,1.0732,True
1522,1577088998555602944,2022-10-04 00:11:32+00:00,hernandezsteve,"Wow. Did #JoeBuck go to the same plastic surgeon as #PeeWeeHerman⁉️ You know, the one that pulled Pee Wee's face skin back and made a skin bun, and tied it off with a hair tie⁉️ 🤔 #MondayNightFootball #MNFxESPN #SFvsLA #BeatLA #Niners #49ersvsRams","['JoeBuck', 'PeeWeeHerman', 'MondayNightFootball', 'MNFxESPN', 'SFvsLA', 'BeatLA', 'Niners', '49ersvsRams']",4,1,,"Coordinates(longitude=-96.905493, latitude=37.788334)",wow go plastic surgeon know one pulled pee wees face skin back made skin bun tied hair tie,0.5859,0.05,0.6359,True
1523,1577088984479506432,2022-10-04 00:11:29+00:00,MClutch10,Need to see the Niners defense force turnovers and put offense in good position with their O Line being banged up. If they can do that and give great field position to Jimmy. They’ll walk away with 7 straight wins vs Rams in regular season #FTTB,['FTTB'],0,0,,,need see niners defense force turnovers put offense good position line banged give great field position jimmy walk away 7 straight wins vs rams regular season,0.9022,0.4,1.3022,True
1525,1577088863125790721,2022-10-04 00:11:00+00:00,49ersSupporters,"49ers live updates: Garoppolo, Niners look for prime-time rebound vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/KQN9Juyxr5","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers live updates garoppolo niners look prime time rebound vs rams,0.0,0.13636363636363635,0.13636363636363635,True
1527,1577088700055695360,2022-10-04 00:10:21+00:00,TheVN3Era,LFG Niners! @49ers Let’s take care of business tonight. ❤️💛❤️💛 #FTTB #NinerGang #Faithful #BeatLA #LARvsSF #MNF #ESPN,"['FTTB', 'NinerGang', 'Faithful', 'BeatLA', 'LARvsSF', 'MNF', 'ESPN']",3,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lfg niners let take care business tonight,0.4939,0.0,0.4939,True
1529,1577088597529792512,2022-10-04 00:09:57+00:00,SadlerDaniel,"Been waiting all fucking day...

GO NINERS!!

#MNF #FTTB","['MNF', 'FTTB']",0,0,,,waiting fucking day go niners,0.0,-0.6,-0.6,False
1530,1577088578072743936,2022-10-04 00:09:52+00:00,RichieRainero,Lets Go Boys. Show The Fuck Up &amp; Be The Fuckin Forty Niners #49ers #FTTB,"['49ers', 'FTTB']",0,0,,,lets go boys show fuck amp fuckin forty niners,-0.5423,-0.4,-0.9423,False
1532,1577088401857073152,2022-10-04 00:09:10+00:00,TahoeMozart,"@GoldBlooded79 I just now tweeted one of my #Niners buddies, betting him a six-pack of the new 1849 brand of beer that's locally-made.

https://t.co/vVOisT9VDJ

""Deal!"" he said.

Oh my... 🍺",['Niners'],0,0,"[User(username='GoldBlooded79', id=228919145, displayname='Mike - Luke Combs Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tweeted one buddies betting six pack new 1849 brand beer thats locally made deal said oh,0.0,0.06818181818181818,0.06818181818181818,True
1535,1577088108830461957,2022-10-04 00:08:00+00:00,KnightAndJay25,"Can we please have a game without no damn injuries?
Stay healthy Niners 🙏 #FTTB #MNF","['FTTB', 'MNF']",10,0,,,please game without damn injuries stay healthy niners,0.7398,0.04999999999999999,0.7898000000000001,True
1540,1577087895055503360,2022-10-04 00:07:09+00:00,DreDayIV,Big boy football on now baby none of that cute shit y’all teams be on let’s fuckin go Niners #FTTB,['FTTB'],3,0,,,big boy football baby none cute shit teams let fuckin go niners,0.1139,0.09999999999999999,0.21389999999999998,True
1543,1577087714192633857,2022-10-04 00:06:26+00:00,kurt13warner,Beautiful day for #MNF - who u got? @49ers to hold their dominance as of late (in regular season)? Or the @Rams to ride their Championship win and turn the regular season tide? #Rams #Niners https://t.co/IuDCyA1jzG,"['MNF', 'Rams', 'Niners']",61,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rams', id=10528, displayname='Rams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,beautiful day u got hold dominance late regular season ride championship win turn regular season tide,0.9081,0.27,1.1781000000000001,True
1545,1577087521300758528,2022-10-04 00:05:40+00:00,SoCaliSteph,"@PinkNightmare8 You look cute, but GO NINERS! #FTTB",['FTTB'],3,0,"[User(username='PinkNightmare8', id=207826582, displayname='jill', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,look cute go niners,0.4588,0.5,0.9588,True
1546,1577087520407359488,2022-10-04 00:05:40+00:00,Arjun_AJB15,"LETS GO NINERS! Jimmy G is going off tonight, you heard it here first! 

#BeatLA #FTTB #MNF","['BeatLA', 'FTTB', 'MNF']",0,0,,,lets go niners jimmy g going tonight heard first,0.0,0.25,0.25,True
1550,1577087352522117122,2022-10-04 00:05:00+00:00,outsports,"Throughout the season, #49ers fans will be treated to the sets of this amazing gay DJ and Niners fan #FTTB @NinersNation

https://t.co/HymjTgnFjy","['49ers', 'FTTB']",6,4,"[User(username='NinersNation', id=17821827, displayname='Niners Nation', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,throughout season fans treated sets amazing gay dj niners fan,0.7269,0.5083333333333334,1.2352333333333334,True
1552,1577087302618054656,2022-10-04 00:04:48+00:00,J_WhitewaterNFL,"Me as soon as I see #10 run onto the field tonight #fttb #49ers 

How long do you think before we see Purdy?
Niners would be 3-0 with him if he started. https://t.co/DkyrGNsQ8G","['fttb', '49ers']",0,0,,,soon see run onto field tonight long think see purdy niners would 3 0 started,0.0,-0.05,-0.05,False
1556,1577086911973183489,2022-10-04 00:03:15+00:00,Mizrose49,"Awww, almost game time y’all, woohoo go Niners!!! #49ers #FTTB","['49ers', 'FTTB']",0,0,,,awww almost game time woohoo go niners,0.4654,0.0,0.4654,True
1558,1577086864799866885,2022-10-04 00:03:04+00:00,Susanne_ESB,"🏈 Na, wer von Euch ist live mit am Start? Willkommen! Hoffe, dass Jimmy G einen seiner besseren Tage erwischt, ebenso unser HC. Nochmal muss so eine Shitshow nicht sein. Go Niners! #BeatTheRams #FTTB","['BeatTheRams', 'FTTB']",18,0,,,na wer von euch ist live mit start willkommen hoffe dass jimmy g einen seiner besseren tage erwischt ebenso unser hc nochmal muss eine shitshow nicht sein go niners,0.0,0.13636363636363635,0.13636363636363635,True
1562,1577086645333295104,2022-10-04 00:02:11+00:00,Alex__Monaco,"Steve Young to Jerry Rice for the Monday Night Football touchdown!!

Niners to the Moon

#MNF #Niners https://t.co/pvCMoJmwAV","['MNF', 'Niners']",6,2,,,steve young jerry rice monday night football touchdown niners moon,0.0,0.1,0.1,True
1564,1577086570162970624,2022-10-04 00:01:53+00:00,Stephania_ESPN,"Alex Smith, Steve Young and Larry Fitzgerald all picked the Niners to win on Monday Night Countdown. The former NFC West players know what’s up. 😉
#Niners",['Niners'],78,4,,,alex smith steve young larry fitzgerald picked niners win monday night countdown former nfc west players know,0.0258,0.3,0.3258,True
1566,1577086415426445313,2022-10-04 00:01:16+00:00,49ersSupporters,49ers pregame: Tevin Coleman's return among curious moves vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/dVxVgYif5r,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers pregame tevin colemans return among curious moves vs rams,0.3182,-0.1,0.21819999999999998,True
1567,1577086281418350592,2022-10-04 00:00:44+00:00,SliceOfLifeAlex,"Don’t know what to expect for tonight’s game without Trent Williams and after the offense played very sloppy last week, but here’s hoping we get the W. Go Niners. ❤️💛 #FTTB",['FTTB'],2,0,,,know expect tonight game without trent williams offense played sloppy last week hoping get w go niners,0.7131,-0.2722222222222222,0.44087777777777776,True
1568,1577085782858158082,2022-10-03 23:58:46+00:00,a1ranthony,"PRIMETIME GAME.

LET'S GO NINERS #FTTB",['FTTB'],0,0,,,primetime game lets go niners,0.0,-0.4,-0.4,False
1569,1577085646090358784,2022-10-03 23:58:13+00:00,TahoeMozart,"@GoldBlooded79 I've been an #LARam fan since '72.

Of course I'll take my #Rams!

I give the effing Niners a 49% chance of winning; however, damn #Niners have had the Rams' number during the seasonal games.

I live in Niner territory -- wearing a flack jacket and helmet at a bar...","['LARam', 'Rams', 'Niners']",0,0,"[User(username='GoldBlooded79', id=228919145, displayname='Mike - Luke Combs Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ive fan since 72 course ill take give effing niners 49 chance winning however damn rams number seasonal games live niner territory wearing flack jacket helmet bar,0.4144,-0.09090909090909091,0.32349090909090905,True
1576,1577084173163954178,2022-10-03 23:52:22+00:00,AaronDeGruy1,"My predictions for tonight vs Rams: 

Nick Bosa- 2 sacks, 3 TFL, 5 tackles, 1 FF 

Deebo gets 2  TDs

Talanoa Hufanga continues to dominate 
  
23-13 Niners win #FTTB",['FTTB'],1,0,,,predictions tonight vs rams nick bosa 2 sacks 3 tfl 5 tackles 1 ff deebo gets 2 tds talanoa hufanga continues dominate 23 13 niners win,0.7269,0.8,1.5269,True
1580,1577083458286850048,2022-10-03 23:49:31+00:00,Gibbs_slap,@49ers @gkittle46 #Niners made the trip from hickory nc to see my Beloved 49ers I’m Santa Clara let’s go @JimmyG_10 https://t.co/VdKlnhL3Pj,['Niners'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gkittle46', id=725897344357519360, displayname='George Kittle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,made trip hickory nc see beloved 49ers santa clara let go,0.5106,0.7,1.2106,True
1582,1577083334152179713,2022-10-03 23:49:02+00:00,Agguiixx,Yooo we about 30 minutes away from kick off and I just wanted to say real quick Fuck the Lambs!! #BeatLA #FTTB LFG niners by 10 #MNF https://t.co/eLHjM3YU8q,"['BeatLA', 'FTTB', 'MNF']",4,0,,,yooo 30 minutes away kick wanted say real quick fuck lambs lfg niners 10,-0.5423,0.04999999999999999,-0.4923,False
1585,1577083019843620864,2022-10-03 23:47:47+00:00,jennifertru07,It’s too warm for my new niners jacket but I’ve got my hat and I’m willingly putting off watching the latest House of the Dragon episode for the Niners #FTTB,['FTTB'],5,1,,,warm new niners jacket got hat willingly putting watching latest house dragon episode niners,0.2263,0.3715909090909091,0.597890909090909,True
1586,1577082765211996160,2022-10-03 23:46:46+00:00,OddsShopper,"🚨DRAFTKINGS OFFER

Bet $5 on #NINERS or #RAMS ML, Win $200 if it win!

CLAIM HERE 👉https://t.co/cUO0AQnHOc

#GamblingTwitter #FreePicks https://t.co/abeABS8pWv","['NINERS', 'RAMS', 'GamblingTwitter', 'FreePicks']",1,0,,,draftkings offer bet 5 ml win 200 win claim,0.8225,0.8,1.6225,True
1588,1577082116071837696,2022-10-03 23:44:11+00:00,Lott777,Missing my #Niners brothers on a night like this #FTTB https://t.co/HM3Kxid1X4,"['Niners', 'FTTB']",4,1,,,missing brothers night like,0.0772,-0.2,-0.1228,False
1590,1577081603221639168,2022-10-03 23:42:09+00:00,PortfolioGuide,"Delayed birthday and bucket list game! #FTTB 
#SFvsLA #Niners #Rams https://t.co/RkqpqxA1Z1","['FTTB', 'SFvsLA', 'Niners', 'Rams']",5,0,,,delayed birthday bucket list game,-0.2263,-0.4,-0.6263000000000001,False
1591,1577081059732119555,2022-10-03 23:40:00+00:00,PsilentAssassin,"On one hand I want to see Niners win and beat the Rams but let's be real on the other hand because Jimmy ""lackluster"" G is the QB smh #FTTb",['FTTb'],0,0,,,one hand want see niners win beat rams lets real hand jimmy lackluster g qb smh,0.8481,0.5,1.3481,True
1594,1577080481618620416,2022-10-03 23:37:42+00:00,AHop23,"This is a tough one. Looks like Brew drops the #Niners chip after taking a bite out of it and finishes the #Rams first. Went with his first initial move as the official pick, but this doesn’t make me feel great about it! https://t.co/7OAVuBQKsk","['Niners', 'Rams']",0,0,,,tough one looks like brew drops chip taking bite finishes first went first initial move official pick make feel great,0.7269,0.18222222222222223,0.9091222222222222,True
