,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
7333,1598410632952700928,2022-12-01 20:16:06+00:00,Steelersdepot,"New Mock Draft Has Steelers Focusing On O-Line, Cornerback With Top Two Picks https://t.co/iHiTuX4bj1 #Steelers https://t.co/UTDOznAY8T",['Steelers'],66,2,,,new mock draft steelers focusing line cornerback top two picks,-0.25,0.3181818181818182,0.06818181818181818,True
7334,1598410577533358080,2022-12-01 20:15:53+00:00,jeff_mallory,Another great day here @MySaintVincent - prepping for our quarterly board meeting @AcrisureStadium tomorrow! #GoBearcats #Steelers,"['GoBearcats', 'Steelers']",3,0,"[User(username='MySaintVincent', id=23357440, displayname='Saint Vincent College', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AcrisureStadium', id=1300541750, displayname='Acrisure Stadium', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,another great day prepping quarterly board meeting tomorrow,0.6249,0.8,1.4249,True
7335,1598410032043163648,2022-12-01 20:13:43+00:00,SteeIerNation,"Finally the #Steelers offense is improving! @SNStryker breaks it down on the #SteelerNation Vidcast! 

https://t.co/uWtSSlgM2P","['Steelers', 'SteelerNation']",14,2,"[User(username='SNStryker', id=1255650801663578112, displayname='SteelerNationStryker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,finally offense improving breaks vidcast,0.2023,0.0,0.2023,True
7338,1598408534039080960,2022-12-01 20:07:46+00:00,ShariLynn872,"@xFabulousPickle
I love this whole thang!!!!
The Queen is watching over the #Steelers!
#SteelersNation https://t.co/9j0zW2Ghbt","['Steelers', 'SteelersNation']",1,0,"[User(username='xFabulousPickle', id=1585970578120491008, displayname='K.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-82.644739, latitude=37.201483)",love whole thang queen watching,0.6369,0.35,0.9869,True
7340,1598407172395671552,2022-12-01 20:02:21+00:00,Steelersdepot,Ron Torbert will be the referee for the Week 13 Sunday afternoon game between the Steelers and the Falcons at Mercedes-Benz Stadium. #Steelers #NFL https://t.co/qmwMYEECVY,"['Steelers', 'NFL']",3,0,,,ron torbert referee week 13 sunday afternoon game steelers falcons mercedes benz stadium,0.0,-0.4,-0.4,False
7341,1598406974806577152,2022-12-01 20:01:34+00:00,Steelersdepot,Heyward Sees Similarities And Differences Comparing Falcons And Ravens’ Run Game https://t.co/iHkW7MfGXP #Steelers https://t.co/3oBy2D8fuj,['Steelers'],9,2,,,heyward sees similarities differences comparing falcons ravens run game,0.0,-0.4,-0.4,False
7342,1598406582735437850,2022-12-01 20:00:00+00:00,BobbyLamarco,"Top 5 run game matchups for Week 13

1. #Raiders (Josh Jacobs)
2. #Bears (David Montgomery)
3. #Packers (Aaron Jones)
4. #Browns (Nick Chubb)
5. #Steelers (Najee Harris)

See all the top run game matchups for Week 13 now on 
@Razzball.com

https://t.co/MNdQtN1LxS","['Raiders', 'Bears', 'Packers', 'Browns', 'Steelers']",3,1,"[User(username='Razzball', id=11820442, displayname='Razzball', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,top 5 run game matchups week 13 1 josh jacobs 2 david montgomery 3 aaron jones 4 nick chubb 5 najee harris see top run game matchups week 13 com,0.3818,0.04999999999999999,0.43179999999999996,True
7343,1598405876590804994,2022-12-01 19:57:12+00:00,DailyVoicePA,"34-year-old former-wide receiver for the Pittsburgh Steelers, Antonio Brown, is wanted on domestic abuse charges in Florida for beating the mother of his children with a shoe, authorities say. #dailyvoice #steelers #pittsburgh #antoniobrown #florida https://t.co/Fkm0x7jtc3","['dailyvoice', 'steelers', 'pittsburgh', 'antoniobrown', 'florida']",1,1,,,34 year old former wide receiver pittsburgh steelers antonio brown wanted domestic abuse charges florida beating mother children shoe authorities say,-0.8519,0.0,-0.8519,False
7344,1598405840985358345,2022-12-01 19:57:04+00:00,subBurgher,"Steelers Can’t Have ‘On/Off’ Switch, Must Put Together Win Streak, Says Cam Heyward - https://t.co/TWqB9KI6Eo #HereWeGo",['HereWeGo'],0,0,,,steelers switch must put together win streak says cam heyward,0.5859,0.8,1.3859,True
7345,1598405592539955226,2022-12-01 19:56:04+00:00,SteelersNewsNow,"Steelers offense improving, but lousy starts after halftime are still an issue #PittsburghSteelers #Steelers #SteelersFans #BlackAndYellow https://t.co/nfRmNzyR8D","['PittsburghSteelers', 'Steelers', 'SteelersFans', 'BlackAndYellow']",0,0,,,steelers offense improving lousy starts halftime still issue,-0.4019,-0.5,-0.9018999999999999,False
7347,1598404316578152472,2022-12-01 19:51:00+00:00,SteelersNewsNow,Antonio Brown Wanted in Florida on Domestic Violence Charge #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/JdytdS5P8o,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",3,2,,,antonio brown wanted florida domestic violence charge,-0.6249,0.0,-0.6249,False
7348,1598403829837561865,2022-12-01 19:49:04+00:00,SteelersNewsNow,‘I Don’t Think We’re Ever Dead’: Cam Heyward Sees A Chance In Pittsburgh’s Slim Playoff Hopes #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/DpSGYZwlWf,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",1,0,,,think ever dead cam heyward sees chance pittsburgh slim playoff hopes,-0.128,-0.2,-0.328,False
7349,1598403476144652288,2022-12-01 19:47:40+00:00,Sixburg1,"I’m convinced that the #Steelers would be 7-3 with TJ Watt healthy all year, prove me wrong. #NFL","['Steelers', 'NFL']",0,0,,,convinced would 7 3 tj watt healthy year prove wrong,0.3182,0.0,0.3182,True
7352,1598401798917824512,2022-12-01 19:41:00+00:00,SteelersNewsNow,"Steelers Can’t Have ‘On/Off’ Switch, Must Put Together Win Streak, Says Cam Heyward #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/BchwGmAwLz","['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,steelers switch must put together win streak says cam heyward,0.5859,0.8,1.3859,True
7353,1598401547045666846,2022-12-01 19:40:00+00:00,SteelersNewsNow,"Matt Canada Wants Kenny Pickett Comfortable, Confident In Plays, Welcomes Input In ‘Quarterback-Driven’ Offense #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/XQUVFvLa5k","['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,matt canada wants kenny pickett comfortable confident plays welcomes input quarterback driven offense,0.8481,0.3666666666666667,1.2147666666666668,True
7355,1598400875973804049,2022-12-01 19:37:20+00:00,JRown32,"Outside of @ThePoniExpress, I don't think I've heard anyone speak as highly of Kenny Pickett as Benny Snell just did. 

""He actually has a genuine energy that he brings after he makes a play, or when he's calling a play... 

Adds, ""I love Kenny."" #Steelers @937theFan",['Steelers'],975,50,"[User(username='ThePoniExpress', id=328797181, displayname='Andrew Fillipponi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='937theFan', id=108637282, displayname='93.7 The Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,outside dont think ive heard anyone speak highly kenny pickett benny snell actually genuine energy brings makes play hes calling play adds love kenny,0.8779,0.265,1.1429,True
7357,1598400325006012418,2022-12-01 19:35:08+00:00,Steelersdepot,Defense will be tested by Falcons' running game https://t.co/trLpaff9po #Steelers https://t.co/79yWilIZFQ,['Steelers'],9,1,,,defense tested falcons running game,0.128,-0.4,-0.272,False
7359,1598398543382958081,2022-12-01 19:28:04+00:00,StlrsDieHard,"RT @steelers RT @SteelersUnite: Have you started decorating for the holiday season? We want to see your #Steelers themed decorations! 

Submit yours now! ➡️ https://t.co/NJGuvJxVSJ https://t.co/QOk9yCSLcH",['Steelers'],0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SteelersUnite', id=2788476523, displayname='SteelersNationUnite', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rt rt started decorating holiday season want see themed decorations submit,0.4588,0.0,0.4588,True
7362,1598396775580180480,2022-12-01 19:21:02+00:00,SteelersNewsNow,Antonio Brown facing arrest order on misdemeanor domestic violence charge #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/cXQRReNEwz,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,antonio brown facing arrest order misdemeanor domestic violence charge,-0.7579,-0.025,-0.7829,False
7363,1598396405785264146,2022-12-01 19:19:34+00:00,nflnumber,The #Steelers have allow the most 20 yards per play in the secondary this season with 3⃣5⃣,['Steelers'],23,14,,,allow 20 yards per play secondary season 3 5,0.5106,-0.3,0.21060000000000006,True
7364,1598396272247013387,2022-12-01 19:19:02+00:00,raw_chili,"Joey Porter Jr. commits to the #NFL Draft. #Pittsburgh Steeler 🔜? 👀 
 
https://t.co/1qiayqi3k5
 
#AmericanFootballConference #AmericanFootballConferenceNorthDivision #Football #NationalFootballLeague #Pennsylvania #PittsburghSteelers #Steelers https://t.co/wRwv1N1vvn","['NFL', 'Pittsburgh', 'AmericanFootballConference', 'AmericanFootballConferenceNorthDivision', 'Football', 'NationalFootballLeague', 'Pennsylvania', 'PittsburghSteelers', 'Steelers']",0,0,,,joey porter jr commits draft steeler,0.0258,0.0,0.0258,True
7366,1598395274497777664,2022-12-01 19:15:04+00:00,Steelersdepot,"Steelers offense improving, but lousy starts after halftime are still an issue https://t.co/YVH80I2xK1 #Steelers https://t.co/YrEVIWtGwG",['Steelers'],50,4,,,steelers offense improving lousy starts halftime still issue,-0.4019,-0.5,-0.9018999999999999,False
7367,1598394269512990738,2022-12-01 19:11:05+00:00,SteelersNewsNow,Steelers Rookie Kenny Pickett Rated As Best Performing Quarterback In Week 12 #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/niI9GoPdUS,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,steelers rookie kenny pickett rated best performing quarterback week 12,0.6369,1.0,1.6369,True
7368,1598392834582880256,2022-12-01 19:05:23+00:00,SteelersNewsNow,Former Steelers Receiver Antonio Brown Now Faces Serious Looming Charges As Warrant Issued #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/DQGq5r52et,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,former steelers receiver antonio brown faces serious looming charges warrant issued,-0.4404,-0.16666666666666666,-0.6070666666666666,False
7369,1598392006459674624,2022-12-01 19:02:05+00:00,Steelersdepot,‘I Don’t Think We’re Ever Dead’: Cam Heyward Sees A Chance In Pittsburgh’s Slim Playoff Hopes https://t.co/Kx9HAkTgoJ #Steelers https://t.co/qAEcpaGdzE,['Steelers'],150,8,,,think ever dead cam heyward sees chance pittsburgh slim playoff hopes,-0.128,-0.2,-0.328,False
7370,1598391852247515139,2022-12-01 19:01:28+00:00,SteelersNewsNow,Steelers’ Defense ‘Better Prepared’ To Handle Running Quarterbacks #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/Sym0tswlSn,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,steelers defense better prepared handle running quarterbacks,0.6486,0.5,1.1486,True
7371,1598391811139141637,2022-12-01 19:01:19+00:00,Blitz_Burgh,Steelers DT Cam Heyward Pays Up After Losing Bet to Chris Wormley. #Steelers #NFL https://t.co/XArdVmCWU8 https://t.co/VYRvuHequz,"['Steelers', 'NFL']",63,4,,,steelers dt cam heyward pays losing bet chris wormley,-0.3818,0.0,-0.3818,False
7372,1598391687780466700,2022-12-01 19:00:49+00:00,subBurgher,Arrest Warrant Issued For Former Steelers ... I mean former Tampa Bay WR Antonio Brown For Domestic Violence Battery (Updates) - https://t.co/csIor3juVU #HereWeGo,['HereWeGo'],0,0,,,arrest warrant issued former steelers mean former tampa bay wr antonio brown domestic violence battery updates,-0.7579,-0.0725,-0.8304,False
7373,1598391058202853384,2022-12-01 18:58:19+00:00,AMG_Steelers,"Bringing the energy through the bye week.
#HereWeGo 
#AMGSeason12
@AllMaddenGaming https://t.co/mXPupAGKof","['HereWeGo', 'AMGSeason12']",2,1,"[User(username='AllMaddenGaming', id=2380890955, displayname='All Madden Gaming', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,bringing energy bye week,0.2732,0.0,0.2732,True
7374,1598389993671725061,2022-12-01 18:54:05+00:00,SteelersNewsNow,Kenny Pickett’s comfort in the Steelers offense coincides with his rapport with George Pickens #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/k1bsJB6a7i,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,kenny pickett comfort steelers offense coincides rapport george pickens,0.128,0.0,0.128,True
7376,1598389387955404800,2022-12-01 18:51:41+00:00,SteelersCap,"I don't think Antonio Brown is going to see his 40th birthday. So sad. Such a talent.

I'll always wonder what impact the Burfict hit had on him. #Steelers https://t.co/ImxqdKuqZV",['Steelers'],0,0,,,dont think antonio brown going see 40th birthday sad talent ill always wonder impact burfict hit,-0.4767,-0.5,-0.9767,False
7377,1598389292308594691,2022-12-01 18:51:18+00:00,SteelersNewsNow,Steelers vs Falcons: Early causes for concern this week #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/AfBOpICaDH,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,0,,,steelers vs falcons early causes concern week,0.0,0.1,0.1,True
7381,1598387215318614030,2022-12-01 18:43:03+00:00,SteelersNewsNow,"Arrest warrant issued for Antonio Brown, former Steelers player #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/E4VOTm5YVu","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,arrest warrant issued antonio brown former steelers player,-0.34,-0.025,-0.36500000000000005,False
7382,1598387138034388993,2022-12-01 18:42:44+00:00,BudsOilers,"♦️ OTD, week 12 1974 @ #HereWeGo 

In a surprising turnaround season, the Oilers shock the 8-2-1 Steelers at Three Rivers 13-10 in a tough defensive battle. Skip Butler's 2 FG were the only scoring in the 2nd half and provided the winning margin. Gregg Bingham had 2 INTs https://t.co/8egObYii4r",['HereWeGo'],27,3,,,otd week 12 1974 surprising turnaround season oilers shock 8 2 1 steelers three rivers 13 10 tough defensive battle skip butlers 2 fg scoring 2nd half provided winning margin gregg bingham 2 ints,-0.0258,0.1288888888888889,0.10308888888888888,True
7383,1598386713742966786,2022-12-01 18:41:03+00:00,Steelersdepot,"Steelers Can’t Have ‘On/Off’ Switch, Must Put Together Win Streak, Says Cam Heyward https://t.co/ggQWs6ahmS #Steelers https://t.co/9zyoiJgYVF",['Steelers'],30,1,,,steelers switch must put together win streak says cam heyward,0.5859,0.8,1.3859,True
7384,1598386703521251334,2022-12-01 18:41:01+00:00,SteelersNewsNow,Steelers vs Falcons: Early causes for concern this week #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/VLQkaY65Sm,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,steelers vs falcons early causes concern week,0.0,0.1,0.1,True
7388,1598384496767864833,2022-12-01 18:32:15+00:00,InterSteelers,@CBSSports @_TJWatt Start Trubisky and we will be Super Bowl bound! #HereWeGo,['HereWeGo'],1,0,"[User(username='CBSSports', id=14885860, displayname='CBS Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_TJWatt', id=1067491944, displayname='TJ Watt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,start trubisky super bowl bound,0.5994,0.3333333333333333,0.9327333333333334,True
7389,1598384449632313344,2022-12-01 18:32:03+00:00,SteelersNewsNow,Steelers DT Cam Heyward Pays Up After Losing Bet to Chris Wormley #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/MWIc4L5JM5,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,0,,,steelers dt cam heyward pays losing bet chris wormley,-0.3818,0.0,-0.3818,False
7390,1598384349329719311,2022-12-01 18:31:40+00:00,NathanMKrieger,@PFF_College Love to have him in Black &amp; Gold just like his Dad! #Steelers,['Steelers'],0,0,"[User(username='PFF_College', id=3579405317, displayname='PFF College', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love black amp gold like dad,0.7717,0.16666666666666669,0.9383666666666668,True
7391,1598384197042929679,2022-12-01 18:31:03+00:00,SteelersNewsNow,Steelers Top NFL Draft Questions #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/anlVNgOgj5,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,0,,,steelers top nfl draft questions,0.2023,0.5,0.7023,True
7393,1598383790317002752,2022-12-01 18:29:26+00:00,kennyy_pickett,Blessed for a great win this Monday night! 💛🖤 #Steelers https://t.co/08iUXcswEh,['Steelers'],0,0,,,blessed great win monday night,0.9153,0.8,1.7153,True
7395,1598383441825140736,2022-12-01 18:28:03+00:00,Steelersdepot,"Matt Canada Wants Kenny Pickett Comfortable, Confident In Plays, Welcomes Input In ‘Quarterback-Driven’ Offense https://t.co/BrRMwK3rIx #Steelers https://t.co/PXKyNntlAT",['Steelers'],23,1,,,matt canada wants kenny pickett comfortable confident plays welcomes input quarterback driven offense,0.8481,0.3666666666666667,1.2147666666666668,True
7396,1598383288200359936,2022-12-01 18:27:27+00:00,Blitz_Burgh,I think Diontae Johnson gets a touchdown on Sunday against the Falcons. I also think Kenny Pickett will have a big game. Atlanta’s secondary is pretty bad. #Steelers #NFL,"['Steelers', 'NFL']",652,17,,,think diontae johnson gets touchdown sunday falcons also think kenny pickett big game atlanta secondary pretty bad,-0.0772,-0.22999999999999998,-0.3072,False
7397,1598382446252359705,2022-12-01 18:24:06+00:00,Jason_Shetler,"As it stands, the #Steelers are 1.5 point favorites vs Falcons. 

First time this season that Pittsburgh is a road favorite. The other 2 times were at home (Jets and Saints)",['Steelers'],0,0,,,stands 1 5 point favorites vs falcons first time season pittsburgh road favorite 2 times home jets saints,0.7003,0.375,1.0753,True
7399,1598381667927920676,2022-12-01 18:21:00+00:00,SteelersNewsNow,Steelers’ Defender Named One Of NFL’s Top Free Agents For 2023 #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/06FHLRoX7x,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,steelers defender named one nfl top free agents 2023,0.6705,0.45,1.1205,True
7400,1598381171133583367,2022-12-01 18:19:02+00:00,DailyDelivery5,"💥Up to 64% OFF NFL Licensed Products🏈
🔥As low as $5.62!
https://t.co/GB0fTeXbte
#football #NFL #NFLTwitter #sports #cowboys #vikings #broncos #steelers #rams #packers #eagles #patriots #bills #buccaneers #christmas #gift #gifts #stockingstuffers #amazon #deals #discounts #ad","['football', 'NFL', 'NFLTwitter', 'sports', 'cowboys', 'vikings', 'broncos', 'steelers', 'rams', 'packers', 'eagles', 'patriots', 'bills', 'buccaneers', 'christmas', 'gift', 'gifts', 'stockingstuffers', 'amazon', 'deals', 'discounts', 'ad']",0,0,,,64 nfl licensed products low 5 62,-0.2732,0.0,-0.2732,False
7401,1598380547646099475,2022-12-01 18:16:33+00:00,PittsburghSport,"What are some of the best movies or shows that had a current of former #Steelers player in them?

I've got a few I'll can later but will start it off with this one:

#HereWeGo https://t.co/ykfDDvXxjy","['Steelers', 'HereWeGo']",9,1,,,best movies shows current former player ive got ill later start one,0.34,0.1,0.44000000000000006,True
7402,1598380319513710600,2022-12-01 18:15:39+00:00,SteeIerNation,"The #Steelers have one of the top free agent cornerbacks of 2023 

https://t.co/aEONoPP5Ou",['Steelers'],45,4,,,one top free agent cornerbacks 2023,0.6249,0.45,1.0749,True
7404,1598379211059826695,2022-12-01 18:11:15+00:00,SteeIerNation,"#Steelers quarterback Kenny Pickett received some high praise for his week 12 performance. He received a higher rating than Jalen Hurts, Patrick Mahomes, etc

https://t.co/IHP0gFSQWc",['Steelers'],56,3,,,quarterback kenny pickett received high praise week 12 performance received higher rating jalen hurts patrick mahomes etc,0.128,0.20500000000000002,0.333,True
7405,1598379150355664910,2022-12-01 18:11:00+00:00,SteelersNewsNow,Matt Canada Believes Steelers Offense ‘Moving In The Right Direction’ In Recent Weeks #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/yMOEXdiX5u,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,matt canada believes steelers offense moving right direction recent weeks,-0.25,0.14285714285714285,-0.10714285714285715,False
7406,1598378899133632523,2022-12-01 18:10:00+00:00,SteelersNewsNow,Arrest Warrant Issued For Former Steelers WR Antonio Brown For Domestic Violence Battery #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/LY3AVOpEqa,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,arrest warrant issued former steelers wr antonio brown domestic violence battery,-0.7579,-0.016666666666666666,-0.7745666666666667,False
7407,1598378897225052160,2022-12-01 18:10:00+00:00,937theFan,"“We got to keep doing this, and we got to keep getting better.”

Cam Heyward is pleased with the offense's ability to keep him on the sideline. #Steelers 

https://t.co/WZd4YJInZ2",['Steelers'],4,0,,,got keep got keep getting better cam heyward pleased offenses ability keep sideline,0.6808,0.5,1.1808,True
7409,1598377904408530944,2022-12-01 18:06:03+00:00,Steelersdepot,Week 13 NFL game picks: Bills handle Patriots on Thursday night; Bengals win third straight vs. Chiefs https://t.co/O6poIvcOAq #Steelers https://t.co/k854pmtUBs,['Steelers'],6,1,,,week 13 nfl game picks bills handle patriots thursday night bengals win third straight vs chiefs,0.6908,0.15000000000000002,0.8408,True
7410,1598377894350360590,2022-12-01 18:06:01+00:00,MilwaukeeHotBuy,VETERANS https://t.co/QXw6wQmevZ  recovery documentary free on this link or Amazon Prime #michigan #detriot #lions #utah #billings #ohio #columbus #steelers #washingtonDc #kamalaharris,"['michigan', 'detriot', 'lions', 'utah', 'billings', 'ohio', 'columbus', 'steelers', 'washingtonDc', 'kamalaharris']",0,0,,,veterans recovery documentary free link amazon prime,0.6124,0.2,0.8124,True
7412,1598376999319441408,2022-12-01 18:02:27+00:00,TannerPhiferNFL,"The Tampa Bay police have an active warrant out for former #Steelers and #Buccaneers’ WR Antonio Brown for a battery charge stemming from an incident on Nov. 28.

#AB #antoniobrown #NFL https://t.co/LWCCPtHlH5","['Steelers', 'Buccaneers', 'AB', 'antoniobrown', 'NFL']",10,4,,,tampa bay police active warrant former wr antonio brown battery charge stemming incident nov 28,0.4019,-0.06666666666666667,0.3352333333333333,True
7413,1598376696083845135,2022-12-01 18:01:15+00:00,SteelersNewsNow,"Cam Heyward ‘Encouraged’ By Fourth Quarter Drive By Offense, But Knows More Improvement Is Needed #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/uOCVWdpxIc","['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,cam heyward encouraged fourth quarter drive offense knows improvement needed,0.5423,0.0,0.5423,True
7415,1598376579343781889,2022-12-01 18:00:47+00:00,JimStamm22,"It's time to put permanent distance between Antonio Brown and the #Steelers. Past time, actually. 💯 https://t.co/46AdVWfyHu",['Steelers'],1,0,,,time put permanent distance antonio brown past time actually,0.0,-0.125,-0.125,False
7416,1598376381779300352,2022-12-01 18:00:00+00:00,CarterCritiques,"Locked on #Steelers Crossover Thursday w/@falcfans!

- This the week for a Kenny Pickett breakout?
- Key matchups for both ground games
- Who cracks first? Balance is the key
- X-factors and predictions

Watch/listen on all platforms here:
https://t.co/ebnV2IOKQz https://t.co/fnr8s6nMKC",['Steelers'],4,1,"[User(username='falcfans', id=44354301, displayname='Aaron Freeman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,locked crossover thursday w week kenny pickett breakout key matchups ground games cracks first balance key x factors predictions watch listen platforms,0.0,0.08333333333333333,0.08333333333333333,True
7417,1598376132662988803,2022-12-01 17:59:01+00:00,SteelersNewsNow,Film Room: Kenny Pickett’s Night Could Have Been Even Better If Not For A Handful Of Frustrating Drops #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/sCU4O7rtnr,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,film room kenny pickett night could even better handful frustrating drops,0.0,0.04999999999999999,0.04999999999999999,True
7418,1598375563453992964,2022-12-01 17:56:45+00:00,Aaron_Dickerson,"It’s December, and it’s time to unleash hell. #Steelers #HereWeGo https://t.co/kY9Z3aqPv5","['Steelers', 'HereWeGo']",0,0,,,december time unleash hell,-0.6808,0.0,-0.6808,False
