,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
7589,1569019612708184065,2022-09-11 17:46:41+00:00,HolgateRegan,"#Bears Rough first quarter for Justin Fields. 1 INT, sacked twice, and 2/5 for 14 yards.",['Bears'],1,0,,,rough first quarter justin fields 1 int sacked twice 2 5 14 yards,0.0,0.075,0.075,True
7590,1569019611982565377,2022-09-11 17:46:41+00:00,Mateo4289,0-0 after the first quarter is a win for the #Bears #DaBears,"['Bears', 'DaBears']",0,0,,"Coordinates(longitude=-87.940033, latitude=41.644102)",0 0 first quarter win,0.5859,0.525,1.1109,True
7591,1569019585285836800,2022-09-11 17:46:34+00:00,AaronLemingNFL,"Tied at 0 after 1. #Bears defense looking good early but at some point, there needs to be a flip in field position.",['Bears'],42,2,,,tied 0 1 defense looking good early point needs flip field position,0.5267,0.39999999999999997,0.9266999999999999,True
7593,1569019569880137731,2022-09-11 17:46:31+00:00,robertkschmitz,"#Bears defense looks solid — they’re putting Lance into passing downs and forcing him to read the field. Credit to DRob, Quinn, and the pass rush, they’re not letting him sit back!

Don’t know why Pettis fielded that punt though 😬",['Bears'],36,4,,,defense looks solid putting lance passing downs forcing read field credit drob quinn pass rush letting sit back know pettis fielded punt though,0.5719,0.0,0.5719,True
7594,1569019539630825472,2022-09-11 17:46:23+00:00,DonDizzz,#Bears need to flip this field position and back these safeties off gotta take a deep shot even if its incomplete #SFvsCHI,"['Bears', 'SFvsCHI']",1,0,,,need flip field position back safeties gotta take deep shot even incomplete,0.3612,0.0,0.3612,True
7595,1569019533700247552,2022-09-11 17:46:22+00:00,MorrisseyCST,First team to score a touchdown gets free ice cream cones. #Bears #49ers,"['Bears', '49ers']",3,0,,,first team score touchdown gets free ice cream cones,0.5106,0.325,0.8356000000000001,True
7596,1569019520324599809,2022-09-11 17:46:19+00:00,pressedbearsfan,"Justin Fields had a bad quarter with a bad supporting cast. Trey Lance had a bad quarter with a good supporting cast. I wouldn’t start worrying yet, #Bears fans.",['Bears'],2,1,,,justin fields bad quarter bad supporting cast trey lance bad quarter good supporting cast start worrying yet fans,-0.6369,-0.14999999999999994,-0.7868999999999999,False
7597,1569019509129740289,2022-09-11 17:46:16+00:00,DavidHaugh,"After one quarter, it's nil-nil between two teams committed to reminding us we're watching an opener. #Bears",['Bears'],35,2,,,one quarter nil nil two teams committed reminding us watching opener,0.2732,0.0,0.2732,True
7598,1569019507213041664,2022-09-11 17:46:16+00:00,classwarrior51,The #Bears make it through the first quarter tied!,['Bears'],0,0,,,make first quarter tied,0.0,0.25,0.25,True
7599,1569019505900142594,2022-09-11 17:46:15+00:00,usaydkoshul,"That wasn't a good first quarter for the #Bears offense. No rhythm, a bad interception, and Justin Fields holding the ball way too long. #SFvsCHI","['Bears', 'SFvsCHI']",11,4,,,wasnt good first quarter offense rhythm bad interception justin fields holding ball way long,-0.7849,0.05000000000000003,-0.7349,False
7600,1569019504599916546,2022-09-11 17:46:15+00:00,RafaGvzman,"We knew the Bears O-Line was gonna be bad but wow, they look like my High School football team out there who lost 57-0 on homecoming 😭😂 #Bears #LaneTech","['Bears', 'LaneTech']",0,0,,,knew bears line gonna bad wow look like high school football team lost 57 0 homecoming,0.128,-0.1466666666666666,-0.01866666666666661,False
7601,1569019499851956226,2022-09-11 17:46:14+00:00,pmc3_83,"After 1 quarter, the #Bears still looking for their first points of 2022.

On the bright side, they haven’t given any up either. #SFvsCHI","['Bears', 'SFvsCHI']",1,0,,"Coordinates(longitude=-91.51308, latitude=36.970298)",1 quarter still looking first points 2022 bright side given either,0.4404,0.47500000000000003,0.9154,True
7602,1569019468671586311,2022-09-11 17:46:06+00:00,Just_Acy,"lol He’ll yeah, let’s go.. Defense . #Bears https://t.co/iiPHL289zS",['Bears'],1,0,,"Coordinates(longitude=-87.940033, latitude=41.644102)",lol yeah let go defense,0.6705,0.8,1.4705,True
7603,1569019456738758656,2022-09-11 17:46:04+00:00,MUPfeif,The #bears would like to formally announce they're moving their team to the bottom of Lake Michigan. #SFvsCHI #NFLKickoff https://t.co/nm3zT7u3F2,"['bears', 'SFvsCHI', 'NFLKickoff']",1,0,,,would like formally announce theyre moving team bottom lake michigan,0.3612,0.0,0.3612,True
7605,1569019412673449986,2022-09-11 17:45:53+00:00,cgawilson,Fields sacked again on third down. This time by Bosa. Fields has negative pocket presence. #49ers ball on the 35. Shanny with 2 obvious run calls… Lance does a good job of moving around the pocket before missing an open Jennings. #Bears ball inside the 5.,"['49ers', 'Bears']",2,3,,,fields sacked third time bosa fields negative pocket presence ball 35 shanny 2 obvious run calls lance good job moving around pocket missing open jennings ball inside 5,-0.4588,0.033333333333333326,-0.42546666666666666,False
7606,1569019388803649540,2022-09-11 17:45:47+00:00,jacobinfante24,"First quarter is over. Both QBs are struggling in these conditions.

The 49ers' offensive scheme has been much better at scheming guys open, but Trey Lance can't hit them. Ugly football being played today. #Bears",['Bears'],85,9,,,first quarter qbs struggling conditions 49ers offensive scheme much better scheming guys open trey lance cant hit ugly football played today,0.2964,0.012500000000000011,0.3089,True
7607,1569019382755635200,2022-09-11 17:45:46+00:00,GayChicagoBears,Does Getsy know he’s allowed to throw it on first down? #bears,['bears'],0,0,,,getsy know allowed throw first,0.0,0.25,0.25,True
7608,1569019379337019393,2022-09-11 17:45:45+00:00,LarryMayer,First quarter ends in scoreless tie. #Bears offense has been limited to 21 yards and two first downs on 15 plays. Includes two sacks and one interception.,['Bears'],15,2,,,first quarter ends scoreless tie offense limited 21 yards two first downs 15 plays includes two sacks one interception,-0.2263,0.14285714285714288,-0.08344285714285712,False
7610,1569019350056665089,2022-09-11 17:45:38+00:00,Zack_Pearson,"The #Bears offense in the first quarter:

- 3 drives
- 2 first downs
- 21 total yards
- 0 points
- 1 INT",['Bears'],16,1,,,offense first quarter 3 drives 2 first downs 21 total yards 0 points 1 int,-0.25,0.16666666666666666,-0.08333333333333334,False
7611,1569019345044488199,2022-09-11 17:45:37+00:00,JoeChatz,found my new favorite #Bears player: Dominique Robinson. Was recruited to Miami (OH) as a QB before becoming a WR. Changed positions again in 2020 to DE. Sky's the limit on him,['Bears'],0,0,,,found new favorite player dominique robinson recruited miami oh qb becoming wr changed positions 2020 de skys limit,0.4588,0.3621212121212121,0.8209212121212122,True
7613,1569019328758190080,2022-09-11 17:45:33+00:00,patrickfinley,The #Bears averaged 1.4 yards per play in the first quarter. https://t.co/keQ7Hx5Hnt,['Bears'],11,1,,,averaged 1 4 yards per play first quarter,0.34,0.25,0.5900000000000001,True
7614,1569019308495327234,2022-09-11 17:45:28+00:00,Wi11DeWitt,"Yards Per Play after Q1:

#Bears - 1.4

49ers - 5.8",['Bears'],3,0,,,yards per play q1 1 4 49ers 5 8,0.34,0.0,0.34,True
7617,1569019267474984960,2022-09-11 17:45:18+00:00,slhangen,It feels like the Niners are playing 22 guys on defense. #Bears,['Bears'],2,0,,,feels like niners playing 22 guys defense,0.5859,0.0,0.5859,True
7618,1569019248319627265,2022-09-11 17:45:14+00:00,MikeBermanNBC,"And ... 45 minutes later, the 1st quarter is finally over. Things happened -- some good, some bad -- nobody scored, and we move on. #Bears #49ers","['Bears', '49ers']",5,1,,,45 minutes later 1st quarter finally things happened good bad nobody scored move,-0.1531,2.7755575615628914e-17,-0.15309999999999999,False
7619,1569019237649338369,2022-09-11 17:45:11+00:00,AlreadyTakin_20,Defensive line playing an excellent game right when it comes to pressure ! #Bears,['Bears'],1,0,,,defensive line playing excellent game right comes pressure,0.5267,0.29523809523809524,0.8219380952380952,True
7620,1569019233756913668,2022-09-11 17:45:10+00:00,JustRichHansen,"With a little luck, the #Bears might get out of SF's red zone once more today.

But I doubt it. 0-17",['Bears'],1,0,,,little luck might get sfs red zone today doubt 0 17,0.0534,-0.09375,-0.04035,False
7621,1569019210894024706,2022-09-11 17:45:05+00:00,monsterman722,Keep calm! 49ers have one of the best defenses in the whole nfl. Remember when we all cheered them killing the packers. #Bears,['Bears'],0,0,,,keep calm 49ers one best defenses whole nfl remember cheered killing packers,0.7269,0.5,1.2269,True
7622,1569019210684039168,2022-09-11 17:45:05+00:00,CassieCarlsonTV,"End of 1Q, 0-0 game. #Bears",['Bears'],1,0,,,end 1q 0 0 game,0.0,-0.4,-0.4,False
7623,1569019185312976896,2022-09-11 17:44:59+00:00,QuincyeTheKid5,"I thought one of the Reasons we moved on from Jimmy, was because Lance could throw a deep ball, or avoid pressure with his athleticism.. But he just missed a wide open TD pass, and then got sacked, moving them out of FG Range.. #49ers #NFL #NFLSunday #Bears","['49ers', 'NFL', 'NFLSunday', 'Bears']",0,0,,,thought one reasons moved jimmy lance could throw deep ball avoid pressure athleticism missed wide open td pass got sacked moving fg range,-0.6808,-0.03333333333333333,-0.7141333333333333,False
7624,1569019175179526144,2022-09-11 17:44:56+00:00,wfawkes,#Bears are losing the field-position game.,['Bears'],2,0,,,losing field position game,-0.3818,-0.4,-0.7818,False
7625,1569019168661331971,2022-09-11 17:44:55+00:00,Dar_Green,#Bears defensive line ain’t no chump change though,['Bears'],0,0,,,defensive line chump change though,0.0258,0.0,0.0258,True
7626,1569019123191132161,2022-09-11 17:44:44+00:00,RockNRollHoops,"#Bears keep getting stops and if they had a QB they had any faith in to let play, they would win this game. Passive gameplan will be why they cover and lose https://t.co/aZ4k27fV7m",['Bears'],0,0,,,keep getting stops qb faith let play would win game passive gameplan cover lose,0.7579,0.2,0.9579,True
7627,1569019121043480577,2022-09-11 17:44:44+00:00,HawleySports,"In one quarter of a brand new Bears' team, the narrative is the same as it's been for a decade: Solid defense, struggling offense. Again, super early in the season, but just odd how that always plays out. #Bears",['Bears'],4,1,,,one quarter brand new bears team narrative decade solid defense struggling offense super early season odd always plays,0.2263,0.08060606060606061,0.3069060606060606,True
7629,1569019120204795905,2022-09-11 17:44:43+00:00,IolaElla,Wow is Jimmy G gonna come in soon 👀 #Bears,['Bears'],1,0,,,wow jimmy g gonna come soon,0.5859,0.1,0.6859,True
7631,1569019112202076161,2022-09-11 17:44:41+00:00,DonaldBrendon,"OK Pettis, no more of that shit please 
#Bears",['Bears'],0,0,,,ok pettis shit please,-0.0258,0.15,0.12419999999999999,True
7632,1569019092832493568,2022-09-11 17:44:37+00:00,theblackjonsnow,This game is uhhhh guuuhhhh leeeee #Bears,['Bears'],0,0,,,game uhhhh guuuhhhh leeeee,0.0,-0.4,-0.4,False
7634,1569019083257167872,2022-09-11 17:44:35+00:00,_D_T_M_,I am not hearing that annoying #Bears air raid siren at all during this game. I wonder if that was Nagy's idea too.,['Bears'],1,0,,,hearing annoying air raid siren game wonder nagys idea,-0.4019,-0.6000000000000001,-1.0019,False
7635,1569019075275145218,2022-09-11 17:44:33+00:00,phelannrone,"#bears as bad as advertised by basically everybody. Offense dreadful, defense not much better - as much holes as the gamepass broadcast...as always by the start of the season",['bears'],0,0,,,bad advertised basically everybody offense dreadful defense much better much holes gamepass broadcast always start season,-0.6124,-0.24999999999999994,-0.8624,False
7636,1569019073278746626,2022-09-11 17:44:32+00:00,Slew_Foot,This is gonna end in a 6-3 loss #bears #putabulletinmyhead,"['bears', 'putabulletinmyhead']",0,0,,,gonna end 6 3 loss,-0.3182,0.0,-0.3182,False
7637,1569019059009716225,2022-09-11 17:44:29+00:00,timomac1,"Need some wide screens i think. 49ers reading the middle screens too well.
#Bears",['Bears'],0,0,,,need wide screens think 49ers reading middle screens well,0.2732,-0.05,0.2232,True
7638,1569019054949634048,2022-09-11 17:44:28+00:00,ChrisMaltbyBD,"One thing that’s undoubtedly true: this #Bears defense is here to play.

The conditions are helping them today but I love what I’ve seen so far.

No fear and multiple defenders pursuing the ball carrier.",['Bears'],7,0,,"Coordinates(longitude=-86.880163, latitude=39.613852)",one thing undoubtedly true defense play conditions helping today love seen far fear multiple defenders pursuing ball carrier,0.8481,0.2375,1.0856,True
7639,1569019054081318912,2022-09-11 17:44:28+00:00,THEmarkajohnson,Fielding the ball inside your 5 yard line?? Wow. #SFvsCHI #49ers #Bears,"['SFvsCHI', '49ers', 'Bears']",0,0,,,fielding ball inside 5 yard line wow,0.5859,0.1,0.6859,True
7640,1569019047299137538,2022-09-11 17:44:26+00:00,AaronLemingNFL,#Bears defense holding up their end of the bargain so far. Watts with some nice pressure to get Lance off balance.,['Bears'],61,4,,,defense holding end bargain far watts nice pressure get lance balance,0.4404,0.35,0.7904,True
7641,1569019034909425664,2022-09-11 17:44:23+00:00,fifainqatarfb,"Live Stream 

#Bears  #49ers #NFL

Chicago Bears vs. San Francisco 49ers LIVE

Live Stream 
👇👇
🔗Live Link▶ https://t.co/Pv7uSiBKan

LIVE▶️ https://t.co/Pv7uSiBKan

WATCH▶️ https://t.co/Pv7uSiBKan

SFDF","['Bears', '49ers', 'NFL']",0,0,,,live stream chicago bears vs san francisco 49ers live live stream live link live watch sfdf,0.0,0.13636363636363635,0.13636363636363635,True
7643,1569019019566391296,2022-09-11 17:44:19+00:00,MGoose37,"Well outside of Vildor and a blown coverage, the #Bears Defense has looked damn good. #DaBears Any time Getsy wants to show his stuff on offense I'm all for it.","['Bears', 'DaBears']",1,0,,,well outside vildor blown coverage defense looked damn good time getsy wants show stuff offense im,0.2023,0.3,0.5023,True
7645,1569019008657117186,2022-09-11 17:44:17+00:00,bears_lets,What was #Bears Pettis thinking? Call the fair catch. Come on man.,['Bears'],0,0,,,pettis thinking call fair catch come man,0.3182,0.7,1.0182,True
7646,1569019007302508544,2022-09-11 17:44:16+00:00,fifainqatarfb,"Live Stream 

#Bears  #49ers #NFL

Chicago Bears vs. San Francisco 49ers LIVE

Live Stream 
👇👇
🔗Live Link▶ https://t.co/Pv7uSiBKan

LIVE▶️ https://t.co/Pv7uSiBKan

WATCH▶️ https://t.co/Pv7uSiBKan

SRSF","['Bears', '49ers', 'NFL']",0,0,,,live stream chicago bears vs san francisco 49ers live live stream live link live watch srsf,0.0,0.13636363636363635,0.13636363636363635,True
7647,1569019003087077376,2022-09-11 17:44:15+00:00,Tylow237,"Good lord the offense looks bad. No push up front, collapsing pockets, Fields looks shaky....hopefully it turns around soon. Not looking good, though. #Bears",['Bears'],7,0,,,good lord offense looks bad push front collapsing pockets fields looks shaky hopefully turns around soon looking good though,-0.0258,0.09166666666666669,0.06586666666666668,True
7648,1569018992580521985,2022-09-11 17:44:13+00:00,fifainqatarfb,"Live Stream 

#Bears  #49ers #NFL

Chicago Bears vs. San Francisco 49ers LIVE

Live Stream 
👇👇
🔗Live Link▶ https://t.co/Pv7uSiBKan

LIVE▶️ https://t.co/Pv7uSiBKan

WATCH▶️ https://t.co/Pv7uSiBKan

SRGD","['Bears', '49ers', 'NFL']",0,0,,,live stream chicago bears vs san francisco 49ers live live stream live link live watch srgd,0.0,0.13636363636363635,0.13636363636363635,True
7650,1569018972179410944,2022-09-11 17:44:08+00:00,adamdumelle,"So far, this looks like a game where neither QB is ready for the NFL. #Bears #49ers","['Bears', '49ers']",0,0,,,far looks like game neither qb ready nfl,0.1002,-0.03333333333333335,0.06686666666666666,True
7651,1569018972020043781,2022-09-11 17:44:08+00:00,jacobinfante24,Why the hell did Dante Pettis think it was smart to not fair catch that punt with a guy right in his face? #Bears,['Bears'],188,13,,,hell dante pettis think smart fair catch punt guy right face,-0.1531,0.39999999999999997,0.24689999999999995,True
7652,1569018971336380419,2022-09-11 17:44:08+00:00,PackersFanPod,"Some #Bears fans don’t even know (or don’t care) who they are actually playing today. 🤦‍♂️ 
-Wayne https://t.co/N5KWrzbZ3E",['Bears'],2,1,,,fans even know care actually playing today wayne,0.6124,0.0,0.6124,True
7653,1569018965296381952,2022-09-11 17:44:06+00:00,LarryMayer,Robert Quinn pressures Trey Lance into third-down incompletion and 49ers go three-and-out. #Bears defense has come to play today. Offense needs to step it up.,['Bears'],35,6,,,robert quinn pressures trey lance third incompletion 49ers go three defense come play today offense needs step,-0.1027,0.0,-0.1027,False
7654,1569018962683346944,2022-09-11 17:44:06+00:00,Davelatics,Thank god for this defence because we don't look like we have anything on offence #Bears #SFvsCHI,"['Bears', 'SFvsCHI']",1,1,,"Coordinates(longitude=-87.940033, latitude=41.644102)",thank god defence dont look like anything offence,0.1754,0.0,0.1754,True
7655,1569018961823416321,2022-09-11 17:44:06+00:00,daveorzach,I feel a field goal game coming on #Bears,['Bears'],0,0,,,feel field goal game coming,0.0,-0.4,-0.4,False
7656,1569018945340080129,2022-09-11 17:44:02+00:00,fifainqatarfb,"Live Stream 

#Bears  #49ers #NFL

Chicago Bears vs. San Francisco 49ers LIVE

Live Stream 
👇👇
🔗Live Link▶ https://t.co/Pv7uSiBKan

LIVE▶️ https://t.co/Pv7uSiBKan

WATCH▶️ https://t.co/Pv7uSiBKan

ETET","['Bears', '49ers', 'NFL']",0,0,,,live stream chicago bears vs san francisco 49ers live live stream live link live watch etet,0.0,0.13636363636363635,0.13636363636363635,True
7657,1569018918760763392,2022-09-11 17:43:55+00:00,jaygee614,How long before we see Jimmy g because trey Lance is garbage #bears,['bears'],1,0,,,long see jimmy g trey lance garbage,0.0,-0.05,-0.05,False
7658,1569018913870184449,2022-09-11 17:43:54+00:00,Crayestout,Think I can declare this is one ugly game. #Bears-49ers.,['Bears'],1,0,,,think declare one ugly game 49ers,-0.5106,-0.55,-1.0606,False
7660,1569018899789742080,2022-09-11 17:43:51+00:00,sjhall17,#Bears offensive line might be the worst I've ever seen.,['Bears'],1,0,,,offensive line might worst ive ever seen,-0.7964,-1.0,-1.7964,False
7661,1569018858069176320,2022-09-11 17:43:41+00:00,GayChicagoBears,At least the #bears defense looks good,['bears'],1,0,,,least defense looks good,0.3674,0.19999999999999998,0.5674,True
7662,1569018837743411200,2022-09-11 17:43:36+00:00,timomac1,"Good pressure up the middle forces bad pass. The 49er middle is suspect.
#Bears",['Bears'],0,0,,,good pressure middle forces bad pass 49er middle suspect,-0.6124,2.7755575615628914e-17,-0.6124,False
7663,1569018820773249024,2022-09-11 17:43:32+00:00,TylerVBassist,No #Bears air raid siren so far. Let's keep it that way. #SFvsCHI #DaBears,"['Bears', 'SFvsCHI', 'DaBears']",1,1,,,air raid siren far lets keep way,0.0,0.1,0.1,True
7664,1569018813705756672,2022-09-11 17:43:30+00:00,RMathewsNFL,The #Bears look awful. But what looks worse?,['Bears'],0,0,,,look awful looks worse,-0.7269,-0.7,-1.4268999999999998,False
7666,1569018810388070401,2022-09-11 17:43:30+00:00,Wi11DeWitt,"Really like how the #Bears loaded up the right side of their defensive line on third down with Muhammad at DE and Gipson at DT.

Pressure affects Lance's accuracy.",['Bears'],11,0,,,really like loaded right side defensive line third muhammad de gipson dt pressure affects lances accuracy,0.1761,0.1619047619047619,0.3380047619047619,True
7668,1569018777131487236,2022-09-11 17:43:22+00:00,BornAdjudcation,"Not sure why I do this to myself week after week, year after year #bears",['bears'],1,0,,,sure week week year year,0.3182,0.5,0.8182,True
7669,1569018762149658625,2022-09-11 17:43:18+00:00,RC47541877,How about we just run the ball on 3rd down and punt so Justin doesn’t get killed? #SFvsCHI #bears,"['SFvsCHI', 'bears']",0,0,,,run ball 3rd punt justin get killed,-0.6705,-0.1,-0.7705,False
7671,1569018757217132545,2022-09-11 17:43:17+00:00,Six4Suregames,Holding my lucky charm in my luck @TWaddle87 Jersey! #bears #beardown #ChicagoBears #gameday #nfl https://t.co/mHkhsIooKL,"['bears', 'beardown', 'ChicagoBears', 'gameday', 'nfl']",4,0,"[User(username='TWaddle87', id=574731054, displayname='Tom Waddle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,holding lucky charm luck jersey,0.8176,0.3333333333333333,1.1509333333333334,True
7672,1569018749151322115,2022-09-11 17:43:15+00:00,jxhn________,49ers defense is great however this is the risk you run with an inexperienced OL and a QB in a new offense. #Bears fans need to be ready for a rough start to the season.,['Bears'],2,0,,,49ers defense great however risk run inexperienced ol qb new offense fans need ready rough start season,0.6124,0.18727272727272729,0.7996727272727273,True
7673,1569018740280381442,2022-09-11 17:43:13+00:00,sean_hammond,Nice job by the #Bears D-line to force some pressure on Lance. Robert Quinn got in there on third down. Trevis Gipson was rushing from the inside.,['Bears'],7,0,,,nice job line force pressure lance robert quinn got third trevis gipson rushing inside,0.1531,0.3,0.4531,True
7674,1569018735670829056,2022-09-11 17:43:12+00:00,AlreadyTakin_20,We can't complain too much about play calling during a wet ass game like this . But we do need to execute on the play calls given #Bears,['Bears'],0,0,,,cant complain much play calling wet ass game like need execute play calls given,-0.4519,-0.10000000000000002,-0.5519000000000001,False
7675,1569018734387539968,2022-09-11 17:43:11+00:00,jusjohnson86,A lot of you got on here and told me the #Bears offensive line would be improved….,['Bears'],0,0,,,lot got told offensive line would improved,0.0258,0.0,0.0258,True
7677,1569018711020904453,2022-09-11 17:43:06+00:00,SpencerAF2,We need quicker passing  dump behind the blitz get Kmet involved #Bears,['Bears'],0,0,,,need quicker passing dump behind blitz get kmet involved,-0.3818,-0.4,-0.7818,False
7678,1569018686299586561,2022-09-11 17:43:00+00:00,BearsViews,Bears and 49ers Live In-Game Blog #BearsNation #DaBears #BearsTalk #Bears https://t.co/mZzwLC5EX4,"['BearsNation', 'DaBears', 'BearsTalk', 'Bears']",0,0,,,bears 49ers live game blog,0.0,-0.13181818181818183,-0.13181818181818183,False
7679,1569018679412805632,2022-09-11 17:42:58+00:00,NFLUnlimited,#49ers Nick Bosa gets his first sack of the year vs the #Bears. https://t.co/ZMiwqsJN7q,"['49ers', 'Bears']",0,0,,,nick bosa gets first sack year vs,0.0,0.25,0.25,True
7680,1569018643459018752,2022-09-11 17:42:50+00:00,GlobalSportsPty,"Inside #Gronk’s #Brain
-Why did #Giants #Jets #Bears just install a hotline #phone in my #home?
-My ex-#Bucs coach #Arians is #old; he fought the Prohibition of the jo but lost. #Banjo
-After #Patriots #Belichick banned opening game butterflies, I’d secretly got margarineflies. https://t.co/doRHEYki3C","['Gronk', 'Brain', 'Giants', 'Jets', 'Bears', 'phone', 'home', 'Bucs', 'Arians', 'old', 'Banjo', 'Patriots', 'Belichick']",0,0,,,inside install hotline ex coach fought prohibition jo lost banned opening game butterflies secretly got margarineflies,-0.765,-0.4,-1.165,False
7681,1569018614438674434,2022-09-11 17:42:43+00:00,MouthguardPod,The Bears offense is doing about as well as you think it would be #DaBears  https://t.co/jk6q29rdum,['DaBears'],0,0,,,bears offense well think would,0.0258,0.0,0.0258,True
7682,1569018607538937858,2022-09-11 17:42:41+00:00,JustRichHansen,"Time for some #Bears optimism. If things go right this defense has the chance to be almost average.

More optimism... 0-16-1",['Bears'],0,0,,,time optimism things go right defense chance almost average optimism 0 16 1,0.8591,0.06785714285714285,0.9269571428571428,True
7683,1569018605366542336,2022-09-11 17:42:41+00:00,GayChicagoBears,"I know it’s early, but man this offense is giving me flashbacks to Nagy’s offense. Predictable, convoluted, ineffective. Getsy needs to get it together #bears",['bears'],0,0,,,know early man offense giving flashbacks nagy offense predictable convoluted ineffective getsy needs get together,-0.2732,-0.05,-0.3232,False
7684,1569018597141274629,2022-09-11 17:42:39+00:00,Bearsfan5234,This looks nothing like the 3rd preseason game!?! #Bears,['Bears'],1,0,,,looks nothing like 3rd preseason game,-0.2755,-0.2,-0.47550000000000003,False
7685,1569018582675197952,2022-09-11 17:42:35+00:00,RLWilliams21,May need to out Reif in the game for Jones to keep Fields upright #Bears,['Bears'],0,0,,,may need reif game jones keep fields upright,0.0,-0.4,-0.4,False
7686,1569018564996210690,2022-09-11 17:42:31+00:00,w34ttam,The #Bears offensive line looks like literal garbage that has been thrown on the field and the wind is blowing it around,['Bears'],1,0,,,offensive line looks like literal garbage thrown field wind blowing around,-0.128,0.0,-0.128,False
7687,1569018563574353922,2022-09-11 17:42:31+00:00,AjFreeman25,I personally would not leave my rookie 5th round rookie LT 1 on 1 with one of the 5 best edge rushers in football #Bears,['Bears'],11,0,,,personally would leave rookie 5th round rookie lt 1 1 one 5 best edge rushers football,0.6124,0.26666666666666666,0.8790666666666667,True
7688,1569018558104887298,2022-09-11 17:42:29+00:00,roonsker,Not happy with myself that this is what I’ve been excited for for the last 7 months. #Bears,['Bears'],2,0,,,happy excited last 7 months,0.7269,0.39166666666666666,1.1185666666666667,True
7689,1569018557366935553,2022-09-11 17:42:29+00:00,fifainqatarfb,"Live Stream 

#Bears  #49ers #NFL

Chicago Bears vs. San Francisco 49ers LIVE

Live Stream 
👇👇
🔗Live Link▶ https://t.co/Pv7uSiBKan

LIVE▶️ https://t.co/Pv7uSiBKan

WATCH▶️ https://t.co/Pv7uSiBKan

DFDF","['Bears', '49ers', 'NFL']",0,0,,,live stream chicago bears vs san francisco 49ers live live stream live link live watch dfdf,0.0,0.13636363636363635,0.13636363636363635,True
7690,1569018555248611332,2022-09-11 17:42:29+00:00,Jake_B30,"It’s the worries I had the entire offseason.

The OL needs work

The WRs aren’t getting open

But I didn’t expect Fields to look so rough

#Bears",['Bears'],6,0,,,worries entire offseason ol needs work wrs getting open expect fields look rough,-0.4215,-0.03333333333333333,-0.4548333333333333,False
7691,1569018542103699456,2022-09-11 17:42:26+00:00,Andy_Beebe,"@Melissybk They will re-sod before the #DaBears next home game in 2 weeks, but you're right.  I wonder if the #NFL home office in New York will force the #Bears to put FieldTurf instead.","['DaBears', 'NFL', 'Bears']",0,0,"[User(username='Melissybk', id=2490686803, displayname='RISPy Business', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sod next home game 2 weeks youre right wonder home office new york force put fieldturf instead,0.0,0.0055194805194805074,0.0055194805194805074,True
7692,1569018523535691776,2022-09-11 17:42:21+00:00,fifainqatarfb,"Live Stream 

#Bears  #49ers #NFL

Chicago Bears vs. San Francisco 49ers LIVE

Live Stream 
👇👇
🔗Live Link▶ https://t.co/Pv7uSiBKan

LIVE▶️ https://t.co/Pv7uSiBKan

WATCH▶️ https://t.co/Pv7uSiBKan

CF","['Bears', '49ers', 'NFL']",0,0,,,live stream chicago bears vs san francisco 49ers live live stream live link live watch cf,0.0,0.13636363636363635,0.13636363636363635,True
7693,1569018512697622529,2022-09-11 17:42:19+00:00,RobertJMolnar,"the #49ers defense is going to be top 3, if not #1. Filthy. 

Though the #Bears suck so....","['49ers', 'Bears']",0,0,,,defense going top 3 filthy though suck,-0.1531,-0.15000000000000002,-0.30310000000000004,False
7695,1569018506213003269,2022-09-11 17:42:17+00:00,mrushton78,"Second favorite is #bears fans expecting offensive fireworks in the 1st quarter of their first real game action in this offense against a top 3 defense on a slip and slide. This game was always good to be ugly, the weather is going to ensure it.",['bears'],0,0,,,second favorite fans expecting offensive fireworks 1st quarter first real game action offense top 3 defense slip slide game always good ugly weather going ensure,0.3612,0.038888888888888876,0.4000888888888889,True
7696,1569018498520596481,2022-09-11 17:42:15+00:00,BritBear75,The Line looks bad but also JF1 gotta get it out of his hand quicker....#Bears,['Bears'],2,0,,,line looks bad also jf1 gotta get hand quicker,-0.0772,-0.6999999999999998,-0.7771999999999999,False
7697,1569018475359703041,2022-09-11 17:42:10+00:00,Steveo1934,"1st quarter of the 2022 for #Bears has been 🤢.
Better 2nd quarter fellas 🙏",['Bears'],0,0,,,1st quarter 2022 better 2nd quarter fellas,0.4404,0.25,0.6904,True
