,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1907,1596950819622227969,2022-11-27 19:35:19+00:00,CallDT,"Baltimore would regain the lead, 9-7, on 4th-&amp;-10 on their fourth drive of the match-up off of a 55-yard strike off the foot of Tucker with 4:51 left on the first-half clock.

#Ravens #NFL #Jaguars","['Ravens', 'NFL', 'Jaguars']",1,0,,,baltimore would regain lead 9 7 4th amp 10 fourth drive match 55 yard strike foot tucker 4 51 left first half clock,-0.128,0.020833333333333336,-0.10716666666666666,False
1908,1596950788240089088,2022-11-27 19:35:12+00:00,Rateus_Johanson,Jaguars force another field goal. If they can keep The Ravens to field goals they can absolutely win this :-) #DUUUVAL,['DUUUVAL'],0,0,,,jaguars force another field goal keep ravens field goals absolutely win,0.624,0.8,1.424,True
1912,1596950726588387328,2022-11-27 19:34:57+00:00,GeneFrenette,"Tucker nails 55-yard FG, @Ravens regain lead at 9-7 with 4:51 left in half. #Jaguars",['Jaguars'],1,0,"[User(username='Ravens', id=22146282, displayname='Baltimore Ravens', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tucker nails 55 yard fg regain lead 9 7 4 51 left half,0.0,-0.08333333333333333,-0.08333333333333333,False
1914,1596950579351236615,2022-11-27 19:34:22+00:00,KylePBarber,"Justin Tucker from 55-yards is GOOD.

#Ravens: 9
#Jaguars: 7

4:54 remains in the first half.","['Ravens', 'Jaguars']",6,0,,,justin tucker 55 yards good 9 7 4 54 remains first half,0.4404,0.2611111111111111,0.7015111111111112,True
1915,1596950563325108224,2022-11-27 19:34:18+00:00,GeneFrenette,JaMycal Hasty taking advantage of extra PT with Etienne still out. Has 13-yard run and 28-yard reception on that 50-yard drive. #Jaguars,['Jaguars'],2,0,,,jamycal hasty taking advantage extra pt etienne still 13 yard run 28 yard reception 50 yard drive,0.25,0.0,0.25,True
1916,1596950467590098944,2022-11-27 19:33:56+00:00,1010XLLauren,The #Jaguars have had the Ravens in multiple 3rd &amp; long situations throughout the game so far - Justin Tucker's 3rd FG (this time from 55) is good,['Jaguars'],3,0,,,ravens multiple 3rd amp long situations throughout game far justin tuckers 3rd fg time 55 good,0.4404,0.049999999999999996,0.4904,True
1919,1596950242015924224,2022-11-27 19:33:02+00:00,CallDT,"The 28-yd receiving TD by Jacksonville Jaguars' RB JaMychal Hasty was his FIRST receiving TD as a Jaguar &amp; FIRST-EVER in the NFL in his young career that began in 2020-21 w/ the 49ers.

#Jaguars #JagNation #Jags #NFL #DUUUVAL","['Jaguars', 'JagNation', 'Jags', 'NFL', 'DUUUVAL']",0,0,,,28 yd receiving td jacksonville jaguars rb jamychal hasty first receiving td jaguar amp first ever nfl young career began 2020 21 w 49ers,0.0,0.19999999999999998,0.19999999999999998,True
1920,1596950216451981314,2022-11-27 19:32:56+00:00,BaxFootballGuru,"#NFL2022 Week 12
Sunday (Halftime)
#Buccaneers 10, #Browns 10
#Falcons 10, #Commanders 10
#Bengals 10, #Titans 10
#Panthers 10, #Broncos 3
#Jets 17, #Bears 10
#Dolphins 30, #Texans 0
#Jaguars 7, #Ravens 6 (2nd quarter)*
*Game delayed by weather
@JulesForTheBlue @PfgVibe","['NFL2022', 'Buccaneers', 'Browns', 'Falcons', 'Commanders', 'Bengals', 'Titans', 'Panthers', 'Broncos', 'Jets', 'Bears', 'Dolphins', 'Texans', 'Jaguars', 'Ravens']",1,1,"[User(username='JulesForTheBlue', id=276813746, displayname='Sincerely, Jules 💙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PfgVibe', id=1079054535077834752, displayname='pfgVIBE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,week 12 sunday halftime 10 10 10 10 10 10 10 3 17 10 30 0 7 6 2nd quarter game delayed weather,-0.2263,-0.2,-0.4263,False
1923,1596949826893418497,2022-11-27 19:31:23+00:00,MiaOBrienTV,"Tevaughn Campbell was in coverage on that third-down completion, and the #Jaguars are truly ""seeing what they have"" with much of their roster",['Jaguars'],9,0,,,tevaughn campbell coverage third completion truly seeing much roster,0.4404,0.1,0.5404,True
1924,1596949651441475584,2022-11-27 19:30:41+00:00,joe_B_1988,"3rd and 10 and Lamar walks to the first down marker, saw it the whole way. Complete defensive failure #Jaguars",['Jaguars'],0,0,,"Coordinates(longitude=-87.022482, latitude=35.9945681)",3rd 10 lamar walks first marker saw whole way complete defensive failure,-0.4939,0.04666666666666667,-0.4472333333333333,False
1926,1596949586572025856,2022-11-27 19:30:25+00:00,SKProFootball,"Trevor Lawrence with a nice pass and the Jaguars get the first TD of the game!!!
🟣⚫️ 🐆
#BALvsJAX
#RavensFlock #DUUUVAL 

https://t.co/q38v9xs5Mx","['BALvsJAX', 'RavensFlock', 'DUUUVAL']",12,1,,,trevor lawrence nice pass jaguars get first td game,0.4215,0.15,0.5715,True
1928,1596949494213775360,2022-11-27 19:30:03+00:00,Amber_isAwesome,@JaxsonDeVille remains the best source of entertainment at a @Jaguars home game. #DUUUVAL https://t.co/BsfjGOKZwv,['DUUUVAL'],1,0,"[User(username='JaxsonDeVille', id=259754827, displayname='JaxHIM de Ville', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,remains best source entertainment home game,0.7906,0.3,1.0906,True
1929,1596949457307697153,2022-11-27 19:29:55+00:00,MainManPlan,Really thought Cisco had the INT but guess not worth looking at. #Jaguars,['Jaguars'],2,0,,,really thought cisco int guess worth looking,0.2263,0.25,0.4763,True
1932,1596949384155238400,2022-11-27 19:29:37+00:00,MiaOBrienTV,"#Ravens offense is like an anaconda. Just going to slow-choke you and the clock to death. 

Not sure #Jaguars Defense can play that game all day long","['Ravens', 'Jaguars']",17,1,,,offense like anaconda going slow choke clock death sure defense play game day long,-0.4019,-0.06250000000000001,-0.4644,False
1933,1596949234959675392,2022-11-27 19:29:02+00:00,TR3Y_,"How do I sign up for this job?! RT @MySportsUpdate: I'll never be able to unsee the #Jaguars mascot.

 https://t.co/XzYO6F7xyZ",['Jaguars'],2,0,"[User(username='MySportsUpdate', id=1312367672, displayname='Ari Meirov', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sign job rt ill never able unsee mascot,-0.4215,-0.375,-0.7965,False
1937,1596949121335955456,2022-11-27 19:28:35+00:00,cincy2france,"Yo, I don’t know what that Jacksonville mascot is, but that has to be obscene and not fit for network TV. Or @NFL redzone. #Jaguars",['Jaguars'],1,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yo know jacksonville mascot obscene fit network tv redzone,-0.3182,0.4,0.08180000000000004,True
1939,1596949053815652353,2022-11-27 19:28:18+00:00,Demetrius82,"#Jaguars RB Travis Etienne (foot) is jogging on the sideline without his helmet right now. He's still questionable to return, but positive sign early.",['Jaguars'],84,8,,,rb travis etienne foot jogging sideline without helmet right hes still questionable return positive sign early,0.34,0.028246753246753242,0.36824675324675327,True
1940,1596949027517792256,2022-11-27 19:28:12+00:00,BlogAndTackle,"The #Jaguars mascot ""costume"" today is highly disturbing, LOL. No self-respecting Jaguar would be caught without his fur on ...",['Jaguars'],0,0,,,mascot costume today highly disturbing lol self respecting jaguar would caught without fur,0.399,0.15000000000000002,0.549,True
1941,1596948995032551424,2022-11-27 19:28:04+00:00,FauxMcCaskey,"Did the #Jaguars cut clothes for the Mascot from their budget?

There needs to be a flag thrown on the Mascot for ""Disconcerting Signals""! https://t.co/VSzMq9zxyf",['Jaguars'],1,0,,,cut clothes mascot budget needs flag thrown mascot disconcerting signals,-0.2732,0.0,-0.2732,False
1945,1596948901235654657,2022-11-27 19:27:42+00:00,stand_george,"What is with this Jacksonville Jaguars mascot?

So we have the “Gay” mascot parading his sissy a$$ in an #American 🇺🇸 flag bikini panty? 

#NFL are you kidding me? 

I’m a #RavensFlock fan today 

#DUUUVAL #BALvsJAX https://t.co/eW3Ik3LhGi","['American', 'NFL', 'RavensFlock', 'DUUUVAL', 'BALvsJAX']",0,0,,,jacksonville jaguars mascot gay mascot parading sissy flag bikini panty kidding fan today,0.4019,0.4166666666666667,0.8185666666666667,True
1946,1596948898739736576,2022-11-27 19:27:41+00:00,NFLUnlimited,#Jaguars RB Travis Etienne is expected to return to the game.,['Jaguars'],30,2,,,rb travis etienne expected return game,0.0,-0.25,-0.25,False
1950,1596948763704438784,2022-11-27 19:27:09+00:00,KBDayFL,"#Jaguars refs just letting Ravens hold. You suck, refs.",['Jaguars'],0,0,,,refs letting ravens hold suck refs,-0.4404,0.0,-0.4404,False
1951,1596948724156080128,2022-11-27 19:27:00+00:00,JaguarsViews,Game Thread: Baltimore Ravens vs. Jacksonville Jaguars #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/bkGKlITLBs,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,game thread baltimore ravens vs jacksonville jaguars,0.0,-0.4,-0.4,False
1952,1596948712743657472,2022-11-27 19:26:57+00:00,ToddNonnenberg,Someone get security or a bathrobe for the #jaguars mascot #nfl #redzone https://t.co/NXIl8jcm7U,"['jaguars', 'nfl', 'redzone']",1,0,,,someone get security bathrobe mascot,0.34,0.0,0.34,True
1953,1596948687753969664,2022-11-27 19:26:51+00:00,tammy_gucci,Urban Meyer definitely lost the rest of this jaguar costume doing weird sex stuff and they never replaced it #Jaguars https://t.co/5LW4dQleKK,['Jaguars'],3,0,,,urban meyer definitely lost rest jaguar costume weird sex stuff never replaced,-0.0772,-0.16666666666666666,-0.24386666666666668,False
1954,1596948682766635008,2022-11-27 19:26:50+00:00,horizons_inc,"I cannot decide what performance is the most stunning in the first half:
Either the #Dolphins or the #Jaguars mascot

#NFL #NFLTwitter 
#NFLRedzone #ENDZN","['Dolphins', 'Jaguars', 'NFL', 'NFLTwitter', 'NFLRedzone', 'ENDZN']",1,0,,"Coordinates(longitude=6.899146, latitude=51.011133)",cannot decide performance stunning first half either mascot,-0.2924,0.19444444444444445,-0.09795555555555555,False
1955,1596948670808993793,2022-11-27 19:26:47+00:00,CallDT,"Foyesade Oluokun already has 10 tackles in the game here at TIAA Bank Field with more than half of the 2nd Q to play: 7 solo &amp; 3 assistsed.

#Jaguars #Jags #DUUUVAL #JAX #sports","['Jaguars', 'Jags', 'DUUUVAL', 'JAX', 'sports']",0,0,,,foyesade oluokun already 10 tackles game tiaa bank field half 2nd q play 7 solo amp 3 assistsed,0.34,-0.18888888888888888,0.15111111111111114,True
1956,1596948666430148609,2022-11-27 19:26:46+00:00,schrayguy,I'm going to be honest. I'm terrified of the #Jaguars mascot. What is that? @Clagger01 https://t.co/iJrbJplBGR,['Jaguars'],13,3,"[User(username='Clagger01', id=121284628, displayname='Tim Clagg 💡🎥🎬', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,im going honest im terrified mascot,-0.1779,0.6,0.4221,True
1959,1596948638647058432,2022-11-27 19:26:39+00:00,shelbytwest,The Jacksonville #Jaguars mascot is creepy as fuck. And slightly pornographic. #RavensFlock #nfl,"['Jaguars', 'RavensFlock', 'nfl']",1,0,,,jacksonville mascot creepy fuck slightly pornographic,-0.5423,-0.35555555555555557,-0.8978555555555556,False
1960,1596948637182922752,2022-11-27 19:26:39+00:00,maximoavance,"Los Jaguars toman la ventaja vía este balazo de Sunshine ☀️ 
#DUUUVAL 

 https://t.co/YkiYoh43Fv",['DUUUVAL'],3,0,,,los jaguars toman la ventaja v este balazo de sunshine,0.4939,0.0,0.4939,True
1961,1596948632624062464,2022-11-27 19:26:38+00:00,johnbreech,Jaguars mascot celebrating a TD by doing hip thrusts in a speedo. Twelve words I thought I'd never tweet.  #Jaguars #Hipthrusts #Ravens #Speedo https://t.co/DWThsnuETp,"['Jaguars', 'Hipthrusts', 'Ravens', 'Speedo']",34,8,,,jaguars mascot celebrating td hip thrusts speedo twelve words thought id never tweet,0.5719,0.0,0.5719,True
1969,1596948359600041984,2022-11-27 19:25:33+00:00,SacchiPatel,"@ScottHanson #jaxsondeville is on another level. Glad you’re calling it out so I dont think im going insane. “Is that mascot, wearing…. 🩲?!”
#jacksonville #Jaguars #nflredzone","['jaxsondeville', 'jacksonville', 'Jaguars', 'nflredzone']",0,0,"[User(username='ScottHanson', id=39103342, displayname='Scott Hanson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,another level glad calling dont think im going insane mascot wearing,0.0772,-0.25,-0.1728,False
1972,1596948310287273984,2022-11-27 19:25:21+00:00,JaredSuda,Someone find me her from the jags game please 🙏 #Jaguars https://t.co/g5yo35hcRp,['Jaguars'],2,0,,,someone find jags game please,0.3182,-0.4,-0.08180000000000004,False
1973,1596948304415580165,2022-11-27 19:25:20+00:00,casiouser,#Jaguars defense looks ugly at times but holding on. Offense looking ugly at times but hold on. Jags have the lead after a beautiful TD throw. #DUUUVAL,"['Jaguars', 'DUUUVAL']",0,0,,,defense looks ugly times holding offense looking ugly times hold jags lead beautiful td throw,-0.4939,-0.18333333333333332,-0.6772333333333334,False
1975,1596948190229827585,2022-11-27 19:24:53+00:00,StevenL57,Let's just say the Jacksonville #Jaguars mascot is the most troubling thing you'll see all day. https://t.co/M0Qy9UKYoZ,['Jaguars'],2,0,,,lets say jacksonville mascot troubling thing youll see day,-0.5423,0.0,-0.5423,False
1976,1596948166523252736,2022-11-27 19:24:47+00:00,Jtalkhawk,"Jaguars crazy mascot! Plus Lawrence to Hasty TD #mascot #ravens #jaguars... https://t.co/Arw9cwrjkA via @YouTube

Interesting outfit for the jags mascot","['mascot', 'ravens', 'jaguars']",0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jaguars crazy mascot plus lawrence hasty td via interesting outfit jags mascot,0.0772,-0.04999999999999999,0.027200000000000016,True
1978,1596948107333627904,2022-11-27 19:24:33+00:00,CallDT,"On #Jaguars' third poss of the game, they achieved two first downs on four plays, with the fourth play being a pass from Lawrence to Hasty on the right side that Hasty took forward for a 28-yard score, the first touchdown of the game by either team, and first points for Jaguars.",['Jaguars'],0,0,,,third poss game achieved two first downs four plays fourth play pass lawrence hasty right side hasty took forward 28 yard score first touchdown game either team first points jaguars,0.5267,0.029464285714285707,0.5561642857142857,True
1980,1596948059736330241,2022-11-27 19:24:21+00:00,BurghCap,"Ok, WTF is going on with the #Jaguars mascot??????? https://t.co/cCaHqpH8qE",['Jaguars'],2,0,,,ok wtf going mascot,-0.3818,0.0,-0.3818,False
1987,1596947900604772352,2022-11-27 19:23:44+00:00,Blueline29,What on earth is the #jaguars mascot wearing during the game today? #patrioticbulge 😳,"['jaguars', 'patrioticbulge']",0,0,,,earth mascot wearing game today,0.0,-0.4,-0.4,False
1988,1596947897395793920,2022-11-27 19:23:43+00:00,TroyAle21138086,"Nice touch, @Trevorlawrencee.  Held it an extra second knowing he's taking one in the face.  #Jaguars",['Jaguars'],0,0,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nice touch held extra second knowing hes taking one face,0.4215,0.19999999999999998,0.6214999999999999,True
1991,1596947870015365122,2022-11-27 19:23:36+00:00,WilliamWalrus53,I just have to say I love the new look by the #Jaguars mascot,['Jaguars'],0,0,,,say love new look mascot,0.6369,0.3181818181818182,0.9550818181818181,True
1992,1596947852772741121,2022-11-27 19:23:32+00:00,MySportsUpdate,"I'll never be able to unsee the #Jaguars mascot.

 https://t.co/621Zuu432L",['Jaguars'],12771,1216,,,ill never able unsee mascot,-0.4215,-0.375,-0.7965,False
1993,1596947851460116480,2022-11-27 19:23:32+00:00,bobbycomedian,"@jaguars Great drive!  I'll be outside the stadium handing out flyers for my comedy shows at @ComedyZoneJax #DUUUVAL #NFL #Ravens  

https://t.co/SY3IZdEA0u https://t.co/ip1OC87BU6","['DUUUVAL', 'NFL', 'Ravens']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ComedyZoneJax', id=27065939, displayname='Comedy Zone JAX', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great drive ill outside stadium handing flyers comedy shows,0.5859,0.10000000000000002,0.6859,True
1994,1596947851262787584,2022-11-27 19:23:32+00:00,MattsMusings1,I want to be extremely negative about the #Jaguars as always but Trevor has improved pretty dramatically in some areas this season and I can't complain about that. https://t.co/ka4ZNxcpGj,['Jaguars'],1,0,,,want extremely negative always trevor improved pretty dramatically areas season cant complain,0.5743,-0.024999999999999994,0.5493,True
1995,1596947836922638338,2022-11-27 19:23:28+00:00,MainManPlan,"Defense has been steady today. Not great, but good. #Jaguars",['Jaguars'],0,0,,,defense steady today great good,0.8176,0.5555555555555555,1.3731555555555555,True
1996,1596947832640266241,2022-11-27 19:23:27+00:00,jfritz20,This is the greatest mascot in mascot history #jaxsondeville #BALvsJAX #Jaguars https://t.co/rh0X97EwV3,"['jaxsondeville', 'BALvsJAX', 'Jaguars']",25,6,,,greatest mascot mascot history,0.6369,1.0,1.6369,True
2000,1596947781062623236,2022-11-27 19:23:15+00:00,RealMBB,Helluva throw from 16. To a small-ish target in full stride too. #Jaguars,['Jaguars'],1,0,,,helluva throw 16 small ish target full stride,0.0,0.04999999999999999,0.04999999999999999,True
2002,1596947745608081408,2022-11-27 19:23:07+00:00,AsherGrodman,Thanks guys! @TonyBoselli set a good example at his @ProFootballHOF ring ceremony. #DUUUVAL @Jaguars https://t.co/zhJDehhocX,['DUUUVAL'],29,6,"[User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",thanks guys set good example ring ceremony,0.7003,0.44999999999999996,1.1503,True
2003,1596947736527794177,2022-11-27 19:23:04+00:00,JvilleJaguars,"Whew, Lawrence looked good on that drive.  Hasty stepped right in, LFG #Jaguars",['Jaguars'],1,0,,,whew lawrence looked good drive hasty stepped right lfg,0.4404,0.4928571428571428,0.9332571428571428,True
2004,1596947722828816386,2022-11-27 19:23:01+00:00,ChrisPorterFCN,"The Jaguars take advantage of the turnover TREVOR LAWRENCE to JaMyCAL HASTY for the 28 yard touchdown catch.

#jaguars 7, #ravens 6 2nd qtr","['jaguars', 'ravens']",0,0,,,jaguars take advantage turnover trevor lawrence jamycal hasty 28 yard touchdown catch 7 6 2nd qtr,0.25,0.0,0.25,True
2007,1596947684744568833,2022-11-27 19:22:52+00:00,SICscore,"#Jaguars RB Travis Etienne Jr. is questionable to return with a foot injury after this 1st quarter run

By video, the injury appears to be to the same side as his Lisfranc last season

Full analysis⏩https://t.co/UZ5TXBcpCf

#NFL #FantasyFootball https://t.co/vu0oYLy5ES","['Jaguars', 'NFL', 'FantasyFootball']",4,0,,,rb travis etienne jr questionable return foot injury 1st quarter run video injury appears side lisfranc last season full analysis,-0.7783,-0.05000000000000001,-0.8283,False
2008,1596947681204576256,2022-11-27 19:22:51+00:00,Luckytownbob,"Repping our main man, The Raven Killer @JimmySmithJags #duuuval #jaguars https://t.co/4K2Zd8wc3C","['duuuval', 'jaguars']",10,1,"[User(username='JimmySmithJags', id=108497946, displayname='Jimmy Smith', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,repping main man raven killer,-0.6486,0.16666666666666666,-0.4819333333333333,False
2009,1596947616247730176,2022-11-27 19:22:36+00:00,joe_B_1988,"Lawrence to Hasty, 22yr TD….just like we all expected 😂 #Jaguars #DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,,"Coordinates(longitude=-87.022482, latitude=35.9945681)",lawrence hasty 22yr td like expected,0.3612,-0.1,0.2612,True
2010,1596947596895203328,2022-11-27 19:22:31+00:00,AHM_Performance,"That mascot for the  #jaguars is pretty disgusting and his groin thrusts were disturbing and not family friendly. Good going, #nfl","['jaguars', 'nfl']",1,0,,,mascot pretty disgusting groin thrusts disturbing family friendly good going,0.3818,-0.03500000000000001,0.34679999999999994,True
2012,1596947587508350977,2022-11-27 19:22:29+00:00,JGrantSports,Riley Patterson knocks the extra point through and it’s 7-6 #Jaguars with 9:57 to go before the half! https://t.co/3dsxF8bsGQ,['Jaguars'],1,0,,,riley patterson knocks extra point 7 6 9 57 go half,0.0,-0.08333333333333333,-0.08333333333333333,False
2015,1596947543526494208,2022-11-27 19:22:18+00:00,JerryNaps,Trevor Lawrence just threw an absolute DIME!! With a dude in his grill wow! #TLaw #jaguars #DUUUVAL #nfl #NFLTwitter,"['TLaw', 'jaguars', 'DUUUVAL', 'nfl', 'NFLTwitter']",1,0,,,trevor lawrence threw absolute dime dude grill wow,0.5859,0.15000000000000002,0.7359,True
2016,1596947541178081281,2022-11-27 19:22:18+00:00,GeneFrenette,"Wow! #Jaguars take advantage of defense stop and Trevor floats perfect 28-yard TED pass to RB Hasty down right sideline. Amazingly, after @Ravens totally dominated, Jags now lead 7-6 with 9:57 left in 2Q.",['Jaguars'],6,1,"[User(username='Ravens', id=22146282, displayname='Baltimore Ravens', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wow take advantage defense stop trevor floats perfect 28 yard ted pass rb hasty right sideline amazingly totally dominated jags lead 7 6 9 57 left 2q,0.8316,0.27714285714285714,1.108742857142857,True
2018,1596947518486896640,2022-11-27 19:22:12+00:00,GoatHouseNFL,Hell of a ball by Trevor Lawrence while taking a shot. Hasty gets the TD. #Jaguars take the lead.,['Jaguars'],25,1,,,hell ball trevor lawrence taking shot hasty gets td take lead,-0.6808,0.0,-0.6808,False
2020,1596947500329377792,2022-11-27 19:22:08+00:00,HunterBVideo,Nothing like your starting RB getting hurt to ruin your Sunday. Just a reminder that I love fantasy football and it's totally fun. #Jaguars #FantasyFootball https://t.co/aeWifWchYt,"['Jaguars', 'FantasyFootball']",0,0,,,nothing like starting rb getting hurt ruin sunday reminder love fantasy football totally fun,-0.1323,0.26666666666666666,0.13436666666666666,True
2022,1596947474857725953,2022-11-27 19:22:02+00:00,JaguarsJase410,Okay okay Hasty looked good that drive LFG !!! #DUUUVAL  #DTWD,"['DUUUVAL', 'DTWD']",1,0,,,okay okay hasty looked good drive lfg,0.6908,0.5666666666666667,1.2574666666666667,True
2029,1596947346864361472,2022-11-27 19:21:31+00:00,JGrantSports,Beautiful pass by Trevor to JaMycal Hasty for the #Jaguars touchdown!,['Jaguars'],3,0,,,beautiful pass trevor jamycal hasty touchdown,0.5994,0.85,1.4494,True
2035,1596947172980711424,2022-11-27 19:20:50+00:00,BElofskey,Jags Stop The Ravens On 4th Down! #DUUUVAL | @Jaguars #BALvsJAX https://t.co/1LEtQlrdlt,"['DUUUVAL', 'BALvsJAX']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jags stop ravens 4th,-0.296,0.0,-0.296,False
2038,1596947097730707457,2022-11-27 19:20:32+00:00,MiaOBrienTV,"With no Travis Etienne in-sight, #Jaguars rolling with JaMycal Hasty. First down run, followed by a 3-yard loss

(kinda par for the course at this point)",['Jaguars'],10,0,,,travis etienne sight rolling jamycal hasty first run followed 3 yard loss kinda par course point,-0.3182,0.25,-0.06819999999999998,False
