,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
4953,1563993211206615040,2022-08-28 20:53:33+00:00,CarterCritiques,"Run defense a bit different with T.J. Watt AND Cam Heyward out there, eh?

vs. SEA: 26 carries, 159 yards, TD 6.1 YPC
vs. JAX: 30 carries, 93 yards, TD,, 3.2 YPC

2 drives vs. DET: 3 carries, -2 yards.

Closest we've seen yet to the full defense in preseason. #Steelers",['Steelers'],13,2,,,run defense bit different j watt cam heyward eh vs sea 26 carries 159 yards td 6 1 ypc vs jax 30 carries 93 yards td 3 2 ypc 2 drives vs det 3 carries 2 yards closest weve seen yet full defense preseason,0.25,0.175,0.425,True
4957,1563993155648757760,2022-08-28 20:53:20+00:00,R3licX,"Oline allows one through an tackles Harris behind the line.

Replacd the damn oline.

#Steelers #SteelersNation #SteelerNation #HereWeGo","['Steelers', 'SteelersNation', 'SteelerNation', 'HereWeGo']",0,0,,,oline allows one tackles harris behind line replacd damn oline,-0.4019,-0.4,-0.8019000000000001,False
4958,1563993138854871042,2022-08-28 20:53:16+00:00,sean_ernye,This #Steelers O Line is going to cost them many games this season. #HereWeGo,"['Steelers', 'HereWeGo']",0,0,,,line going cost many games season,0.0,0.5,0.5,True
4960,1563993106755756032,2022-08-28 20:53:08+00:00,TheRealAceEdge,I ALREADY PICKENS WAS ABOUT TO MOSS SOMEONE DAMN THAT PENALTY!!!! #Steelers,['Steelers'],0,0,,,already pickens moss someone damn penalty,-0.6908,0.0,-0.6908,False
4961,1563993089768693760,2022-08-28 20:53:04+00:00,Steelersdepot,"(8:25) (Shotgun) PENALTY on DET-A.Hutchinson, Neutral Zone Infraction, 5 yards, enforced at PIT 18 - No Play.

#Steelers",['Steelers'],4,0,,,8 25 shotgun penalty det hutchinson neutral zone infraction 5 yards enforced pit 18 play,-0.1531,0.0,-0.1531,False
4964,1563993008864837632,2022-08-28 20:52:45+00:00,Steelersdepot,"(9:03) N.Harris right guard to PIT 18 for -2 yards (D.Barnes).

#Steelers",['Steelers'],3,0,,,9 03 n harris right guard pit 18 2 yards barnes,0.0,0.2857142857142857,0.2857142857142857,True
4967,1563992990783250437,2022-08-28 20:52:41+00:00,SteelerSanc16,Smells like last season….#Steelers,['Steelers'],1,0,,,smells like last season,0.3612,0.0,0.3612,True
4968,1563992956595589127,2022-08-28 20:52:33+00:00,TimotRice,OL having bad day already.. allowed sack now allowing  DL in the back field to get Najee for lost.. #steelers,['steelers'],2,0,,,ol bad day already allowed sack allowing dl back field get najee lost,-0.7003,-0.3499999999999999,-1.0503,False
4969,1563992943698092032,2022-08-28 20:52:30+00:00,marcbowers7,Of course #Steelers OL already give up 1 sack in 1st series. Come on and play better. #HereWeGo,"['Steelers', 'HereWeGo']",0,0,,,course ol already give 1 sack 1st series come play better,0.6486,0.5,1.1486,True
4970,1563992923502481408,2022-08-28 20:52:25+00:00,JHartman_PIT,"Connor Heyward misses his assignment, and Najee is dropped for 3 yard loss. Sets up a 3rd and 8. #Steelers",['Steelers'],3,1,,,connor heyward misses assignment najee dropped 3 yard loss sets 3rd 8,-0.4939,0.0,-0.4939,False
4972,1563992825028550657,2022-08-28 20:52:01+00:00,TheRealAceEdge,Thats a damn good catch by @pat_fry5 like always #Steelers,['Steelers'],0,0,"[User(username='pat_fry5', id=1643162496, displayname='Pat Freiermuth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thats damn good catch like always,0.4019,0.7,1.1018999999999999,True
4974,1563992796616441861,2022-08-28 20:51:54+00:00,ztwhite23,ZERO reason for anyone notable to go back into the game for @steelers on defense. #HereWeGo #Steelers,"['HereWeGo', 'Steelers']",0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,zero reason anyone notable go back game defense,0.128,0.033333333333333326,0.16133333333333333,True
4975,1563992783068823554,2022-08-28 20:51:51+00:00,JHartman_PIT,Mitch to MUUUTH for 4 on first down. #Steelers,['Steelers'],4,1,,,mitch muuuth 4 first,0.0,0.25,0.25,True
4976,1563992766207729686,2022-08-28 20:51:47+00:00,PatrickFon12,Put Kenny pickett in the game @steelers #Herewego,['Herewego'],0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",put kenny pickett game,0.0,-0.4,-0.4,False
4977,1563992659550781440,2022-08-28 20:51:22+00:00,marcbowers7,I know #Steelers defense aren't facing Detroit's starting QB or RB but they look good so far through 2 series. #HereWeGo,"['Steelers', 'HereWeGo']",1,0,,,know defense arent facing detroits starting qb rb look good far 2 series,0.5267,0.26666666666666666,0.7933666666666666,True
4978,1563992618903736321,2022-08-28 20:51:12+00:00,8thBernardSS,One final tuneup before this becomes my Sunday tradition until mid February.  Excited football is almost back.  @NFL @steelers #HereWeGo https://t.co/pAZmtKoBrH,['HereWeGo'],0,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,one final tuneup becomes sunday tradition mid february excited football almost back,0.34,0.09375,0.43375,True
4979,1563992569473912833,2022-08-28 20:51:00+00:00,SteelersNewsNow,Steelers Injury Updates: Chase Claypool among 8 Out vs. Lions #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/kswnEZKnmG,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",1,0,,,steelers injury updates chase claypool among 8 vs lions,-0.4215,0.0,-0.4215,False
4980,1563992560699334659,2022-08-28 20:50:58+00:00,weekley,"@Jason_Shetler Best NFL game I ever attended?  I'm a huge #Steelers fan, but it's got to be 10/12/97, Lions at Tampa Bay.  Barry Sanders made TWO of the best long TD runs I've ever seen in the SAME GAME. https://t.co/2reRGyPVkx",['Steelers'],0,1,"[User(username='Jason_Shetler', id=322353112, displayname='That Sports Guy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,best nfl game ever attended im huge fan got 10 12 97 lions tampa bay barry sanders made two best long td runs ive ever seen game,0.9186,0.2583333333333333,1.1769333333333334,True
4982,1563992408085479424,2022-08-28 20:50:22+00:00,Chancellorpink,Time for a Trubisky interception that @dlolley_pgh &amp; the rest of the local media blames on the offensive line. #Steelers,['Steelers'],0,0,"[User(username='dlolley_pgh', id=271023902, displayname='Dale Lolley', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,time trubisky interception amp rest local media blames offensive line,-0.6908,0.0,-0.6908,False
4983,1563992326900441089,2022-08-28 20:50:02+00:00,HappyPappy1821,#MisterKittyWebkinz is ready to watch the @steelers final preseason game with me! 😼🏈🙌🏻🖤💛☺️ #HereWeGo @SteelersUnite @catsofinstagram @JacksonGalaxy @webkinz @PetSmart https://t.co/JVDs4j9lN9,"['MisterKittyWebkinz', 'HereWeGo']",3,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SteelersUnite', id=2788476523, displayname='SteelersNationUnite', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='catsofinstagram', id=354133033, displayname='Cats of Instagram', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JacksonGalaxy', id=57279246, displayname='Jackson Galaxy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='webkinz', id=92834262, displayname='Webkinz by Ganz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PetSmart', id=16149262, displayname='PetSmart', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-85.423657, latitude=39.8878529)",ready watch final preseason game,0.3612,-0.06666666666666667,0.29453333333333337,True
4984,1563992326103523330,2022-08-28 20:50:02+00:00,mikeblewitt,"Can’t help but feel that Mitch isn’t even getting a fair shot, whether he starts Week 1 or not #HereWeGo #Steelers","['HereWeGo', 'Steelers']",2,0,,,help feel mitch even getting fair shot whether starts week 1,0.6124,0.7,1.3124,True
4986,1563992309741518848,2022-08-28 20:49:58+00:00,dafeloal,Viendo a los #Steelers por espn sin Benito 😭😭😭,['Steelers'],0,0,,,viendo los por espn sin benito,-0.5574,0.0,-0.5574,False
4987,1563992252455731205,2022-08-28 20:49:45+00:00,SteelerSanc16,Sims out there early. Might he be pushing Gunner for a roster spot? 🤔 #Steelers,['Steelers'],1,0,,,sims early might pushing gunner roster spot,0.0,0.1,0.1,True
4989,1563992237368918017,2022-08-28 20:49:41+00:00,craftingsweden,"Pittsburgh Football City Skyline for cutting &amp; - SVG, AI, PNG, Cricut and Silhouette Studio #pittsburgh #steelers #renegades #football #cricut #skyline https://t.co/rK3TYe9rFM via @Etsy https://t.co/NYBEiEyCdR","['pittsburgh', 'steelers', 'renegades', 'football', 'cricut', 'skyline']",0,0,"[User(username='Etsy', id=11522502, displayname='Etsy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pittsburgh football city skyline cutting amp svg ai png cricut silhouette studio via,-0.128,-0.6,-0.728,False
4990,1563992223024398336,2022-08-28 20:49:38+00:00,Bradley_Locker,"The Lions have one of the best offensive lines in the NFL, but the #Steelers' DL looks good against top competition early. Stuffing runs, batting passes, getting pressures, etc. All very encouraging.",['Steelers'],1,1,,,lions one best offensive lines nfl dl looks good top competition early stuffing runs batting passes getting pressures etc encouraging,0.7906,0.5750000000000001,1.3656000000000001,True
4993,1563992155064082432,2022-08-28 20:49:21+00:00,PlayMakaBK,Devin Bush was in on that 2nd down run stop #Steelers,['Steelers'],1,0,,,devin bush 2nd run stop,-0.296,0.0,-0.296,False
4996,1563992104623292427,2022-08-28 20:49:09+00:00,JRown32,Dotson once again out as the first team guard for the second series. #Steelers @937theFan,['Steelers'],23,1,"[User(username='937theFan', id=108637282, displayname='93.7 The Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dotson first team guard second series,0.0,0.125,0.125,True
4997,1563992072125833216,2022-08-28 20:49:02+00:00,SteelersNewsNow,NFL Legend Kurt Warner Dives Into Promising Steelers 1st Round QB Kenny Pickett; Impressed By His Awareness And Decision-Making #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/wbPUEH6Ciz,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",1,0,,,nfl legend kurt warner dives promising steelers 1st round qb kenny pickett impressed awareness decision making,0.7003,0.3333333333333333,1.0336333333333334,True
4999,1563992008175255553,2022-08-28 20:48:46+00:00,RP2872_Jr,The Lions are forced to punt. The Steelers will take over at their own 15. #UMTsports #Steelers,"['UMTsports', 'Steelers']",0,0,,,lions forced punt steelers take 15,-0.4588,-0.30000000000000004,-0.7588,False
5000,1563991955058696200,2022-08-28 20:48:34+00:00,JoelleDancy,The big scoreboard at Heinz Field sure is super 🥱 without the ketchup bottles.  #Steelers https://t.co/FwIicMIS5v,['Steelers'],3,0,,,big scoreboard heinz field sure super without ketchup bottles,0.7351,0.27777777777777773,1.0128777777777778,True
5001,1563991951606796288,2022-08-28 20:48:33+00:00,GoatHouseNFL,#Lions sacked Trubisky twice on the #Steelers first offensive series. Hutchinson getting involved! https://t.co/RYIBRhFkcg,"['Lions', 'Steelers']",32,3,,,sacked trubisky twice first offensive series hutchinson getting involved,-0.4588,0.25,-0.20879999999999999,False
5002,1563991921806127104,2022-08-28 20:48:26+00:00,BobTheYinzer,Does @CamHeyward wear a size 6XL glove? He blocks so many passes. #Steelers,['Steelers'],0,0,"[User(username='CamHeyward', id=263869582, displayname='Cam Heyward', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wear size 6xl glove blocks many passes,-0.2263,0.5,0.2737,True
5003,1563991918429835267,2022-08-28 20:48:25+00:00,TriggeredWise,"Heyward, disrupting things without getting to the QB. 

One of the best in the game of getting his hands up in the passing game. #Steelers",['Steelers'],4,0,,,heyward disrupting things without getting qb one best game getting hands passing game,0.6369,0.06666666666666665,0.7035666666666667,True
5005,1563991895541313536,2022-08-28 20:48:20+00:00,Steelersdepot,"(9:48) (Shotgun) T.Boyle pass incomplete short middle to T.Hockenson. Penalty on DET-T.Decker, Illegal Formation, declined.

#Steelers",['Steelers'],4,0,,,9 48 shotgun boyle pass incomplete short middle hockenson penalty det decker illegal formation declined,-0.765,-0.16666666666666666,-0.9316666666666666,False
5008,1563991882346250241,2022-08-28 20:48:16+00:00,JimStamm22,"No way am I putting Kenny Pickett behind this offensive line to start the season. Not until I see what they have or don't have. Can't do it, imo. 

#Steelers",['Steelers'],21,1,,,way putting kenny pickett behind offensive line start season see dont cant imo,-0.4588,-0.4,-0.8588,False
5011,1563991851153203205,2022-08-28 20:48:09+00:00,TDPBSteelers,My one year old daughter likes to watch Steelers games with dad. #HereWeGo #Steelers,"['HereWeGo', 'Steelers']",1,0,,,one year old daughter likes watch steelers games dad,0.4215,0.1,0.5215,True
5014,1563991763873841153,2022-08-28 20:47:48+00:00,Alex_Kozora,Cam Heyward - nine batted passes last year. One today. He's always making an impact on the pass game. #Steelers,['Steelers'],167,7,,,cam heyward nine batted passes last year one today hes always making impact pass game,0.0,-0.2,-0.2,False
5017,1563991742650662918,2022-08-28 20:47:43+00:00,JHartman_PIT,Cam Heyward with the pass defense at the line of scrimmage. 3rd and 9 coming up. #Steelers,['Steelers'],5,0,,,cam heyward pass defense line scrimmage 3rd 9 coming,0.128,0.0,0.128,True
5019,1563991680520421376,2022-08-28 20:47:28+00:00,SilverburghKane,Ok Coach T defense looks good now get the starters out PLEASE #Steelers,['Steelers'],2,0,,,ok coach defense looks good get starters please,0.7845,0.6,1.3845,True
5020,1563991674740695049,2022-08-28 20:47:27+00:00,NoahStrackbein,"Even without Alex Highsmith, the #Steelers pass rush looks good against a solid Lions offensive line",['Steelers'],6,1,,,even without alex highsmith pass rush looks good solid lions offensive line,0.128,0.35,0.478,True
5024,1563991570860351492,2022-08-28 20:47:02+00:00,JHartman_PIT,"#Steelers run defense looks much more lively...

Lions going up-tempo",['Steelers'],4,0,,,run defense looks much lively lions going tempo,0.5267,0.13636363636363635,0.6630636363636363,True
5025,1563991569849614341,2022-08-28 20:47:02+00:00,PitSteelers420,Not a good 1st drive from mitch #Steelers,['Steelers'],2,0,,,good 1st drive mitch,0.4404,0.7,1.1404,True
5026,1563991568914255872,2022-08-28 20:47:02+00:00,TDPBSteelers,That was too long to hold onto a ball... #Steelers,['Steelers'],0,0,,,long hold onto ball,0.0,-0.05,-0.05,False
5027,1563991553017843714,2022-08-28 20:46:58+00:00,KaylaRichelmi,Myles Jack always swarming around the LOS. Love to see it #Steelers,['Steelers'],0,0,,,myles jack always swarming around los love see,0.6369,0.5,1.1369,True
5028,1563991522990731265,2022-08-28 20:46:51+00:00,dansteelers,That offensive line is horrendous. Just start Mason so Pickett doesn’t get destroyed his Rookie season #Steelers,['Steelers'],0,0,,,offensive line horrendous start mason pickett get destroyed rookie season,-0.875,0.0,-0.875,False
5029,1563991501952192514,2022-08-28 20:46:46+00:00,937theFan,Starters remain in the game for the #Steelers defense,['Steelers'],6,1,,,starters remain game defense,0.128,-0.4,-0.272,False
5031,1563991426500902912,2022-08-28 20:46:28+00:00,jamesavery75,Our offensive line needs help still… #Steelers #HereWeGo,"['Steelers', 'HereWeGo']",0,0,,,offensive line needs help still,-0.0772,0.0,-0.0772,False
5035,1563991330128273408,2022-08-28 20:46:05+00:00,JRown32,#Steelers receivers just really well covered on both sacks that Trubisky took. @937theFan,['Steelers'],4,0,"[User(username='937theFan', id=108637282, displayname='93.7 The Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,receivers really well covered sacks trubisky took,0.3384,0.2,0.5384,True
5036,1563991325342863360,2022-08-28 20:46:04+00:00,senethavilay,There’s just no way Trubisky gives the #Steelers a better chance to win football games than Kenny Franchise,['Steelers'],1,0,,,way trubisky gives better chance win football games kenny franchise,0.8271,0.65,1.4771,True
5037,1563991322494640129,2022-08-28 20:46:03+00:00,DeeMFKNCash,I thought Coach cursed  the OL out them guys looked worse. Cmon #Steelers,['Steelers'],1,0,,,thought coach cursed ol guys looked worse cmon,-0.4767,-0.4,-0.8767,False
5038,1563991291054235654,2022-08-28 20:45:55+00:00,JuicySteen,SO THE STEELERS HAVE 3 QBS TO CHOOSE FROM BUT ITS TOUGH BECAUSE THEY HAVENT HAD A LOSING SEASON SINCE BEN IN LIKE 2005 AND THEY DONT WANNA MESS THIS UP SO THEY GOT TRUBISKY AFTER HAVING RUDOLPH FOR A WHILE AND THEN PICKETT IS THE NEW HOMETOWN GUY WITH A LOT OF POTENTIAL #HereWeGo https://t.co/5K54fQ2w04,['HereWeGo'],2,1,,,steelers 3 qbs choose tough havent losing season since ben like 2005 dont wanna mess got trubisky rudolph pickett new hometown guy lot potential,0.6479,-0.10688131313131313,0.5410186868686869,True
5039,1563991288571203585,2022-08-28 20:45:55+00:00,MarkVSlaughter,"Why am I watching #Lions and #Steelers starters playing in this preseason game, WHY?","['Lions', 'Steelers']",6,0,,,watching starters playing preseason game,0.2023,-0.4,-0.19770000000000001,False
5040,1563991268132265984,2022-08-28 20:45:50+00:00,RP2872_Jr,Watt and the first-team defense is still in for the Steelers. #UMTsports #Steelers,"['UMTsports', 'Steelers']",2,0,,,watt first team defense still steelers,0.128,0.25,0.378,True
5043,1563991204152451073,2022-08-28 20:45:35+00:00,ajams2407,"I’ve never seen 5 offensive linemen all get pushed back into the QB before. This is very possibly the worst O-line in the NFL. @steelers 
#SteelersNation #Steelers","['SteelersNation', 'Steelers']",2,1,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,never seen 5 offensive linemen get pushed back qb possibly worst line nfl,-0.3859,-0.5,-0.8859,False
5045,1563991149202886661,2022-08-28 20:45:22+00:00,Mp19665,@NickAdamsinUSA burned all my #SteelersNation #Steelers  swag that season..as soon as #Villanueva was pressured into apologizing...haven't watched a game since,"['SteelersNation', 'Steelers', 'Villanueva']",0,0,"[User(username='NickAdamsinUSA', id=91583544, displayname='Nick Adams (Alpha Male)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,burned swag season soon pressured apologizing havent watched game since,-0.296,-0.4,-0.696,False
5047,1563991122388598785,2022-08-28 20:45:15+00:00,EngiNerd97,"#Steelers #Lions The REAL Heisman runner up, Aidan Hutchinson, sacks Trubisky for a big loss! #GoBlue #CBS","['Steelers', 'Lions', 'GoBlue', 'CBS']",1,0,,,real heisman runner aidan hutchinson sacks trubisky big loss,-0.3182,0.1,-0.21819999999999998,False
5049,1563991117493899269,2022-08-28 20:45:14+00:00,AndrewWMBF,"If this #Steelers team had an offensive line, oh my.

Until then, we will be another wild card contender. 🤷‍♂️",['Steelers'],4,0,,,team offensive line oh another wild card contender,-0.3612,0.1,-0.2612,False
5051,1563991093775110145,2022-08-28 20:45:08+00:00,samuelbrungo,Very rough first drive for the #Steelers OL.,['Steelers'],2,0,,"Coordinates(longitude=-77.811425, latitude=40.76534)",rough first drive ol,0.0,0.075,0.075,True
5052,1563991064662376449,2022-08-28 20:45:02+00:00,ASaunders_PGH,Still all starters for the second drive for the #Steelers defense.,['Steelers'],2,0,,,still starters second drive defense,0.128,0.0,0.128,True
5056,1563991034585038849,2022-08-28 20:44:54+00:00,CarnsJoshua,Trubisky could have thrown it away on second down instead of taking the hit and definitely could have avoided the coverage sack on 3rd down #steelers,['steelers'],1,0,,,trubisky could thrown away second instead taking hit definitely could avoided coverage sack 3rd,0.0772,0.0,0.0772,True
5057,1563991030764109824,2022-08-28 20:44:53+00:00,TriggeredWise,Not sure I’d place blame on the OL for either of those opening series sacks. #Steelers,['Steelers'],8,0,,,sure place blame ol either opening series sacks,-0.0258,0.5,0.4742,True
5059,1563990984870055938,2022-08-28 20:44:42+00:00,TheRealAceEdge,Can't place all the blame on the line there. #Lions had great coverage on all our recievers #Steelers,"['Lions', 'Steelers']",0,0,,,cant place blame line great coverage recievers,0.7299,0.8,1.5299,True
5060,1563990979149021189,2022-08-28 20:44:41+00:00,RyanZundell,This is going to be along season. Steelers should be ashamed that they didn’t do more to fix their OLine problems. #HereWeGo,['HereWeGo'],1,0,,,going along season steelers ashamed fix oline problems,-0.7003,0.0,-0.7003,False
5062,1563990964397539330,2022-08-28 20:44:38+00:00,SNParker_,#Steelers offensive line continues to be an issue on the first drive. 2 sacks allowed and just a three-yard run. Ouch.,['Steelers'],2,0,,,offensive line continues issue first drive 2 sacks allowed three yard run ouch,-0.4588,0.25,-0.20879999999999999,False
5063,1563990951290363906,2022-08-28 20:44:34+00:00,_adamcrowley,"The #Steelers have a good roster, but offensive line caps the teams ceiling. You get what you don’t pay for.",['Steelers'],79,7,,,good roster offensive line caps teams ceiling get pay,-0.128,0.7,0.572,True
5064,1563990940058107907,2022-08-28 20:44:32+00:00,CarterCritiques,"Not the most encouraging for the #Steelers OL to give up a snack on their first 3rd down since being called out by Mike Tomlin. But did look like Mitch Trubisky had enough time to make at least a read or two.

Good job by Boykin in punt coverage to contain and Tuszka to finish.",['Steelers'],29,1,,,encouraging ol give snack first 3rd since called mike tomlin look like mitch trubisky enough time make least read two good job boykin punt coverage contain tuszka finish,0.8316,0.12999999999999998,0.9616,True
5065,1563990939168915459,2022-08-28 20:44:32+00:00,Losferwords6,Stop taking sacks... I could do that. #Steelers #HereWeGo,"['Steelers', 'HereWeGo']",0,0,,,stop taking sacks could,-0.296,0.0,-0.296,False
5068,1563990920231620611,2022-08-28 20:44:27+00:00,Blitz_Burgh,Offense looked terrible that drive. #Steelers #NFL,"['Steelers', 'NFL']",58,1,,,offense looked terrible drive,-0.6249,-1.0,-1.6249,False
5069,1563990910525906953,2022-08-28 20:44:25+00:00,JHartman_PIT,"Say what you want about that third down play, but that was as much about the coverage as it was the pass rush. 

The issue for me was Mitch not throwing the ball away on 2nd down, forcing a 3rd and 8.

#Steelers",['Steelers'],10,1,,,say want third play much coverage pass rush issue mitch throwing ball away 2nd forcing 3rd 8,0.4019,0.05,0.45189999999999997,True
5071,1563990898026987521,2022-08-28 20:44:22+00:00,SteelerSanc16,Tuszka doing his thing on special teams #Steelers,['Steelers'],3,0,,,tuszka thing special teams,0.4019,0.35714285714285715,0.7590428571428571,True
5074,1563990884022099969,2022-08-28 20:44:18+00:00,Jason_Shetler,O-line continues to get manhandled. Not sure how you can feel confident about it in 2 weeks time. #Steelers,['Steelers'],1,0,,,line continues get manhandled sure feel confident 2 weeks time,0.6705,0.5,1.1705,True
5075,1563990865500160002,2022-08-28 20:44:14+00:00,R3licX,"The entire oline just got pushed back 5 yards into a sack... 

Wow

#Steelers #SteelersNation #SteelerNation #HereWeGo","['Steelers', 'SteelersNation', 'SteelerNation', 'HereWeGo']",0,0,,,entire oline got pushed back 5 yards sack wow,0.5859,0.03333333333333333,0.6192333333333333,True
5077,1563990842888450048,2022-08-28 20:44:09+00:00,Steelersdepot,"(10:40) P.Harvin punts 41 yards to DET 45, Center-C.Kuntz. K.Raymond to DET 44 for -1 yards (D.Tuszka). #Steelers",['Steelers'],5,0,,,10 40 p harvin punts 41 yards det 45 center c kuntz k raymond det 44 1 yards tuszka,0.0,-0.1,-0.1,False
5079,1563990812781862913,2022-08-28 20:44:01+00:00,Blitz_Burgh,Trubisky gets sacked again on third-and-8. The offense goes three-and-out. #Steelers #NFL,"['Steelers', 'NFL']",34,2,,,trubisky gets sacked third 8 offense goes three,-0.25,0.0,-0.25,False
5080,1563990783979651073,2022-08-28 20:43:55+00:00,937theFan,"Trubisky may get the blame on the 2 sacks on the 2nd and 3rd down plays, but no one was open.  No separation by the receivers #Steelers",['Steelers'],19,0,,,trubisky may get blame 2 sacks 2nd 3rd plays one open separation receivers,-0.1027,0.0,-0.1027,False
