,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
888,1597000314850512899,2022-11-27 22:52:00+00:00,ThatGirlRyley,"Touchdown Jennings!!! Way to go into the half!!!
0-10 Niners!!!❤️💛

#FTTB",['FTTB'],15,1,,,touchdown jennings way go half 0 10 niners,0.0,-0.16666666666666666,-0.16666666666666666,False
889,1597000304343805953,2022-11-27 22:51:58+00:00,vincedmonroy,"@49ers In consecutive plays, Juan Jennings breaks the opposing DB’s ankles. Then he catches a touchdown on a tipped ball. Clutch. 

#FTTB #49ers","['FTTB', '49ers']",6,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,consecutive plays juan jennings breaks opposing db ankles catches touchdown tipped ball clutch,0.25,0.0,0.25,True
891,1597000278124814340,2022-11-27 22:51:51+00:00,49ersSportsTalk,"Jauan Jennings always alert. Beautiful TD. #49ers #Niners #NFL

 https://t.co/6odo4cO2ED","['49ers', 'Niners', 'NFL']",62,5,,,jauan jennings always alert beautiful td,0.7269,0.85,1.5769,True
893,1597000232872517632,2022-11-27 22:51:41+00:00,PhilWest0,"If your the #Niners right now, the way Jauan is playing let #Deebo rest. His hammy ain’t worth it today. 

Keep healthy for the Phins/Bucs/Hawks","['Niners', 'Deebo']",3,0,,,right way jauan playing let rest hammy worth today keep healthy phins bucs hawks,0.6597,0.3619047619047619,1.021604761904762,True
897,1597000125448011776,2022-11-27 22:51:15+00:00,chrisj1914,Hear me out.....the terrible holding call on Kittle allowed the Niners to use more time and leave the Saints less time after the kickoff...yeah that's it lol #FTTB #49ERS,"['FTTB', '49ERS']",1,0,,"Coordinates(longitude=-82.620093, latitude=27.821353)",hear terrible holding call kittle allowed niners use time leave saints less time kickoff yeah thats lol,0.1119,-0.12222222222222223,-0.010322222222222233,False
898,1597000115277135872,2022-11-27 22:51:12+00:00,JohnARoberts8,What a catch from JJ for the TD! Wow!! @49ers lead 10-0. #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,catch jj td wow lead 10 0,0.7003,0.1,0.8003,True
900,1597000078362693632,2022-11-27 22:51:04+00:00,FraserKnowsBest,"TOUCHDOWN! Right place right time for Jauan Jennings who comes down with the tip in the end zone. Hell of a drive for him. Niners increase their lead before the half, 10-0. #FTTB",['FTTB'],2,0,,,touchdown right place right time jauan jennings comes tip end zone hell drive niners increase lead half 10 0,-0.5106,0.1349206349206349,-0.37567936507936517,False
905,1597000048016883712,2022-11-27 22:50:56+00:00,jjbravo99,What a freaking catch by Jennings!  Touchdown San Fran Cisco!!  #49ers #Niners,"['49ers', 'Niners']",0,0,,,freaking catch jennings touchdown san fran cisco,-0.4215,0.0,-0.4215,False
906,1597000042405310465,2022-11-27 22:50:55+00:00,andresparisrl,Yeah!! Touchdown San Francisco!! ¡¡Toda la serie fue de Jennings!! 😎🏈 #FTTB #49ers #Niners,"['FTTB', '49ers', 'Niners']",0,0,,,yeah touchdown san francisco toda la serie fue de jennings,0.296,0.0,0.296,True
913,1596999927292653568,2022-11-27 22:50:28+00:00,PeteAmara,"My boy Jimmy G throws a spectacular TD grab to Jauan Jennings and the @49ers go up 10-0! A tough, gritty first half now let’s open the floodgates in the second boys! #FTTB",['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,boy jimmy g throws spectacular td grab jauan jennings go 10 0 tough gritty first half let open floodgates second boys,-0.128,0.04206349206349206,-0.08593650793650795,False
922,1596999772002750464,2022-11-27 22:49:51+00:00,Kel_Pac,#Niners...I see the refs are leaning a bit to the Saint side...ok I see you https://t.co/FiDgW4GVP9,['Niners'],4,1,,,see refs leaning bit saint side ok see,0.296,0.5,0.796,True
924,1596999697981661185,2022-11-27 22:49:33+00:00,pinkcorgisrule,"Ngl when I heard Dynamite being played as the game went to commercial just now (it was recorded cause I wasn’t home when the game started), it made me happy 😂 #Niners",['Niners'],0,0,,,ngl heard dynamite played game went commercial recorded cause home game started made happy,0.7783,0.0,0.7783,True
927,1596999456242573312,2022-11-27 22:48:35+00:00,JJMcIntosh,Niners  best offensive player McCaffrey not on the field a lot here. Pure genius stuff from the Generational play caller and offensive genius Kyle Shanny. Truly incredible #fttb,['fttb'],8,0,,,niners best offensive player mccaffrey field lot pure genius stuff generational play caller offensive genius kyle shanny truly incredible,0.5423,0.7047619047619048,1.247061904761905,True
928,1596999290219827200,2022-11-27 22:47:56+00:00,Rod_cali247,The Niners offense is soo horrible! #fttb,['fttb'],0,0,,,niners offense soo horrible,-0.6705,-1.0,-1.6705,False
931,1596999000171089920,2022-11-27 22:46:47+00:00,FraserKnowsBest,Ticky-tack bullshit. Niners finally get a touchdown and it’s called back on a hold on Kittle. 🙄 #FTTB,['FTTB'],1,0,,,ticky tack bullshit niners finally get touchdown called back hold kittle,-0.5859,0.0,-0.5859,False
932,1596998851294277632,2022-11-27 22:46:11+00:00,Ace247365,Big plays nullified by holds....been that type of games for the #Niners,['Niners'],0,0,,,big plays nullified holds type games,0.25,0.0,0.25,True
933,1596998334794723328,2022-11-27 22:44:08+00:00,PaintedLady22,@knbrmurph Currently in LA. My provider wouldn’t let me stream the Niners game. But I can watch the recording when I get home tomorrow. Bastards. Next best thing…sports bar. At least there are a lot of Faithfuls here. #FTTB #GoNiners https://t.co/aeDvMY1Ga9,"['FTTB', 'GoNiners']",0,0,"[User(username='knbrmurph', id=116023738, displayname='Brian Murphy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,currently la provider let stream niners game watch recording get home tomorrow bastards next best thing sports bar least lot faithfuls,0.0516,0.06,0.1116,True
935,1596997764319047681,2022-11-27 22:41:52+00:00,GinaReppinDaBay,Having an epic day ... NOW LET'S HAVE AN EPIC GAME 49ers!!! (REPOST) @EdenG415 @MsDebbieDebDeb  @cgruthless1 @ReppinWithGinaG @ReppinDaNorCal @49ers #FTTB   #49ersTwitter #NOvsSF https://t.co/0qdKuLgwGu,"['FTTB', '49ersTwitter', 'NOvsSF']",38,2,"[User(username='EdenG415', id=1472745912103424003, displayname='Eden G', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MsDebbieDebDeb', id=537200805, displayname='Debbie Ryan (AKA: Top Hat Deb/ Ms. Debbie)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cgruthless1', id=1451219667515707394, displayname='CG.RUTHLESS', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ReppinWithGinaG', id=1553055984397926400, displayname='REPPIN Wit Gina G POD', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ReppinDaNorCal', id=1402677529488420867, displayname='Reppin Da NorCal Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,epic day lets epic game 49ers repost,0.0,-0.06666666666666667,-0.06666666666666667,False
936,1596997623151742977,2022-11-27 22:41:18+00:00,Chazx596,Why does Jimmy G hate throwing to the wide open guy? Because he can't throw a football? #Niners #49ers,"['Niners', '49ers']",0,0,,,jimmy g hate throwing wide open guy cant throw football,-0.5719,-0.3,-0.8718999999999999,False
940,1596996762296025088,2022-11-27 22:37:53+00:00,Chazx596,Where did this whole Kyle Shanahan offensive genius reputation come from? Beating up on his incompetent protégé MAtt LaFleur? Outside of that I haven't seen it. #niners #49ers,"['niners', '49ers']",0,0,,,whole kyle shanahan offensive genius reputation come beating incompetent prot g matt lafleur outside havent seen,-0.8442,-0.04999999999999999,-0.8941999999999999,False
941,1596996340286132224,2022-11-27 22:36:12+00:00,49ersgiantsfan1,@49ers will score right here and by score score a TD!!! #fttb we are better when we go quick!!! Let’s go boys!!!,['fttb'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,score right score score td better go quick let go boys,0.4404,0.373015873015873,0.813415873015873,True
942,1596996339241406465,2022-11-27 22:36:12+00:00,SpoonfulofSport,"#Niners 
#Chargers 
#Bills 
#Packers 
#Patriots 
#Jets 

That's what's left for Miami. Sitting at 8-3 right now, if they can go .500 the rest of the way, the playoffs are likely. 4-2 or better and they can capture the division crown. It's within reach, but we've been here before","['Niners', 'Chargers', 'Bills', 'Packers', 'Patriots', 'Jets']",0,0,,,thats whats left miami sitting 8 3 right go 500 rest way playoffs likely 4 2 better capture division crown within reach weve,0.4588,0.19642857142857142,0.6552285714285714,True
943,1596996195880402946,2022-11-27 22:35:38+00:00,LewisWiltshire,"Took my headphones out and stopped watching the @49ers to see Jill Scott crowned winner of #ImACelebrity. Now back to the game: beat the Saints.

#GoNiners | #FTTB","['ImACelebrity', 'GoNiners', 'FTTB']",3,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,took headphones stopped watching see jill scott crowned winner back game beat saints,0.4404,-0.2,0.2404,True
944,1596996176808550400,2022-11-27 22:35:33+00:00,TheRealZiven,Niners Defense is gonna save the Niners offense again.  #Niners,['Niners'],0,0,,"Coordinates(longitude=-121.260264, latitude=38.621443)",niners defense gonna save niners offense,0.4019,0.0,0.4019,True
946,1596995986513342464,2022-11-27 22:34:48+00:00,Chris01158505,"Absolute TRASH on offense, as usual by the ""master playcaller"" Shanahan. #Niners",['Niners'],1,0,,,absolute trash offense usual master playcaller shanahan,-0.25,-0.024999999999999994,-0.275,False
947,1596995874957053952,2022-11-27 22:34:21+00:00,nolan_eb,Our secondary gets consistently beat downfield man… @49ers #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,secondary gets consistently beat downfield man,0.0,-0.024999999999999994,-0.024999999999999994,False
948,1596995612985430017,2022-11-27 22:33:19+00:00,Merthuurs,Lost my two bottom teeth yesterday ; tooth fairy treated me to the game today! #FTTB #Niners https://t.co/BjKXmoOYDV,"['FTTB', 'Niners']",8,0,,,lost two bottom teeth yesterday tooth fairy treated game today,-0.3182,-0.4,-0.7182,False
949,1596995596589871104,2022-11-27 22:33:15+00:00,pls_do_better,"I have to say, much as I think #JimnyG is a sub-standard one-dimensional QB, and he ABSOLUTELY is, but luckily is helped by a LOT of great offensive #Niners players. That 4th down play call is trash. Look at the options. He can't run. What are you doing Kyle? #NOvSF","['JimnyG', 'Niners', 'NOvSF']",0,0,,,say much think sub standard one dimensional qb absolutely luckily helped lot great offensive players 4th play call trash look options cant run kyle,0.796,0.33333333333333337,1.1293333333333333,True
950,1596995568437321730,2022-11-27 22:33:08+00:00,TheZamFam03,@49ers #fttb kids first 49er game https://t.co/o7sqUsJMDg,['fttb'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-121.96977496147154, latitude=37.40315614803248)",kids first 49er game,0.0,-0.07500000000000001,-0.07500000000000001,False
955,1596995067226398720,2022-11-27 22:31:09+00:00,CrowdedHead,Wow first and goal and no points?!?! @49ers @MaioccoNBCS #Niners @Saints @knbrmurph,['Niners'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MaioccoNBCS', id=27796499, displayname='Matt Maiocco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Saints', id=31504542, displayname='New Orleans Saints', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='knbrmurph', id=116023738, displayname='Brian Murphy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wow first goal points,0.5859,0.175,0.7608999999999999,True
956,1596995064193957888,2022-11-27 22:31:08+00:00,rcallen12,Jimmy G has the field vision of Helen Keller #Niners @49ers,['Niners'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jimmy g field vision helen keller,0.25,0.0,0.25,True
957,1596995021328519168,2022-11-27 22:30:58+00:00,Chris01158505,"SACK = Stupid Ass Call, Kyle #Niners",['Niners'],2,1,,,sack stupid ass call kyle,-0.7845,-0.7999999999999999,-1.5844999999999998,False
959,1596994977288310787,2022-11-27 22:30:47+00:00,FraserKnowsBest,"Niners stopped at the goal-line after a missed read by Garoppolo who had CMC all alone on the other side, followed by denial at the door step. 🤦‍♀️ Still 3-0. #FTTB",['FTTB'],2,0,,,niners stopped goal line missed read garoppolo cmc alone side followed denial door step still 3 0,-0.6249,0.0,-0.6249,False
962,1596994904416129029,2022-11-27 22:30:30+00:00,griffedwards,"#niners you guys realize you can use CMC at the goal line, right?",['niners'],0,0,,,guys realize use cmc goal line right,0.0,0.2857142857142857,0.2857142857142857,True
970,1596993956965142529,2022-11-27 22:26:44+00:00,thomass_edwards,Praying for the dude in the stall next to me #Niners,['Niners'],1,0,,,praying dude stall next,0.1779,0.0,0.1779,True
973,1596993597374550017,2022-11-27 22:25:18+00:00,happening_sf,Something's happening in Levi's Stadium: #fttb saints 49ers 💛 time game levi niners day niner ❤️ 🏈 https://t.co/yoJHKJ3HWm,['fttb'],0,0,,"Coordinates(longitude=-121.96977, latitude=37.403156)",somethings happening levis stadium saints 49ers time game levi niners day niner,0.0,-0.4,-0.4,False
976,1596992825975255041,2022-11-27 22:22:15+00:00,MikeZacc9,#Niners need to show some offensive life here for some momentum #FTTB,"['Niners', 'FTTB']",1,0,,,need show offensive life momentum,-0.4588,0.0,-0.4588,False
977,1596992817385328641,2022-11-27 22:22:13+00:00,Rod_cali247,The Niners need to get aggressive this drive. This dink &amp; dunk ain’t workin #fttb,['fttb'],1,0,,,niners need get aggressive drive dink amp dunk workin,-0.1531,0.0,-0.1531,False
979,1596992719909720064,2022-11-27 22:21:49+00:00,andresparisrl,"La defensa de San Francisco muy bien, la línea ofensiva no está protegiendo a Garoppolo, quien también ha mandado malos pases. La ventaja es muy poca para el trabajo que está haciendo la defensa #49ers #Niners #FTTB","['49ers', 'Niners', 'FTTB']",0,0,,,la defensa de san francisco muy bien la l nea ofensiva est protegiendo garoppolo quien tambi n ha mandado malos pases la ventaja es muy poca para el trabajo que est haciendo la defensa,0.34,0.0,0.34,True
980,1596992517001465856,2022-11-27 22:21:01+00:00,49ersSupporters,49ers-Saints: Deebo Samuel active for Niners; Arik Armstead among 5 inactives #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/BlL5l0iW3R,"['NinersFootball', 'ErsFootball', 'FTTB', 'Ers', 'NinerGang', 'NinerFam']",0,0,,,49ers saints deebo samuel active niners arik armstead among 5 inactives,0.4019,-0.13333333333333333,0.2685666666666666,True
981,1596991899998437376,2022-11-27 22:18:34+00:00,RauhmelFoxCEO,Forever Faithful To The Bay Area #FTTB  San Francisco 49ers #49ers #niners #faithful #foreverfaithful https://t.co/HlYq9Qmuvm,"['FTTB', '49ers', 'niners', 'faithful', 'foreverfaithful']",0,0,,,forever faithful bay area san francisco 49ers,0.4404,0.0,0.4404,True
983,1596991527640702976,2022-11-27 22:17:05+00:00,americanazteca,This lackadaisical start be #49ers is really pissing me off!! C’mon fellas wake the hell up!! #FTTB #Niners,"['49ers', 'FTTB', 'Niners']",0,0,,,lackadaisical start really pissing c mon fellas wake hell,-0.8805,0.2,-0.6804999999999999,False
984,1596991520871051265,2022-11-27 22:17:03+00:00,rubyyy__j,It's 65 degrees and this Californian is chilly. Go niners! #fttb https://t.co/jdm00LDBKw,['fttb'],12,0,,,65 degrees californian chilly go niners,0.0,-0.6,-0.6,False
985,1596991406387605504,2022-11-27 22:16:36+00:00,KingCaliboi88,cmon #Niners don't fuck my sunday up,['Niners'],1,0,,,cmon dont fuck sunday,0.431,-0.4,0.030999999999999972,True
986,1596991327161360384,2022-11-27 22:16:17+00:00,sfrieson,"Secondary needs to tighten up! Do this crap next week, Waddle and Hill will hit their head on the goalpost. @49ers #Niners #FTTB","['Niners', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,secondary needs tighten crap next week waddle hill hit head goalpost,-0.3818,-0.3666666666666667,-0.7484666666666666,False
987,1596991325320028161,2022-11-27 22:16:17+00:00,PARISIANinUSA,Defense is still full of Turkey #niners #49ers #NOvSF,"['niners', '49ers', 'NOvSF']",0,0,,,defense still full turkey,0.128,0.35,0.478,True
990,1596991159733481472,2022-11-27 22:15:37+00:00,MrWilfington,Wtf is going on with our offence?! This a fucking shambles right now!!! #Niners #ninergang #SF49ERS #sanfrancisco,"['Niners', 'ninergang', 'SF49ERS', 'sanfrancisco']",0,0,,,wtf going offence fucking shambles right,-0.7184,-0.27142857142857146,-0.9898285714285715,False
992,1596990976098459649,2022-11-27 22:14:54+00:00,Chris01158505,"As usual, letting mediocre teams with bad quarterbacks hang around. #Niners",['Niners'],2,0,,,usual letting mediocre teams bad quarterbacks hang around,-0.5423,-0.4833333333333332,-1.0256333333333332,False
993,1596990717145935872,2022-11-27 22:13:52+00:00,MamaTrayDeazy,Love being at our home away from home #FTTB #NINERS @49ers https://t.co/ipZhZ84QG1,"['FTTB', 'NINERS']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love home away home,0.6369,0.5,1.1369,True
995,1596990435024830464,2022-11-27 22:12:45+00:00,mrcontreras02,#FTTB #NINERSWIN @49ers @Saints great game great vibes https://t.co/qi5EWuuqfT,"['FTTB', 'NINERSWIN']",2,2,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Saints', id=31504542, displayname='New Orleans Saints', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great game great vibes,0.8481,0.4000000000000001,1.2481,True
997,1596990269202710531,2022-11-27 22:12:05+00:00,donaldjmock,"Get it the fuck together Kyle!!! Niners are sleep walking. 

#FTTB #49ers #Niners","['FTTB', '49ers', 'Niners']",1,0,,,get fuck together kyle niners sleep walking,-0.5423,-0.4,-0.9423,False
998,1596990200718462976,2022-11-27 22:11:49+00:00,jonboy_avfc,"@49ers #Niners fan from England here - say hi! It looks like a tight game, with NOS D looking really good…

#NFL #NFLTwitter #SanFrancisco","['Niners', 'NFL', 'NFLTwitter', 'SanFrancisco']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fan england say hi looks like tight game nos looking really good,0.7902,0.04047619047619044,0.8306761904761905,True
999,1596989919221927936,2022-11-27 22:10:42+00:00,Daresports1,This is a 4-7 team. Come on Niners! SMH. #fttb #49ers,"['fttb', '49ers']",0,0,,,4 7 team come niners smh,-0.3182,0.0,-0.3182,False
1001,1596989841564049409,2022-11-27 22:10:23+00:00,korsoccermom13,This @49ers offense looks like it’s still in Mexico City or still sleeping after their turkey dinner 🤦🏻‍♀️🤦🏻‍♀️ #fttb,['fttb'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,offense looks like still mexico city still sleeping turkey dinner,0.128,0.0,0.128,True
1002,1596989607249604608,2022-11-27 22:09:27+00:00,MikeZacc9,Niners clearly don’t wanna win this game #FTTB,['FTTB'],0,0,,,niners clearly wanna win game,0.7579,0.16666666666666666,0.9245666666666666,True
1006,1596988698863992832,2022-11-27 22:05:51+00:00,TheMozKnowz,"Mcdaniel joked on facing #Niners next week, “CAN I GET A DAY?!” 😂
He added next week will not be about him. #Dolphins #NFL #NFLTwitter https://t.co/yap5uN96cf","['Niners', 'Dolphins', 'NFL', 'NFLTwitter']",60,8,,"Coordinates(longitude=-80.23887276649475, latitude=25.95807361268035)",mcdaniel joked facing next week get day added next week,0.3182,0.0,0.3182,True
1007,1596988696430989312,2022-11-27 22:05:50+00:00,Moonraker_Mart,Come on Niners. Get the offence going eh!! #fttb ❤️💛,['fttb'],0,0,,,come niners get offence going eh,-0.296,0.0,-0.296,False
1009,1596988572548009984,2022-11-27 22:05:20+00:00,Sactown_Sports,Defense is doing their job. Time for the offense to step up. #Niners,['Niners'],1,0,,,defense job time offense step,-0.128,0.0,-0.128,False
1010,1596987964353306629,2022-11-27 22:02:55+00:00,NinerGangro1375,Feel Like The Niners Should Be Up 10 Points By Now But Ok Lock 🔐 In 2nd Quarter Time #FTTB 3-0,['FTTB'],1,0,,,feel like niners 10 points ok lock 2nd quarter time 3 0,0.5719,0.25,0.8219,True
1012,1596987638346833922,2022-11-27 22:01:38+00:00,donaldjmock,"That wasn’t a catch. Kyle should have challenged. Entire staff blew that one. 

#49ers #Niners #FTTB","['49ers', 'Niners', 'FTTB']",2,0,,,catch kyle challenged entire staff blew one,-0.1027,0.0,-0.1027,False
1013,1596987533564342274,2022-11-27 22:01:13+00:00,Nflchatcouk,"https://t.co/IbfAvDvmIu

A forum for every team, and general forums for fans to mix.

#NFL #NFLUK #NFLTwitter #BillsMafia #Seahawks #FinsUp #RavensFlock #RaiderNation #BroncosCountry #Niners #CardinalsFans #Packers","['NFL', 'NFLUK', 'NFLTwitter', 'BillsMafia', 'Seahawks', 'FinsUp', 'RavensFlock', 'RaiderNation', 'BroncosCountry', 'Niners', 'CardinalsFans', 'Packers']",2,1,,,forum every team general forums fans mix,0.0,0.05000000000000002,0.05000000000000002,True
1015,1596987448768483328,2022-11-27 22:00:53+00:00,PARISIANinUSA,Lenoir sucks don’t tell me the opposite #niners #49ers,"['niners', '49ers']",0,0,,,lenoir sucks tell opposite,-0.3612,-0.15,-0.5112,False
1017,1596986976171102208,2022-11-27 21:59:00+00:00,xy_RudeLove,Niners offence unable to get in the game so far. Lots of pressure on the O-line and Jimmy subsequently. Hope this gets better. #FTTB #SFvsNO #49ers,"['FTTB', 'SFvsNO', '49ers']",0,0,,,niners offence unable get game far lots pressure line jimmy subsequently hope gets better,0.34,-0.06000000000000001,0.28,True
1018,1596986724848226304,2022-11-27 21:58:00+00:00,49ersSupporters,Fred Warner forces early turnover vs. Saints #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/JCSVA5wMew,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,fred warner forces early turnover vs saints,0.0,0.1,0.1,True
