,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1836,1568952259295182853,2022-09-11 13:19:02+00:00,TheProPicks,"NFL 🏈 Regular Season Wins
@thepropicks 👈 2021 💲 92-74-7 +16.1 units ✔️ 2020 💵 90-68 +17.0 units ✔ All Documented Weekly on Twitter &amp; Instagram 💰 Follow for Free Picks &amp; Analysis ✌ #nfl #nba #mlb #nhl #ufc #footballseason #sportsbet #chiefs #buccaneers #niners #cowboys https://t.co/dIXSsr2IgZ","['nfl', 'nba', 'mlb', 'nhl', 'ufc', 'footballseason', 'sportsbet', 'chiefs', 'buccaneers', 'niners', 'cowboys']",0,0,"[User(username='TheProPicks', id=1038106577616687104, displayname='The Pro Picks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl regular season wins 2021 92 74 7 16 1 units 2020 90 68 17 0 units documented weekly twitter amp instagram follow free picks amp analysis,0.7906,0.2333333333333333,1.0239333333333334,True
1838,1568950960352903168,2022-09-11 13:13:53+00:00,Errickson920,LFGG BABY FOOTBALL IS BACK if you’re a niners fan and you didn’t wake up blaring super gremlin idk wth your problem is #FTTB @19problemz @TrentW71 https://t.co/5z44bABuvl,['FTTB'],0,0,"[User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TrentW71', id=544866138, displayname='Trent Williams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lfgg baby football back niners fan wake blaring super gremlin idk wth problem,-0.0772,0.16666666666666666,0.08946666666666665,True
1839,1568950477039206400,2022-09-11 13:11:58+00:00,LewisWiltshire,"Lastly on a purely personal, not professional, note, let's go @49ers. Beat the Bears.

#FTTB",['FTTB'],9,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lastly purely personal professional note lets go beat bears,0.0,0.05,0.05,True
1841,1568949725419929600,2022-09-11 13:08:58+00:00,JJSteffen93,Wake up #49erFaithful it’s Gameday! Going hunting for some Bears in Chicago. Good luck @49ers #FTTB https://t.co/xPQJcclLzD,"['49erFaithful', 'FTTB']",2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wake gameday going hunting bears chicago good luck,0.7096,0.7,1.4096,True
1842,1568949636743798786,2022-09-11 13:08:37+00:00,MW_Hitmen,All #Hitmen games are cancelled today. Safe travels getting home. #Niners https://t.co/RCbgIBgUye,"['Hitmen', 'Niners']",0,0,,,games cancelled today safe travels getting home,0.2263,0.5,0.7263,True
1843,1568948977235644423,2022-09-11 13:06:00+00:00,49ersSupporters,RUMOR: Jimmy Garoppolo nearly blindsided 49ers with secret Rams deal #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/GwG0rxl2ZS,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,rumor jimmy garoppolo nearly blindsided 49ers secret rams deal,0.0,-0.15000000000000002,-0.15000000000000002,False
1845,1568947943146758144,2022-09-11 13:01:53+00:00,KlayCurryOKC,"WE OUTSIDE.... POST GAME SHOW TODAY

#NINERS https://t.co/kfIUYnEEmg",['NINERS'],2,1,,,outside post game show today,0.0,-0.2,-0.2,False
1846,1568946796516511749,2022-09-11 12:57:20+00:00,BeausoleilSarah,The Niners play really football today!! LFG #fttb,['fttb'],0,0,,,niners play really football today lfg,0.34,0.2,0.54,True
1849,1568945261451558914,2022-09-11 12:51:14+00:00,DavoG812,"Happy Game-day Faithful! We ready for this roller coaster ride? Something I learned last year, don’t overreact. We got this! Oh and Happy Birthday @Ninergirl99 #FTTB @49ers",['FTTB'],1,0,"[User(username='Ninergirl99', id=1035541488405364736, displayname='Alyce', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,happy game day faithful ready roller coaster ride something learned last year overreact got oh happy birthday,0.8957,0.28,1.1757,True
1850,1568944653189189633,2022-09-11 12:48:49+00:00,TravTheSav_,Woke up feeling great! Go Niners #FTTB,['FTTB'],2,0,,"Coordinates(longitude=-87.940033, latitude=41.644102)",woke feeling great go niners,0.6808,0.8,1.4808,True
1851,1568943194057981959,2022-09-11 12:43:01+00:00,Jordanalmeida_7,ITS GAME DAY BABY LETS GOOOOO @49ers ITS THAT TIME AGAIN!!!!! @NFL #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,game day baby lets gooooo time,0.0,-0.4,-0.4,False
1852,1568942969826189313,2022-09-11 12:42:08+00:00,Lopez_A05,Dang been up workin in this game day menu forgot to say Good Morning ☕️ to y’all! Got some homemade Asian Zing wings and some bbq pulled chicken sliders with some coconut coleslaw (don’t knock it)! WE READY ❤️💛🤘🏼Let’s get this W @49ers! #FTTB #LFG🔥🔥🔥,"['FTTB', 'LFG']",2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dang workin game day menu forgot say good morning got homemade asian zing wings bbq pulled chicken sliders coconut coleslaw knock ready let get w,0.6597,-0.020000000000000007,0.6396999999999999,True
1854,1568942703538278400,2022-09-11 12:41:04+00:00,trey_2121,Today is the first game in Chicago Niners are winning the super bowl this year watch @espn @NFL  calling it #FTTB,['FTTB'],1,0,"[User(username='espn', id=2557521, displayname='ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,today first game chicago niners winning super bowl year watch calling,0.8074,0.17083333333333334,0.9782333333333333,True
1855,1568938697910894594,2022-09-11 12:25:09+00:00,udayd,"It's a wonderful day to be alive to watch the Bears get buried. Niners, baby! #GoNiners #FTTB","['GoNiners', 'FTTB']",1,0,,,wonderful day alive watch bears get buried niners baby,0.743,0.55,1.2930000000000001,True
1856,1568936919102558210,2022-09-11 12:18:05+00:00,MejiaM0912,"49ERS FAITHFUL….. WHAT IS YOUR PROFESSION?? 

Awoo Awoo Awoo!!!!

LFG!!!!! @49ers football is back!!!!! #FTTB #beatdabears https://t.co/K6Zo5TqHVV","['FTTB', 'beatdabears']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,49ers faithful profession awoo awoo awoo lfg football back,0.4404,0.0,0.4404,True
1859,1568932793941479425,2022-09-11 12:01:42+00:00,ReginaldJ,"Good morning….. Chi-Town 
#GoNiners #49ersfaithful #Niners #BeatTheBears #WeHere ⚔️🛡👑 Mr. Life of the Party 🎉 @ Chicago, Illinois https://t.co/d6oAOWuisK","['GoNiners', '49ersfaithful', 'Niners', 'BeatTheBears', 'WeHere']",0,0,,,good morning chi town mr life party chicago illinois,0.6808,0.7,1.3807999999999998,True
1861,1568931950185910282,2022-09-11 11:58:20+00:00,CynamonKis,"This is very cool! The Giants won their game, let the Niners follow suit! #SFGameUp #FTTB https://t.co/Ljm2imgm2v","['SFGameUp', 'FTTB']",3,0,,,cool giants game let niners follow suit,0.3182,-0.025000000000000022,0.29319999999999996,True
1862,1568931240555806723,2022-09-11 11:55:31+00:00,Dgs0723,Rise and Grind it’s game day! Time to shut up the Trey doubters and last years haters! #QuestForSix #NINERS #FTTB,"['QuestForSix', 'NINERS', 'FTTB']",0,0,,,rise grind game day time shut trey doubters last years haters,-0.6705,-0.2,-0.8705,False
1863,1568929798285627392,2022-09-11 11:49:47+00:00,MRCONSISTENT10,I’m need the Niners to gone handle business early. Let’s get out of this game healthy and with the W. #FTTB,['FTTB'],1,0,,,need niners gone handle business early let get game healthy w,0.4019,0.06666666666666665,0.46856666666666663,True
1868,1568920411651379202,2022-09-11 11:12:29+00:00,Susanne_ESB,"@SHeidkeKA Nur noch einen Vierteltag warten, dann starten unsere Jungs endlich ebenfalls in die Saison. Go Niners! #FTTB #BeatTheBears","['FTTB', 'BeatTheBears']",2,0,"[User(username='SHeidkeKA', id=2712464908, displayname='Stefan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nur noch einen vierteltag warten dann starten unsere jungs endlich ebenfalls die saison go niners,-0.5994,0.0,-0.5994,False
1869,1568918534834606083,2022-09-11 11:05:02+00:00,49erswebzone,"ICYMI:
#49ers at Bears, Week 1 predictions: Fans overwhelmingly confident Niners start season 1-0 #FTTB
https://t.co/ztCHW9gPDq","['49ers', 'FTTB']",9,2,,,icymi bears week 1 predictions fans overwhelmingly confident niners start season 1 0,0.4019,0.5,0.9018999999999999,True
1870,1568918527133761538,2022-09-11 11:05:00+00:00,49ersSupporters,Sources: Rams eyed Jimmy G if Niners cut QB #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/KDlFwvHjZO,"['NinersFootball', 'ErsFootball', 'FTTB', 'Ers', 'NinerGang', 'NinerFam']",0,0,,,sources rams eyed jimmy g niners cut qb,-0.2732,0.0,-0.2732,False
1875,1568910771354238976,2022-09-11 10:34:11+00:00,NINER4LFE,GameDay time to play for keeps. Let's Go #NINERS https://t.co/66OpVvqTWd,['NINERS'],1,0,,"Coordinates(longitude=-117.401199, latitude=34.0503113)",gameday time play keeps lets go,0.34,0.0,0.34,True
1876,1568907496063963136,2022-09-11 10:21:10+00:00,thoughtsofMK,"#NewProfiIePic 
The new season really starts today!
Go @49ers !!!
#FTTB https://t.co/HNY2XwFTjJ","['NewProfiIePic', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,new season really starts today go,0.0,0.16818181818181818,0.16818181818181818,True
1878,1568906084647112706,2022-09-11 10:15:34+00:00,IndoDaDiva,"WAKE UP FAITHFUL, IT'S GAME DAY BABY‼️‼️ LETS GOOOOOOO 🗣🗣🗣🗣💛❤️ IM TO DAMN HYPE ALREADY ‼️ WOOOOO 🗣 🦍🐐🐻💪🏾🏈 #Niners #NinerGang #BangBangNinerGang #49ers #NinerEmpire #FaithfulToTheBay https://t.co/g67bN44TpN","['Niners', 'NinerGang', 'BangBangNinerGang', '49ers', 'NinerEmpire', 'FaithfulToTheBay']",0,0,,,wake faithful game day baby lets gooooooo im damn hype already wooooo,0.0516,-0.4,-0.34840000000000004,False
1879,1568904764087320577,2022-09-11 10:10:19+00:00,Hosebee24,Game fkn day. Let’s go 🔥 #fttb #Niners TR5Y qb1 https://t.co/sMBlK6WNke,"['fttb', 'Niners']",4,0,,"Coordinates(longitude=-74.787211, latitude=40.2858874)",game fkn day let go tr5y qb1,0.0,-0.4,-0.4,False
1880,1568904698886774785,2022-09-11 10:10:03+00:00,49ersSupporters,Sources: Rams eyed Jimmy G if Niners cut QB #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/3RWfdhscSi,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,sources rams eyed jimmy g niners cut qb,-0.2732,0.0,-0.2732,False
1881,1568903239197945857,2022-09-11 10:04:15+00:00,Susanne_ESB,Juhu! Jippie! Woohoo! Go Niners! #FTTB https://t.co/zzUSzmD8kW,['FTTB'],13,1,,,juhu jippie woohoo go niners,0.5106,0.0,0.5106,True
1882,1568901916956016640,2022-09-11 09:59:00+00:00,49ersSupporters,Source: 49ers TE George Kittle (groin) not expected to play vs. Bears #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ufqnNHs5Sv,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,source 49ers te george kittle groin expected play vs bears,0.34,-0.1,0.24000000000000002,True
1884,1568897569106939908,2022-09-11 09:41:43+00:00,24lakers18,I am so excited for the Niners game today. I am really hoping that Trey comes out and leads this team to a solid victory vs the Bears! Let’s get this season going. Go Niners #Quest #for #6 #fttb,"['Quest', 'for', 'fttb']",5,0,,,excited niners game today really hoping trey comes leads team solid victory vs bears let get season going go niners,0.7264,0.04375,0.77015,True
1888,1568892440844840960,2022-09-11 09:21:21+00:00,RahjahxLance,"My niners bouta make me tweet some shit talk, criticism, depressing, suicidal shit all the way til January #fttb",['fttb'],1,0,,,niners bouta make tweet shit talk criticism depressing suicidal shit way til january,-0.9531,-0.3333333333333333,-1.2864333333333333,False
1889,1568888076037931008,2022-09-11 09:04:00+00:00,49ersSupporters,Source: 49ers TE George Kittle (groin) not expected to play vs. Bears #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ddrkozH59y,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,source 49ers te george kittle groin expected play vs bears,0.34,-0.1,0.24000000000000002,True
1890,1568885059360542720,2022-09-11 08:52:01+00:00,JoshGninersguy5,Probably gonna finish season 5 after I watch the game today I’m ready for the Niners to strike first &amp; show no mercy #FTTB,['FTTB'],0,1,,,probably gonna finish season 5 watch game today ready niners strike first amp show mercy,0.5423,0.016666666666666663,0.5589666666666666,True
1891,1568884211448176640,2022-09-11 08:48:39+00:00,sf49ergirl16,@Inspector_Dabit I’ve been ready all week! Let’s go Niners #FTTB,['FTTB'],1,0,"[User(username='Inspector_Dabit', id=102539319, displayname='𝔻𝕒𝕓𝕟’ 𝔸𝕝𝕝 𝔻𝕒𝕪 ✊🏾', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ready week let go niners,0.3612,0.2,0.5612,True
1893,1568874447016456192,2022-09-11 08:09:51+00:00,crystalscuor,"THERE’S A NINERS GAME ON TODAY, BABY. LET’S FUCKIN GOOOOOOOO #fttb",['fttb'],133,7,,"Coordinates(longitude=9.2534855, latitude=45.611684)",niners game today baby let fuckin goooooooo,0.0,-0.4,-0.4,False
1894,1568869861232881665,2022-09-11 07:51:37+00:00,Shandiar,"@zain49ers Checking in from Corby, UK. Boy have I been waiting for today like a kid in a candy shop. LETS GO NINERS! #FTTB",['FTTB'],5,1,"[User(username='zain49ers', id=3726712692, displayname='Zain49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,checking corby uk boy waiting today like kid candy shop lets go niners,0.3612,0.0,0.3612,True
1896,1568859998918266880,2022-09-11 07:12:26+00:00,mario_muskat,Niners Football is back...yes Baby...lets gooo!!! #FTTB #GoNiners,"['FTTB', 'GoNiners']",5,0,,,niners football back yes baby lets gooo,0.4019,0.0,0.4019,True
1897,1568858203609509888,2022-09-11 07:05:18+00:00,d_barrera10,It’s officially game day @49ers! LFG!!!! #FTTB #LetsGoNiners,"['FTTB', 'LetsGoNiners']",5,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,officially game day lfg,0.0,-0.4,-0.4,False
1898,1568857115921641472,2022-09-11 07:00:59+00:00,ConorRyan30,"@49ers play today football season is welly and truly back LFG. 
Season prediction- 9ers v bills in the big one. We win it #FTTB",['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,play today football season welly truly back lfg season prediction 9ers v bills big one win,0.8519,0.26666666666666666,1.1185666666666667,True
1899,1568856871829749761,2022-09-11 07:00:00+00:00,49ersBE,"GAAAAAAAME DAAAAAY !!! ENFIN !!! #FTTB

À 19h les Niners affronteront les Chicago Bears en opener. Victoire obligatoire face à un adversaire supposé plus faible. Ce sera l'occasion d'évaluer l'attaque new look des 49ers emmenée par Trey Lance 💪

Go Nineeeeers ❤️💛 https://t.co/E5LyEsrZ4t",['FTTB'],16,1,,,gaaaaaaame daaaaay enfin 19h les niners affronteront les chicago bears en opener victoire obligatoire face un adversaire suppos plus faible ce sera loccasion valuer lattaque new look des 49ers emmen e par trey lance go nineeeeers,0.0,0.13636363636363635,0.13636363636363635,True
1901,1568846014567829505,2022-09-11 06:16:52+00:00,matthew__vg,"My teams are 0-2 today. Please get a W tomorrow, Niners. #FTTB",['FTTB'],0,0,,,teams 0 2 today please get w tomorrow niners,0.3182,0.0,0.3182,True
1902,1568844036215115776,2022-09-11 06:09:00+00:00,49ersSupporters,Chicago Bears and San Francisco 49ers game day glance #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/JrG9Rimkju,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,chicago bears san francisco 49ers game day glance,0.0,-0.4,-0.4,False
1905,1568842271751274496,2022-09-11 06:01:59+00:00,JohnLBrookes,7am and I'm already excited. It's a #Niners Gameday #FTTB https://t.co/ociO115j8k,"['Niners', 'FTTB']",1,0,,,7am im already excited gameday,0.34,0.375,0.7150000000000001,True
1907,1568841467589967872,2022-09-11 05:58:48+00:00,Mak_Official,Another season of @49ers football starts tomorrow morning against the @ChicagoBears at @SoldierField and hopes are riding high on the arm of @treylance09 and our stellar defense. Excited to see what we’re capable of #multiplementions #49ers #FTTB,"['multiplementions', '49ers', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SoldierField', id=119178220, displayname='Soldier Field', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,another season football starts tomorrow morning hopes riding high arm stellar defense excited see capable,0.8074,0.24625000000000002,1.05365,True
1908,1568840763554910208,2022-09-11 05:56:00+00:00,49ersSupporters,San Francisco 49ers Star 'Not Expected To Play' vs. Bears On Sunday #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Zz0OriWqMC,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,san francisco 49ers star expected play vs bears sunday,0.34,-0.1,0.24000000000000002,True
1909,1568839409113645060,2022-09-11 05:50:37+00:00,DathomeboyE,Straight feeling like tomorrow is Christmas Day with the Niners game coming up in about 11 hrs! #FTTB LETS GOOOOOO!!,['FTTB'],1,0,,,straight feeling like tomorrow christmas day niners game coming 11 hrs lets goooooo,0.5994,-0.1,0.49940000000000007,True
1910,1568835913291280384,2022-09-11 05:36:43+00:00,BonitaSaritaa,I get to see my boys play tomorrow 🥹🫶🏼 #NINERS,['NINERS'],1,0,,,get see boys play tomorrow,0.34,0.0,0.34,True
1911,1568832546628341762,2022-09-11 05:23:21+00:00,ReginaldJ,"Don’t mind us we just coming to takeover the city of Chicago #GoNiners Niner Gang #Niners #49ers #WeDo This //Love my Circle ⭕️ RideorDie 💪🏾⚔️🛡👑 #BeatTheBears @ Chicago, Illinois https://t.co/JsVgaMtKur","['GoNiners', 'Niners', '49ers', 'WeDo', 'BeatTheBears']",0,0,,,mind us coming takeover city chicago niner gang love circle rideordie chicago illinois,0.6369,0.5,1.1369,True
1912,1568829648561229824,2022-09-11 05:11:50+00:00,ReginaldJ,Life as A Spartan #Niners #WeHere #49ers #49erfaithful 🛫👑 @ Embassy Suites Chicago Downtown Magnificent Mile https://t.co/Vv0tXB3Kvp,"['Niners', 'WeHere', '49ers', '49erfaithful']",0,0,,,life spartan embassy suites chicago downtown magnificent mile,0.5994,1.0,1.5994000000000002,True
1913,1568828663105462274,2022-09-11 05:07:55+00:00,kareemslick,"@NFLonFOX @ChicagoBears @49ers When the 49ers had the 3rd pick I wanted them to draft Justin or Trey.  I'm a Fan of both Players I think theyre both very talented but I'm glad we drafted Trey I think everything is a great fit for him.  Even the Nickname ""Trey Area"" just works out in his favor.  Go Niners #FTTB",['FTTB'],0,0,"[User(username='NFLonFOX', id=23508439, displayname='FOX Sports: NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,49ers 3rd pick wanted draft justin trey im fan players think theyre talented im glad drafted trey think everything great fit even nickname trey area works favor go niners,0.9509,0.48,1.4308999999999998,True
1915,1568827000009228288,2022-09-11 05:01:18+00:00,49ersSupporters,Report: George Kittle is not expected to play on Sunday #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/HHZif1AeRf,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,report george kittle expected play sunday,0.34,-0.1,0.24000000000000002,True
1918,1568824082506063873,2022-09-11 04:49:43+00:00,EddieTheGiant25,Time for talk almost over. @49ers game 1 tomorrow. Let's go #Niners,['Niners'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,time talk almost game 1 tomorrow lets go,0.0,-0.4,-0.4,False
1919,1568823320887558144,2022-09-11 04:46:41+00:00,ninernate49,Alright goodnight faithful huge day tomorrow! Shout out to the super talented @RoscoesMr for the best graphics on Twitter! Sleep well cause tomorrow we are coming for the Bears!!! #FTTB  Go Niners!!! https://t.co/BV95lJh3Pi,['FTTB'],14,3,"[User(username='RoscoesMr', id=925068088646627328, displayname='49ERS Going 13-4 | Victory Tuesday', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,alright goodnight faithful huge day tomorrow shout super talented best graphics twitter sleep well cause tomorrow coming bears go niners,0.9623,0.6083333333333334,1.5706333333333333,True
