,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1547,1574188984804286465,2022-09-26 00:07:55+00:00,Chase_Senior,"SUNDAY NIGHT FOOTBALL!

Join me for a #49ers vs. Broncos watch party right now.
 Can the Niners take down Russell Wilson?

WATCH: https://t.co/RoY21gZnCx

#FTTB @ChatSports https://t.co/xm59UGuZEW","['49ers', 'FTTB']",8,1,"[User(username='ChatSports', id=81275395, displayname='Chat Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sunday night football join vs broncos watch party right niners take russell wilson watch,0.5994,0.2857142857142857,0.8851142857142857,True
1553,1574188513611943936,2022-09-26 00:06:03+00:00,DonThatDude,Nothing like watching ya team on SNF! LESSS GET IT NINERS #FTTB,['FTTB'],1,0,,,nothing like watching ya team snf lesss get niners,-0.2755,0.0,-0.2755,False
1554,1574188480254443520,2022-09-26 00:05:55+00:00,YaninaMeNina,Waiting for this game all day… Let’s go Niners and get this win. #FTTB,['FTTB'],0,0,,,waiting game day let go niners get win,0.5859,0.2,0.7859,True
1556,1574188358523199488,2022-09-26 00:05:26+00:00,LakerNationTony,"Less than 20 mins for the game baby!!! 
Let’s go @49ers!!!!! 
#FTTB",['FTTB'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-118.111506, latitude=33.8803098)",less 20 mins game baby let go,0.0,-0.2833333333333333,-0.2833333333333333,False
1561,1574188073776300033,2022-09-26 00:04:18+00:00,Supreme1_803,Gametime!!!! LFG 49ers and FUCK YO TEAM!!! #niners #49ers #fttb,"['niners', '49ers', 'fttb']",5,2,,,gametime lfg 49ers fuck yo team,-0.5423,-0.4,-0.9423,False
1563,1574187998232645640,2022-09-26 00:04:00+00:00,49ersSupporters,"Ron Rivera sticking with Carson Wentz as Commanders starting QB despite struggles vs. Eagles, bemoans 'bullcrap' Jimmy Garoppolo report #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Je6tawo9jR","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,ron rivera sticking carson wentz commanders starting qb despite struggles vs eagles bemoans bullcrap jimmy garoppolo report,0.2755,0.0,0.2755,True
1567,1574187890791235584,2022-09-26 00:03:34+00:00,Kilrah01,Alright….have @SNFonNBC ….go get that W @49ers !!!  Let’s GO!!  #FTTB #GoNiners,"['FTTB', 'GoNiners']",0,0,"[User(username='SNFonNBC', id=167155452, displayname='Sunday Night Football on NBC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,alright go get w let go,0.25,0.0,0.25,True
1568,1574187776001470464,2022-09-26 00:03:07+00:00,Carissa_Lynne,let’s fucking gooooo Niners!! #FTTB #SNF,"['FTTB', 'SNF']",0,0,,,let fucking gooooo niners,0.0,-0.6,-0.6,False
1571,1574187538842939392,2022-09-26 00:02:10+00:00,ethizzelle,LET'S FUCKING GO NINERS!!! #FTTB https://t.co/mjCU97viH4,['FTTB'],0,0,,,lets fucking go niners,0.0,-0.6,-0.6,False
1573,1574187374011068417,2022-09-26 00:01:31+00:00,ethizzelle,LET'S FUCKING GO NINERS!!! #FTTB https://t.co/qx8QrJfkWF,['FTTB'],0,0,,,lets fucking go niners,0.0,-0.6,-0.6,False
1575,1574187301575557121,2022-09-26 00:01:14+00:00,49ersSupporters,Broncos inactives: Jerry Jeudy will play on ‘Sunday Night Football’ #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/70GYeaqjvQ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,broncos inactives jerry jeudy play sunday night football,0.34,0.0,0.34,True
1576,1574187281954529286,2022-09-26 00:01:09+00:00,Rod_cali247,Let’s go dominate this horses Niners! #fttb,['fttb'],0,0,,,let go dominate horses niners,-0.128,0.0,-0.128,False
1580,1574187009412931589,2022-09-26 00:00:04+00:00,JonseyLauren,"Let’s Go Niners !!! #SNF under the lights Let’s get this WIN !!! 
#FTTB @SNFonNBC 
Get Loud Be Proud and Fight till the clock says 0:00","['SNF', 'FTTB']",1,0,"[User(username='SNFonNBC', id=167155452, displayname='Sunday Night Football on NBC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-80.519851, latitude=39.719801)",let go niners lights let get win get loud proud fight till clock says 0 00,0.6486,0.5666666666666668,1.2152666666666667,True
1583,1574186901434552320,2022-09-25 23:59:38+00:00,Young_Sacci_,Faithful Rise Up‼️ LFG @49ers let’s get right #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,faithful rise lfg let get right,0.4404,0.2857142857142857,0.7261142857142857,True
1584,1574186773659324416,2022-09-25 23:59:08+00:00,MarixSolx,Less than 30 mins before the @49ers  play 🥰 #FTTB,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,less 30 mins play,0.2815,-0.16666666666666666,0.11483333333333332,True
1585,1574186695234289664,2022-09-25 23:58:49+00:00,RamboAllan84,Love this strip. Let’s go Niners #FTTB https://t.co/IqNhXUWzQz,['FTTB'],0,0,,"Coordinates(longitude=-4.067068, latitude=55.841537)",love strip let go niners,0.6369,0.5,1.1369,True
1587,1574186429080543233,2022-09-25 23:57:46+00:00,boogiebound,@melissastark @SNFonNBC @Broncos @49ers You look great Melissa! Send our 49ers some good JuJu! #FTTB,['FTTB'],1,0,"[User(username='melissastark', id=532552543, displayname='melissa stark', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SNFonNBC', id=167155452, displayname='Sunday Night Football on NBC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,look great melissa send 49ers good juju,0.7906,0.75,1.5406,True
1589,1574186078918959104,2022-09-25 23:56:22+00:00,axel_theillist,Please don’t let me down @49ers. Got to many kids around me. #FTTB https://t.co/5ebM4N1ltM,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,please let got many kids around,0.3182,0.5,0.8182,True
1596,1574185499362791425,2022-09-25 23:54:04+00:00,MFAMDraken,"@DrDisrespect, That intro was awesome! Let’s go niners
#FTTB",['FTTB'],1,0,"[User(username='DrDisrespect', id=146556805, displayname='Dr Disrespect', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,intro awesome let go niners,0.6249,1.0,1.6249,True
1600,1574185405980807168,2022-09-25 23:53:42+00:00,Nighthawk091188,Game day ready. #bangbangninergang #niners #joemontana @ Your Moms House https://t.co/pgL3xyRkkv,"['bangbangninergang', 'niners', 'joemontana']",0,0,,"Coordinates(longitude=0.09544373, latitude=0.09286876)",game day ready moms house,0.3612,-0.1,0.2612,True
1601,1574185261654851585,2022-09-25 23:53:07+00:00,dwayneohoward,Aight now @DrDisrespect we see you! Nice intro #Niners #NFL,"['Niners', 'NFL']",0,0,"[User(username='DrDisrespect', id=146556805, displayname='Dr Disrespect', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,aight see nice intro,0.4215,0.6,1.0215,True
1602,1574185259964383232,2022-09-25 23:53:07+00:00,HurlbutHuddle,I hate to say it but the #Niners have a classic uniform.,['Niners'],1,0,,,hate say classic uniform,-0.5719,-0.3166666666666667,-0.8885666666666667,False
1603,1574185252188299264,2022-09-25 23:53:05+00:00,GoldBlooded79,@alyssamxoxo_ @49ers That's really the best answer. #FTTB,['FTTB'],1,0,"[User(username='alyssamxoxo_', id=2992819286, displayname='ɐssʎl∀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-97.218507, latitude=31.421836)",thats really best answer,0.6697,1.0,1.6697,True
1606,1574184969202606080,2022-09-25 23:51:58+00:00,GoldRunner49,@DrDisrespect with the game intro!!!!! 🔥 LFG NINERS!!!! #FTTB,['FTTB'],0,0,"[User(username='DrDisrespect', id=146556805, displayname='Dr Disrespect', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,game intro lfg niners,0.0,-0.4,-0.4,False
1608,1574184554952261632,2022-09-25 23:50:19+00:00,HaileyFig,The fact that the #DenverBroncos play the #Niners leave me no choice but to root for the Broncos 🙄🙄 talk about force,"['DenverBroncos', 'Niners']",0,0,,,fact play leave choice root broncos talk force,0.296,0.0,0.296,True
1609,1574184461302132737,2022-09-25 23:49:57+00:00,Ryan_Ellis16,@Flash80jr Looks like Levi’s stadium in Denver! Love to see it! #Niners,['Niners'],1,0,"[User(username='Flash80jr', id=609401309, displayname='Jerry Rice Jr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,looks like levi stadium denver love see,0.7717,0.5,1.2717,True
1619,1574182358395150336,2022-09-25 23:41:35+00:00,NiNeRfAn4LIFe,"Here's to a clean, Injury free ass beating of the @Broncos 

GO @49ers #FTTB",['FTTB'],0,0,"[User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-104.910562, latitude=38.741142)",heres clean injury free ass beating go,-0.5106,0.38333333333333336,-0.1272666666666667,False
1626,1574180981430517766,2022-09-25 23:36:07+00:00,HACKERBOYPETER,"Vikings - W✅ #SKOL 
Packers - W ✅#GoPackGo 
Niners. PLEASE. 🥲 #FTTB 
🥳","['SKOL', 'GoPackGo', 'FTTB']",0,0,,,vikings w packers w niners please,0.3182,0.0,0.3182,True
1627,1574180874257633285,2022-09-25 23:35:41+00:00,BowhuntressInMI,Been all excited that I get to see the @NinersNation @TheSFNiners #Niners #NinersFootball play today. We don't have the NFL pass this year and man do I miss that. Now let's win this game guys ❤️ 💛 #NinerGang https://t.co/bhMuygL1Rp,"['Niners', 'NinersFootball', 'NinerGang']",1,0,"[User(username='NinersNation', id=17821827, displayname='Niners Nation', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheSFNiners', id=1362094549913362437, displayname='𝙏𝙝𝙚𝙎𝙁𝙉𝙞𝙣𝙚𝙧𝙨', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,excited get see play today dont nfl pass year man miss lets win game guys,0.7906,0.25833333333333336,1.0489333333333333,True
1630,1574179867478085633,2022-09-25 23:31:41+00:00,RunLiners,"SUNDAY NIGHT FOOTBALL! #SNF Special Best Bets! 
#Niners vs. #Broncos

SF 1H, -0.5, +100. 
SF -1.5, -110. 
UNDER 45, -110. 

What Prop Bets are you on Tonight?? #RunLiners https://t.co/To0zMrVCy2","['SNF', 'Niners', 'Broncos', 'RunLiners']",0,0,,,sunday night football special best bets vs sf 1h 0 5 100 sf 1 5 110 45 110 prop bets tonight,0.7845,0.6785714285714286,1.4630714285714286,True
1631,1574179316832915459,2022-09-25 23:29:30+00:00,Leonidas_NSFW,Makes me sad I can’t stay up for the @49ers game 🥺 cmonnn #FTTB @NFLUK,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFLUK', id=71223470, displayname='NFL UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,makes sad stay game cmonnn,-0.4767,-0.45,-0.9267000000000001,False
1634,1574178726715195394,2022-09-25 23:27:09+00:00,Los_Niners,"Lista de los #49ers INACTIVOS para el #SFvsDEN:

- Arik Armstead (DL)
- Daniel Brunskill (OL)
- Ty Davis-Price (RB)
- Tyler Kroft (TE)
- Akeem Spence (DL)
- Nick Zakelj (OL)

#Niners | #FTTB | #NinerGang | #49ersFaithful | #NinerEmpire | #49ersFootball | #NinerNation | #SNF https://t.co/QOuP8JdUPp","['49ers', 'SFvsDEN', 'Niners', 'FTTB', 'NinerGang', '49ersFaithful', 'NinerEmpire', '49ersFootball', 'NinerNation', 'SNF']",4,0,,,lista de los inactivos para el arik armstead dl daniel brunskill ol ty davis price rb tyler kroft te akeem spence dl nick zakelj ol,0.3818,0.0,0.3818,True
1635,1574178704036483072,2022-09-25 23:27:04+00:00,Sandycheeks316,Game days with you are my favorite ❤️🖤 @Mile_High_49er  Let’s go Niners!!!! #49ers #NinerGang #FTTB https://t.co/zBOFsiagtY,"['49ers', 'NinerGang', 'FTTB']",1,0,"[User(username='Mile_High_49er', id=395020793, displayname='Austin Kenobi Sanders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,game days favorite let go niners,0.4588,0.04999999999999999,0.5087999999999999,True
1637,1574178483575877632,2022-09-25 23:26:11+00:00,Susanne_ESB,"NFL Primetime Spiele sind für uns, logisch, die reinste Seuche. 😢 Freue mich zwar, wenn die 49ers in der US Primetime spielen können, aber ... Noch immer eine Stunde abwarten. Go Niners! #BeatDenver #BeatTheBroncos #FTTB 
🥱 Ich gehe dann mal den nächsten Liter Kaffee kochen.","['BeatDenver', 'BeatTheBroncos', 'FTTB']",5,0,,,nfl primetime spiele sind f r uns logisch die reinste seuche freue mich zwar wenn die 49ers der us primetime spielen k nnen aber noch immer eine stunde abwarten go niners ich gehe dann mal den n chsten liter kaffee kochen,-0.8316,0.0,-0.8316,False
1641,1574176838636560384,2022-09-25 23:19:39+00:00,Calbhect,#FFTB #NinerGang #NinersFootball #Niners help me yall go rt my original post to help me win a Steve Young Jersey,"['FFTB', 'NinerGang', 'NinersFootball', 'Niners']",0,0,,,help yall go rt original post help win steve young jersey,0.8885,0.42500000000000004,1.3135,True
1644,1574176360070713344,2022-09-25 23:17:45+00:00,DaSportsGuy85,Defense is about to feast on what Russ is cooking... #fttb #snf @SNFonNBC @49ers https://t.co/FVXZHOvZ4r,"['fttb', 'snf']",3,1,"[User(username='SNFonNBC', id=167155452, displayname='Sunday Night Football on NBC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,defense feast russ cooking,0.128,0.0,0.128,True
1651,1574174389012033536,2022-09-25 23:09:55+00:00,LeoTheCouchGM,Big game for the Niners.  Ness this one big time.  LFG! #fttb I can’t stand Russel Wilson.  He could be my most hated player in the NFL.  Such a twirp.,['fttb'],1,0,,,big game niners ness one big time lfg stand russel wilson could hated player nfl twirp,-0.6369,-0.325,-0.9619,False
1653,1574173756087377920,2022-09-25 23:07:24+00:00,BDSportings,"FREE 2 FOR 2 ✅✅ 

Kyle Pitts Rec Ov. (4.5)🔥💸

Michael Pittman Rec Ov. (5.5)🔥💸

🚨DM For SNF Free Play🚨#NFL

#freepick #freeplay #Niners https://t.co/eKcDaYfyTL","['NFL', 'freepick', 'freeplay', 'Niners']",77,19,,,free 2 2 kyle pitts rec ov 4 5 michael pittman rec ov 5 5 dm snf free play,0.8402,0.4,1.2402,True
1654,1574173742955053056,2022-09-25 23:07:21+00:00,JoshuaGill138,Got the Jordan 1’s for tonight game. #Niners #NinerGang #SNF https://t.co/rKPi3aM5A8,"['Niners', 'NinerGang', 'SNF']",3,0,,,got jordan 1 tonight game,0.0,-0.4,-0.4,False
1657,1574173066032291844,2022-09-25 23:04:40+00:00,akaDafni,Exactly. Looking good is awesome but a W will look even better! #Niners #FTTB #BeatTheBroncos https://t.co/TkvaTjhE70,"['Niners', 'FTTB', 'BeatTheBroncos']",0,0,,,exactly looking good awesome w look even better,0.872,0.6125,1.4845000000000002,True
1659,1574172672409231360,2022-09-25 23:03:06+00:00,Moondog_Mayne,"Yo! Listen! We need a touchdown celebration just like this tag belt celebration, @gkittle46! Get your @49ers buddies together after that first TD and get a group scissor going!✂️✂️✂️✂️🏈 #FortyNiners #Niners #NinerGang #EveryoneLovesTheAcclaimed #AEW @Bowens_Official @PlatinumMax https://t.co/htKcyXcJJb","['FortyNiners', 'Niners', 'NinerGang', 'EveryoneLovesTheAcclaimed', 'AEW']",0,0,"[User(username='gkittle46', id=725897344357519360, displayname='George Kittle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bowens_Official', id=60236568, displayname='Anthony Bowens', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PlatinumMax', id=88373372, displayname=""''Platinum'' Max Caster"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yo listen need touchdown celebration like tag belt celebration get buddies together first td get group scissor going,0.3612,0.25,0.6112,True
1663,1574172233437655040,2022-09-25 23:01:21+00:00,Calbhect,Help me win this Steve Young Jersey yall @JerseyFlock @49ers @ItsMeGinoB @elpinchegrillo @Raider_Rue #Niners https://t.co/q2uc1HMhjp,['Niners'],23,47,"[User(username='JerseyFlock', id=1466458853395021827, displayname='JerseyFlock.com', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ItsMeGinoB', id=467191652, displayname='Gino Buccola', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elpinchegrillo', id=346795581, displayname='grillo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Raider_Rue', id=228928412, displayname='#BryceYoungSzn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,help win steve young jersey yall,0.7579,0.45,1.2079,True
1664,1574172188659286016,2022-09-25 23:01:11+00:00,49ersSupporters,NFL Rumors: Trey Lance Out 4-6 Months; 49ers Remain 'Firmly Committed' to QB #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/F9WEKVtojg,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl rumors trey lance 4 6 months 49ers remain firmly committed qb,0.2732,-0.2,0.07319999999999999,True
1665,1574171389761839105,2022-09-25 22:58:00+00:00,49ersSupporters,The Game Plan: How the Denver Broncos can win on Sunday Night - #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/7GBZDsLkUO,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,game plan denver broncos win sunday night,0.5859,0.2,0.7859,True
1666,1574171059527745536,2022-09-25 22:56:41+00:00,DathomeboyE,@thebigtex915 🤣🤣 Very noble of you sir. GO NINERS!!#FTTB,['FTTB'],1,0,"[User(username='thebigtex915', id=182869194, displayname='El Casper - Grand Maester, Urology', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,noble sir go niners,0.4588,0.6,1.0588,True
