,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1446,1584237320630255617,2022-10-23 17:36:25+00:00,turtleebabyy420,Happy Sunday twitter friends 🥰✊🏽 GO NINERS #FTTB,['FTTB'],42,3,,,happy sunday twitter friends go niners,0.7783,0.8,1.5783,True
1447,1584236212331520001,2022-10-23 17:32:01+00:00,FoxSportsRadio,"RIGHT NOW - @MikePereira joins FOX Sports Redzone Radio w/@cannonhartman &amp; @ohrnberger to talk #Chiefs at #Niners &amp; all things Week 7!

LISTEN LIVE -&gt; https://t.co/WOHUhovz0N","['Chiefs', 'Niners']",3,0,"[User(username='MikePereira', id=349297814, displayname='Mike Pereira', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cannonhartman', id=507934385, displayname='Steve Hartman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ohrnberger', id=371845072, displayname='Rich Ohrnberger', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,right joins fox sports redzone radio w amp talk amp things week 7 listen live gt,0.2732,0.21103896103896103,0.484238961038961,True
1448,1584236160833900544,2022-10-23 17:31:49+00:00,adembroski,"@MadScientistFF #FTTB 

Honestly, not from the bay, never lived in the bay, and to be honest, probably not politically aligned with the bay at all, but love the 'Niners so much.",['FTTB'],1,0,"[User(username='MadScientistFF', id=779078642831859712, displayname='Damien Scott', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,honestly bay never lived bay honest probably politically aligned bay love niners much,0.6703,0.38,1.0503,True
1454,1584233620822032384,2022-10-23 17:21:43+00:00,Jc4one5sf,"Good morning, see ya @LevisStadium 🏈
#Niners #SanPancho","['Niners', 'SanPancho']",5,0,"[User(username='LevisStadium', id=1413760728, displayname=""Levi's® Stadium"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good morning see ya,0.4404,0.7,1.1404,True
1456,1584231409991835648,2022-10-23 17:12:56+00:00,nessa8132,I can’t wait for this #chiefs game vs the #niners game this afternoon this should be a good matchup,"['chiefs', 'niners']",0,0,,,wait game vs game afternoon good matchup,0.4404,-0.03333333333333336,0.40706666666666663,True
1458,1584230924136288256,2022-10-23 17:11:00+00:00,49ersSupporters,George Kittle cuts promo as The Rock for National Tight Ends Day #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/1M6FQXMSQV,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,george kittle cuts promo rock national tight ends day,-0.296,-0.17857142857142858,-0.47457142857142853,False
1459,1584230876346359808,2022-10-23 17:10:49+00:00,510uBeezys,"Niners game #FTTB  
Warriors game #DubNation  
Halo worlds #HaloWC 
#HouseTargaryen finale

Crazy ass day on deck https://t.co/gN8NogimJi","['FTTB', 'DubNation', 'HaloWC', 'HouseTargaryen']",5,0,,,niners game warriors game halo worlds finale crazy ass day deck,-0.7096,-0.4666666666666666,-1.1762666666666666,False
1460,1584230840539586561,2022-10-23 17:10:40+00:00,49ersQueretaro,"Gameday!!! Go Niners!!! Best chiefs!!! Let the red and gold get the victory!!
#FTTB #GoNiners #BeatChiefs","['FTTB', 'GoNiners', 'BeatChiefs']",1,0,,"Coordinates(longitude=-98.407463, latitude=19.028795)",gameday go niners best chiefs let red gold get victory,0.6369,0.5,1.1369,True
1461,1584230808461549568,2022-10-23 17:10:32+00:00,EdwardDHou1,@CamInman @ProFootballHOF Gonna be a lot of emotion on the 49ers sideline today.  I think that will show up big time in the energy level of the Niners squad today.  Head says Chiefs today but ❤️ says Niners #FTTB #49ers,"['FTTB', '49ers']",2,0,"[User(username='CamInman', id=20737672, displayname='Cam Inman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,gonna lot emotion 49ers sideline today think show big time energy level niners squad today head says chiefs today says niners,0.2732,0.0,0.2732,True
1462,1584230785716224000,2022-10-23 17:10:27+00:00,PanthersDenTW,Gonna be rocking my 22 jersey today for our #Panthers game to represent but also the #Niners game to support our guy @CMC_22 https://t.co/a5rx31tBAj,"['Panthers', 'Niners']",0,0,"[User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,gonna rocking 22 jersey today game represent also game support guy,0.4019,-0.4,0.0018999999999999573,True
1467,1584229004248506369,2022-10-23 17:03:22+00:00,49ersSupporters,What is National Tight Ends Day? History of NFL holiday #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/jEZMuMYQbZ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,national tight ends day history nfl holiday,0.4019,-0.17857142857142858,0.2233285714285714,True
1469,1584228484565463041,2022-10-23 17:01:18+00:00,DavidPallas11,"As the @49ers celebrate the 10-year anniversary of their Super Bowl team, how awesome would it be if the Special Teams crew came out to @1future “Tony Montana” today? #49ers #FTTB","['49ers', 'FTTB']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='1future', id=51742969, displayname='FUTURE/FREEBANDZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,celebrate 10 year anniversary super bowl team awesome would special teams crew came tony montana today,0.9371,0.5634920634920635,1.5005920634920635,True
1471,1584228470405861376,2022-10-23 17:01:15+00:00,49ersSupporters,"Chiefs vs. 49ers predictions: Week 7 NFL odds, best bets, picks #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ZtAylOXGkg","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,chiefs vs 49ers predictions week 7 nfl odds best bets picks,0.6369,1.0,1.6369,True
1473,1584228342769012737,2022-10-23 17:00:45+00:00,49ersSupporters,"49ers' Charvarius Ward confident he's NFL's top cornerback, shares motivation #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/TpHYVqwcL1","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers charvarius ward confident hes nfls top cornerback shares motivation,0.8225,0.5,1.3225,True
1475,1584228144688508928,2022-10-23 16:59:57+00:00,Stark_Xpress,"The Stone Cold Kittle Pin is now available on my website!

#kittle #49ers #NationalTightEndsDay #TheSFNiners #NinerEmpire #LevisStadium
#NinerFaithful #FTTB #Niners #ninergang #bangbangninergang #SanFrancisco49ers #ninergirls #goldblooded #redandgold #pin

https://t.co/kTU1ZbNkR5","['kittle', '49ers', 'NationalTightEndsDay', 'TheSFNiners', 'NinerEmpire', 'LevisStadium', 'NinerFaithful', 'FTTB', 'Niners', 'ninergang', 'bangbangninergang', 'SanFrancisco49ers', 'ninergirls', 'goldblooded', 'redandgold', 'pin']",3,2,,"Coordinates(longitude=-122.514926, latitude=37.708075)",stone cold kittle pin available website,0.0,-0.09999999999999998,-0.09999999999999998,False
1478,1584226296439021569,2022-10-23 16:52:37+00:00,DineenRon,"Who is ready for some Niners football baby 
Let’s go
#FTTB #49ers","['FTTB', '49ers']",0,0,,,ready niners football baby let go,0.3612,0.2,0.5612,True
1480,1584226063915241474,2022-10-23 16:51:41+00:00,ethizzelle,GAME DAY! LET'S FUCKING GO NINERS!! #FTTB,['FTTB'],0,0,,,game day lets fucking go niners,0.0,-0.5,-0.5,False
1482,1584225158163677185,2022-10-23 16:48:05+00:00,civitoroz,"#Wordle491 5/6

🟩🟩⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
Seriously, #Wordle.... I do enjoy Egyptian royalty history. Saw the #KingTut exhibit 35 yrs ago. #SundayFeels Go #Packers #Niners #LasVegas #SundayMotivation #CarpeDiem
✌️🧡🏈🐾🍂","['Wordle491', 'Wordle', 'KingTut', 'SundayFeels', 'Packers', 'Niners', 'LasVegas', 'SundayMotivation', 'CarpeDiem']",0,0,,,5 6 seriously enjoy egyptian royalty history saw exhibit 35 yrs ago go,0.3612,0.4,0.7612000000000001,True
1483,1584224641987801088,2022-10-23 16:46:02+00:00,kien_kuan,"Michael, Kurt &amp; Mooch all in with Chiefs beating the #Niners . Only @richeisen dare to believe the @49ers . 3 cheers for @RichEisenShow @SoRealSuneil @TheLeftSchuh @RandoCommando24 @JackHammer_NFL @JNay_LSS @Graham_SFN https://t.co/6cRzmTj40d",['Niners'],0,0,"[User(username='richeisen', id=34701524, displayname='Rich Eisen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RichEisenShow', id=311633735, displayname='Rich Eisen Show', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SoRealSuneil', id=1132731848810029056, displayname='Suneil', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheLeftSchuh', id=336242330, displayname='Rob Schuh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RandoCommando24', id=61065244, displayname='Randon McMahon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JackHammer_NFL', id=363513889, displayname='Jack Hammer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JNay_LSS', id=1698056707, displayname='Jessie🎙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Graham_SFN', id=1152455374886207489, displayname='Brad', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,michael kurt amp mooch chiefs beating dare believe 3 cheers,-0.3818,0.0,-0.3818,False
1484,1584224606751031296,2022-10-23 16:45:54+00:00,PrblematicAlex1,All I want for my bday is for the @49ers to beat the chiefs. #FTTB,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,want bday beat chiefs,0.0772,0.0,0.0772,True
1485,1584223598876667904,2022-10-23 16:41:54+00:00,TheProPicks,"NFL 🏈 Week 7 Picks
@thepropicks 👈 2021 💲 92-74-7 +16.1 units ✔️ 2020 💵 90-68 +17.0 units ✔ All Documented Weekly on Twitter &amp; Instagram 💰 Follow for Free Picks &amp; Analysis ✌ #nfl #nba #mlb #nhl #ufc #footballseason #sportsbet #chiefs #buccaneers #niners #packers https://t.co/ot83ewIwir","['nfl', 'nba', 'mlb', 'nhl', 'ufc', 'footballseason', 'sportsbet', 'chiefs', 'buccaneers', 'niners', 'packers']",0,0,"[User(username='TheProPicks', id=1038106577616687104, displayname='The Pro Picks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl week 7 picks 2021 92 74 7 16 1 units 2020 90 68 17 0 units documented weekly twitter amp instagram follow free picks amp analysis,0.5106,0.4,0.9106000000000001,True
1487,1584223010927431680,2022-10-23 16:39:33+00:00,BAYRYDATWIN,ITS GAME DAY !!! Lets go niners !!!!! Yeeeee ! #FTTB,['FTTB'],12,3,,,game day lets go niners yeeeee,0.0,-0.4,-0.4,False
1494,1584220463919529984,2022-10-23 16:29:26+00:00,X4thQtrNokkinX,Let’s go @49ers !! All I’m asking for is a W for my birthday!! Show these wack ass chiefs what’s up today! #FTTB,['FTTB'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-79.76259, latitude=40.477383)",let go asking w birthday show wack ass chiefs today,-0.5423,0.0,-0.5423,False
1496,1584219914545483777,2022-10-23 16:27:15+00:00,Mosquedaway,@KingCrab15 @JedYork @49ers #FTTB love ya Crab.. did you even enjoy being a 49er?,['FTTB'],0,0,"[User(username='KingCrab15', id=296427730, displayname='Michael Crabtree', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JedYork', id=388472830, displayname='Jed York', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-122.035311, latitude=37.193164)",love ya crab even enjoy 49er,0.8126,0.45,1.2626,True
1498,1584218169144938501,2022-10-23 16:20:19+00:00,Ash_Sugden1994,"After that shower of shite from Leeds, hopefully the Niners can end my weekend on a high! #LUFC #FTTB","['LUFC', 'FTTB']",1,0,,,shower shite leeds hopefully niners end weekend high,0.4019,0.16,0.5619,True
1503,1584216618686554112,2022-10-23 16:14:09+00:00,dj_ready,"So what is the CMC leading the league in this year ? Last Year ? #Niners #CMC 
Debbie downer: how long until Kyle finds a way to get him hurt ?? 🤔","['Niners', 'CMC']",0,0,,,cmc leading league year last year debbie downer long kyle finds way get hurt,-0.5267,-0.025,-0.5517,False
1505,1584215500808077313,2022-10-23 16:09:43+00:00,TKras,"Not so hot take: With the acquisition of CMC, I think the #Niners have surpassed the #Bucs right now.","['Niners', 'Bucs']",12,0,,,hot take acquisition cmc think surpassed right,0.0,0.26785714285714285,0.26785714285714285,True
1506,1584215498509516801,2022-10-23 16:09:42+00:00,kareemslick,@49ers That's awesome!!! This would make a perfect late Birthday gift.  Shout outs to fellow Libra Mr. Kittle my favorite player on the squad.  Go Niners #FTTB #NationalTightEndsDay 👀😎⭐📺🔥🏈👌🏽 https://t.co/aeJAVC1xdL,"['FTTB', 'NationalTightEndsDay']",3,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thats awesome would make perfect late birthday gift shout outs fellow libra mr kittle favorite player squad go niners,0.9287,0.55,1.4787,True
1507,1584215374907572224,2022-10-23 16:09:13+00:00,john_ecko,@49ers perfect. I'll be at the game so y'all will be able to hand it over 😅. I'll be in sec 127. #FTTB,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,perfect ill game yall able hand ill sec 127,0.3182,-4.625929269271485e-18,0.3182,True
1508,1584215072078934016,2022-10-23 16:08:01+00:00,49ersSupporters,Facing Chris Jones a defining test for young 49ers’ interior offensive line #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/gNUerHZkpB,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,facing chris jones defining test young 49ers interior offensive line,-0.4588,0.1,-0.3588,False
1510,1584214521509343237,2022-10-23 16:05:49+00:00,californialivi7,"For my Niner fam!! 

Retweet for good luck today!! #niners #49ers #redandgold https://t.co/J2h2sGNdtM","['niners', '49ers', 'redandgold']",2,0,,,niner fam retweet good luck today,0.7096,0.7,1.4096,True
1512,1584214475351085056,2022-10-23 16:05:38+00:00,Los_Niners,"El equipo 2012 que ganó el campeonato NFC será reconocido.

Jim Harbaugh encabeza el grupo de 23 integrantes del equipo que estarán en el #KCvsSF.

También se espera que leyendas como Patrick Willis, NaVorro Bowman, Justin Smith y Joe Staley asistan.

#49ers | #FTTB | #Niners https://t.co/NePUfFl1xm","['KCvsSF', '49ers', 'FTTB', 'Niners']",1,0,,,el equipo 2012 que gan el campeonato nfc ser reconocido jim harbaugh encabeza el grupo de 23 integrantes del equipo que estar n en el tambi n se espera que leyendas como patrick willis navorro bowman justin smith joe staley asistan,-0.5719,0.0,-0.5719,False
1517,1584213629078937601,2022-10-23 16:02:17+00:00,misskristelle,"Happy National Tight Ends Day!

#FTTB #NFL #GodBlessGeorgeKittle 
@49ers @gkittle46

https://t.co/12IrrwcNfI","['FTTB', 'NFL', 'GodBlessGeorgeKittle']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gkittle46', id=725897344357519360, displayname='George Kittle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,happy national tight ends day,0.5719,0.3107142857142857,0.8826142857142857,True
1518,1584213577346387968,2022-10-23 16:02:04+00:00,49ers,"It's a holiday so we're passing out gifts!

RT for a chance to win this #NationalTightEndsDay shirt and box signed by #49ers TEs.

Rules: https://t.co/bp08fdZKAJ
#FTTB https://t.co/SKz6Z5AdWk","['NationalTightEndsDay', '49ers', 'FTTB']",1266,1670,,,holiday passing gifts rt chance win shirt box signed tes rules,0.8176,0.8,1.6176,True
1520,1584213474514653184,2022-10-23 16:01:40+00:00,_gigi_pulido,"Happy game day, Faithful! 🙌🏼🏈 #FTTB #BeatTheChiefs @49ers","['FTTB', 'BeatTheChiefs']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-124.482003, latitude=32.528832)",happy game day faithful,0.765,0.2,0.9650000000000001,True
1521,1584213200395902977,2022-10-23 16:00:34+00:00,ChampsFEC,"Come for #Chiefs vs #Niners, stay for Formula 1 🏎

Every Sunday we show ALL the games from around the NFL and we invite you to watch with us 🏈

Throw on your jerseys, put on your face paint and let's get ready for some football! (Ok, MAAAAYBE leave the face paint at home 😝) https://t.co/zPMyc9XSaF","['Chiefs', 'Niners']",1,1,,,come vs stay formula 1 every sunday show games around nfl invite watch us throw jerseys put face paint lets get ready football ok maaaaybe leave face paint home,0.6249,0.35,0.9749,True
1522,1584212809977843712,2022-10-23 15:59:01+00:00,Incognegro_Ant,One of my favorite customers… but I charged him double today 😂😂😂 #FTTB #Niners #SFvKC https://t.co/iPCwY9UhUl,"['FTTB', 'Niners', 'SFvKC']",3,0,,,one favorite customers charged double today,0.296,0.25,0.546,True
1523,1584212656264994816,2022-10-23 15:58:25+00:00,barrera03raul,Hope everyone has an amazing day! Time to enjoy some football go niners ❤️🏈#FTTB,['FTTB'],1,0,,,hope everyone amazing day time enjoy football go niners,0.872,0.5,1.3719999999999999,True
1526,1584212307877298177,2022-10-23 15:57:02+00:00,49ersSupporters,Chiefs RB Isiah Pacheco expected to make his first NFL start vs. 49ers in Week 7 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/8pzrofO0yK,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,chiefs rb isiah pacheco expected make first nfl start vs 49ers week 7,0.0,0.075,0.075,True
1527,1584212151572385792,2022-10-23 15:56:24+00:00,Los_Niners,"El busto de Bryant Young (@Bgr8t) que estará exhibido en Canton podrá verse en el #49ers Museum.

#Niners | #FTTB https://t.co/IuX1NjJFd0","['49ers', 'Niners', 'FTTB']",0,0,"[User(username='Bgr8t', id=38419167, displayname='Bryant Young', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,el busto de bryant young que estar exhibido en canton podr verse en el museum,0.0,0.1,0.1,True
1529,1584211841818906624,2022-10-23 15:55:10+00:00,bpel74,It's GAME DAY!! Let's go NINERS! Beat those Chiefs! #49ers #Niners #Niners365 #NinersFootball #NinersAllDayEveryday #NinersFaithful #FTTB https://t.co/XlhqK58bph,"['49ers', 'Niners', 'Niners365', 'NinersFootball', 'NinersAllDayEveryday', 'NinersFaithful', 'FTTB']",0,0,,,game day lets go niners beat chiefs,0.0,-0.4,-0.4,False
1531,1584211335117606912,2022-10-23 15:53:10+00:00,Los_Niners,"Este fin de semana se celebra el ""49ers' Alumni Weekend"" donde más de 70 ex #49ers se reunirán.

Cinco miembros del Pro Football Hall of Fame estarán presentes: Joe Montana, Jerry Rice, Charles Haley, Ronnie Lott y Bryant Young.

#Niners | #FTTB https://t.co/yf1x3HRDE6","['49ers', 'Niners', 'FTTB']",4,0,,,este fin de semana se celebra el 49ers alumni weekend donde de 70 ex se reunir n cinco miembros del pro football hall fame estar n presentes joe montana jerry rice charles haley ronnie lott bryant young,0.4404,0.1,0.5404,True
1532,1584211090757414912,2022-10-23 15:52:11+00:00,dmania49,Good morning Faithful it's GameDay! Today I'll be reppin' @VernonDavis85 from the 2012 team. Happy #NationalTightEndsDay fam! LET'S GO NINERS! #FTTB #BeatTheChiefs https://t.co/N5MPNXxmQm,"['NationalTightEndsDay', 'FTTB', 'BeatTheChiefs']",22,2,"[User(username='VernonDavis85', id=39922782, displayname='Vernondavis85', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good morning faithful gameday today ill reppin 2012 team happy fam lets go niners,0.7717,0.3333333333333333,1.1050333333333333,True
1533,1584210966035582977,2022-10-23 15:51:42+00:00,CliffyD,Rise and shine #NinerFam.... It's a @49ers Game Day!! #GoNiners #NinersAllDay #FTTB #BeatTheChiefs,"['NinerFam', 'GoNiners', 'NinersAllDay', 'FTTB', 'BeatTheChiefs']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rise shine game day,0.0,-0.4,-0.4,False
